Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/14, 11:49:53, 47.408604, 4.894318, 191.15,  5832.00, 4, 0, 105.10, 1
2017/01/14, 12:31:29, 47.409397, 4.893456, 559.30,  3096.00, 359, 0, 109.47, 1
2017/01/14, 15:23:31, 47.409397, 4.893456, 559.30,  3096.00, 359, 0, 0.00, 1
2017/01/14, 15:34:40, 47.407646, 4.893087, 377.01,  180.00, 178, 0, 196.67, 1
2017/01/14, 16:04:40, 47.407646, 4.893087, 377.01,  180.00, 178, 0, 0.00, 1
2017/01/14, 16:22:33, 47.407543, 4.893532, 406.53,  756.00, 177, 0, 35.39, 1
2017/01/14, 20:21:23, 47.407543, 4.893532, 406.53,  756.00, 177, 0, 0.00, 1
2017/01/14, 20:33:09, 47.407558, 4.893046, 343.48,  3312.00, 159, 0, 36.61, 1
2017/01/14, 20:43:24, 47.407326, 4.893014, 393.89,  6696.00, 2, 0, 25.91, 1
2017/01/15, 00:19:13, 47.407326, 4.893014, 393.89,  6696.00, 2, 0, 0.00, 1
2017/01/15, 00:29:55, 47.407505, 4.892251, 413.53,  684.00, 297, 0, 60.77, 1
2017/01/15, 00:40:05, 47.407810, 4.892270, 441.38,  252.00, 165, 0, 33.94, 1
2017/01/15, 00:50:09, 47.407681, 4.892984, 415.92,  432.00, 46, -4, 55.61, 1
2017/01/15, 01:00:14, 47.407673, 4.893149, 425.45,  432.00, 359, -2, 0.00, 1
2017/01/15, 01:10:35, 47.408035, 4.893665, 453.52,  1728.00, 37, 0, 55.93, 1
2017/01/15, 01:21:06, 47.407639, 4.893073, 356.95,  3924.00, 240, 0, 62.64, 1
2017/01/15, 01:32:26, 47.407803, 4.891598, 368.35,  828.00, 317, 0, 112.49, 1
2017/01/15, 01:42:25, 47.407646, 4.891490, 368.01,  1512.00, 111, 0, 19.26, 1
2017/01/15, 01:52:31, 47.407703, 4.891737, 396.66,  864.00, 262, 0, 19.64, 1
2017/01/15, 02:02:41, 47.407421, 4.891663, 355.81,  1584.00, 138, 0, 31.85, 1
2017/01/15, 02:12:46, 47.407295, 4.890803, 276.27,  1512.00, 106, 0, 66.22, 1
2017/01/15, 02:23:01, 47.407776, 4.890752, 283.03,  2196.00, 75, 0, 53.62, 1
2017/01/15, 02:33:30, 47.407520, 4.891919, 429.26,  1584.00, 150, 0, 92.32, 1
2017/01/15, 02:43:39, 47.407600, 4.891921, 437.95,  0.00, 166, 0, 8.90, 1
2017/01/15, 02:53:47, 47.407379, 4.891672, 399.93,  1656.00, 65, 0, 30.90, 1
2017/01/15, 03:04:02, 47.407440, 4.891719, 399.83,  468.00, 51, 0, 7.65, 1
2017/01/15, 03:14:14, 47.407784, 4.891921, 405.89,  540.00, 174, 0, 41.16, 1
2017/01/15, 03:24:14, 47.407806, 4.892252, 426.02,  8460.00, 266, 0, 25.03, 1
2017/01/15, 03:34:34, 47.407566, 4.892621, 442.08,  468.00, 303, 0, 38.51, 1
2017/01/15, 03:44:57, 47.407700, 4.892597, 442.56,  1116.00, 283, 0, 15.01, 1
2017/01/15, 03:56:39, 47.407253, 4.892635, 446.97,  2628.00, 309, 0, 49.79, 1
2017/01/15, 04:10:47, 47.407307, 4.892267, 470.80,  792.00, 333, 0, 28.34, 1
2017/01/15, 04:26:33, 47.407383, 4.892056, 480.72,  1944.00, 122, 0, 17.99, 1
2017/01/15, 04:40:16, 47.407578, 4.893264, 398.00,  72.00, 128, 0, 93.46, 1
2017/01/15, 04:50:36, 47.407780, 4.892863, 389.30,  2556.00, 293, 0, 37.62, 1
2017/01/15, 05:04:23, 47.407028, 4.894188, 493.48,  11808.00, 125, 0, 130.13, 1
2017/01/15, 05:26:36, 47.407928, 4.893250, 465.86,  0.00, 0, 0, 122.47, 1
2017/01/15, 06:15:50, 47.407974, 4.892443, 387.66,  8604.00, 349, 0, 60.94, 1
2017/01/15, 07:12:38, 47.407326, 4.893670, 354.72,  0.00, 0, -4, 117.12, 1
2017/01/16, 05:47:28, 47.407326, 4.893670, 354.72,  0.00, 0, -2, 0.00, 1
2017/01/16, 06:19:48, 47.407837, 4.891486, 386.33,  684.00, 168, 0, 173.90, 1
2017/01/16, 06:29:51, 47.407516, 4.891778, 359.50,  1620.00, 229, 0, 41.92, 1
2017/01/16, 06:39:53, 47.407597, 4.891727, 370.38,  12888.00, 172, 0, 9.79, 1
2017/01/16, 06:50:51, 47.407101, 4.891749, 353.07,  7056.00, 154, 0, 55.18, 1
2017/01/16, 07:35:52, 47.406731, 4.890622, 395.45,  1620.00, 10, 0, 94.26, 1
2017/01/16, 11:30:44, 47.406731, 4.890622, 395.45,  1620.00, 10, 0, 0.00, 1
2017/01/16, 12:04:01, 47.407413, 4.893039, 366.51,  1404.00, 352, 0, 197.07, 1
2017/01/16, 12:14:13, 47.407066, 4.893050, 407.78,  0.00, 234, 0, 38.59, 1
2017/01/16, 12:24:32, 47.407543, 4.892465, 398.88,  1584.00, 182, 0, 68.93, 1
2017/01/16, 12:56:04, 47.407566, 4.893599, 406.12,  1116.00, 324, 0, 85.38, 1
2017/01/16, 19:27:09, 47.407566, 4.893599, 406.12,  1116.00, 324, 0, 0.00, 1
2017/01/16, 19:45:18, 47.407558, 4.892649, 268.05,  1764.00, 3, 0, 71.50, 1
2017/01/16, 19:56:17, 47.407558, 4.892649, 268.05,  1764.00, 3, 0, 0.00, 1
2017/01/16, 20:49:31, 47.407398, 4.893380, 367.52,  216.00, 253, 0, 57.82, 1
2017/01/17, 00:01:49, 47.407398, 4.893380, 367.52,  216.00, 253, 0, 0.00, 1
2017/01/17, 00:13:06, 47.407486, 4.892965, 373.87,  288.00, 126, 0, 32.73, 1
2017/01/17, 00:23:32, 47.407322, 4.892694, 355.41,  324.00, 229, 0, 27.36, 1
2017/01/17, 00:47:43, 47.407402, 4.893276, 360.22,  1080.00, 197, -4, 44.69, 1
2017/01/17, 02:13:12, 47.407402, 4.893276, 360.22,  1080.00, 197, -2, 0.00, 1
2017/01/17, 02:44:57, 47.407345, 4.893331, 353.60,  468.00, 355, 0, 7.57, 1
2017/01/17, 02:55:17, 47.407383, 4.892684, 345.21,  1620.00, 348, 0, 48.87, 1
2017/01/17, 07:20:42, 47.407383, 4.892684, 345.21,  1620.00, 348, 0, 0.00, 1
2017/01/17, 08:22:15, 47.407360, 4.892857, 432.41,  0.00, 0, 0, 13.27, 1
2017/01/17, 08:33:26, 47.407383, 4.893052, 367.75,  2664.00, 14, 0, 14.90, 1
2017/01/17, 08:44:02, 47.407436, 4.893316, 368.40,  1116.00, 101, 0, 20.72, 1
2017/01/17, 18:40:11, 47.407436, 4.893316, 368.40,  1116.00, 101, 0, 0.00, 1
2017/01/17, 19:36:27, 47.407413, 4.893434, 381.86,  2196.00, 120, 0, 9.24, 1
2017/01/17, 19:46:20, 47.407097, 4.893178, 350.96,  2232.00, 64, 0, 40.07, 1
2017/01/17, 21:47:56, 47.407097, 4.893178, 350.96,  2232.00, 64, 0, 0.00, 1
2017/01/17, 22:44:27, 47.409328, 4.891350, 1026.47,  3096.00, 124, 0, 283.66, 1
2017/01/17, 22:59:14, 47.409328, 4.891350, 1026.47,  3096.00, 124, 0, 0.00, 1
2017/01/17, 23:10:38, 47.407619, 4.893159, 378.02,  0.00, 13, -4, 233.76, 1
2017/01/18, 06:21:47, 47.407619, 4.893159, 378.02,  0.00, 13, -2, 0.00, 1
2017/01/18, 06:33:26, 47.408035, 4.893213, 405.75,  576.00, 169, 0, 46.44, 1
2017/01/18, 06:45:29, 47.407860, 4.893205, 352.68,  3852.00, 348, 0, 19.47, 1
2017/01/18, 08:01:10, 47.407860, 4.893205, 352.68,  3852.00, 348, 0, 0.00, 1
2017/01/18, 08:15:13, 47.407310, 4.893137, 354.45,  756.00, 20, 0, 61.37, 1
2017/01/18, 09:22:56, 47.407524, 4.893500, 295.35,  3780.00, 98, 0, 36.23, 1
2017/01/18, 12:18:00, 47.407524, 4.893500, 295.35,  3780.00, 98, 0, 0.00, 1
2017/01/18, 12:28:36, 47.407394, 4.893268, 340.92,  504.00, 317, 0, 22.67, 1
2017/01/18, 17:02:19, 47.407394, 4.893268, 340.92,  504.00, 317, 0, 0.00, 1
2017/01/18, 17:16:29, 47.407421, 4.893187, 360.54,  144.00, 317, 0, 6.79, 1
2017/01/18, 17:26:54, 47.407375, 4.893338, 355.78,  144.00, 314, 0, 12.46, 1
2017/01/18, 17:45:14, 47.407375, 4.893338, 355.78,  144.00, 314, 0, 0.00, 1
2017/01/18, 17:55:58, 47.407616, 4.892908, 323.24,  1368.00, 274, 0, 42.02, 1
2017/01/18, 18:11:59, 47.407616, 4.892908, 323.24,  1368.00, 274, 0, 0.00, 1
2017/01/18, 18:23:15, 47.407429, 4.893254, 349.82,  1332.00, 180, 0, 33.32, 1
2017/01/18, 21:40:56, 47.407429, 4.893254, 349.82,  1332.00, 180, 0, 0.00, 1
2017/01/18, 22:42:34, 47.407394, 4.893314, 354.71,  360.00, 2, -4, 5.96, 1
2017/01/19, 08:10:41, 47.407394, 4.893314, 354.71,  360.00, 2, -2, 0.00, 1
2017/01/19, 08:41:32, 47.407330, 4.893168, 326.27,  144.00, 170, 0, 13.09, 1
2017/01/19, 08:51:33, 47.407440, 4.893335, 365.03,  792.00, 346, 0, 17.54, 1
2017/01/19, 09:01:51, 47.407593, 4.893322, 359.65,  936.00, 300, 0, 17.04, 1
2017/01/19, 09:25:10, 47.407425, 4.893195, 336.30,  0.00, 145, 0, 20.98, 1
2017/01/19, 10:00:28, 47.407425, 4.893195, 336.30,  0.00, 145, 0, 0.00, 1
2017/01/19, 10:12:52, 47.407627, 4.892849, 349.72,  3924.00, 289, 0, 34.39, 1
2017/01/19, 14:21:06, 47.407627, 4.892849, 349.72,  3924.00, 289, 0, 0.00, 1
2017/01/19, 14:55:50, 47.407547, 4.893353, 386.34,  540.00, 176, 0, 38.96, 1
2017/01/19, 17:58:33, 47.407547, 4.893353, 386.34,  540.00, 176, 0, 0.00, 1
2017/01/19, 19:05:08, 47.407440, 4.893189, 351.28,  1152.00, 51, 0, 17.14, 1
2017/01/19, 19:55:49, 47.407440, 4.893189, 351.28,  1152.00, 51, 0, 0.00, 1
2017/01/19, 20:23:32, 47.407368, 4.893411, 358.91,  504.00, 291, 0, 18.53, 1
2017/01/19, 20:34:24, 47.407452, 4.893650, 291.69,  1620.00, 39, 0, 20.27, 1
2017/01/19, 22:08:42, 47.407452, 4.893650, 291.69,  1620.00, 39, 0, 0.00, 1
2017/01/19, 22:24:01, 47.407490, 4.893320, 361.36,  936.00, 38, 0, 25.19, 1
2017/01/19, 22:34:26, 47.407505, 4.893301, 360.47,  288.00, 170, 0, 2.20, 1
2017/01/19, 22:53:36, 47.407433, 4.893606, 351.80,  1224.00, 353, 0, 24.31, 1
2017/01/19, 23:03:25, 47.407360, 4.893926, 345.25,  1404.00, 10, -4, 25.41, 1
2017/01/20, 01:15:46, 47.407360, 4.893926, 345.25,  1404.00, 10, -2, 0.00, 1
2017/01/20, 02:16:56, 47.410385, 4.892699, 863.55,  4032.00, 196, 0, 348.81, 1
2017/01/20, 02:26:50, 47.410904, 4.893280, 980.12,  3096.00, 359, 0, 72.40, 1
2017/01/20, 02:36:47, 47.407776, 4.890955, 478.61,  1656.00, 179, 0, 389.34, 1
2017/01/20, 03:32:49, 47.407448, 4.891555, 362.50,  756.00, 118, 0, 58.04, 1
2017/01/20, 05:15:49, 47.407448, 4.891555, 362.50,  756.00, 118, 0, 0.00, 1
2017/01/20, 06:17:36, 47.407475, 4.893277, 372.37,  396.00, 270, 0, 129.62, 1
2017/01/20, 07:25:31, 47.407475, 4.893277, 372.37,  396.00, 270, 0, 0.00, 1
2017/01/20, 08:16:20, 47.407673, 4.893014, 337.54,  216.00, 330, 0, 29.60, 1
2017/01/20, 10:03:44, 47.407673, 4.893014, 337.54,  216.00, 330, 0, 0.00, 1
2017/01/20, 10:16:19, 47.405933, 4.897865, 1209.28,  4320.00, 171, 0, 413.17, 1
2017/01/20, 18:40:07, 47.405933, 4.897865, 1209.28,  4320.00, 171, 0, 0.00, 1
2017/01/20, 19:05:02, 47.407425, 4.893223, 350.90,  504.00, 131, 0, 386.73, 1
2017/01/20, 19:15:15, 47.407425, 4.893223, 350.90,  504.00, 131, 0, 0.00, 1
2017/01/20, 19:25:44, 47.407352, 4.893155, 363.20,  720.00, 165, 0, 9.60, 1
2017/01/20, 19:35:54, 47.407570, 4.893163, 432.00,  2952.00, 234, 0, 24.25, 1
2017/01/20, 19:46:08, 47.407570, 4.893163, 432.00,  2952.00, 234, 0, 0.00, 1
2017/01/20, 19:56:24, 47.407459, 4.892925, 397.27,  0.00, 145, 0, 21.75, 1
2017/01/20, 20:06:23, 47.407333, 4.893613, 358.83,  504.00, 293, 0, 53.64, 1
2017/01/20, 20:37:37, 47.407333, 4.893613, 358.83,  504.00, 293, 0, 0.00, 1
2017/01/20, 20:50:24, 47.407497, 4.893198, 349.85,  684.00, 313, 0, 36.16, 1
2017/01/20, 21:12:28, 47.407497, 4.893198, 349.85,  684.00, 313, 0, 0.00, 1
2017/01/20, 21:24:12, 47.407810, 4.893103, 383.84,  648.00, 216, 0, 35.53, 1
2017/01/20, 21:48:58, 47.407825, 4.893280, 394.36,  2304.00, 29, 0, 13.42, 1
2017/01/20, 22:11:34, 47.407825, 4.893280, 394.36,  2304.00, 29, 0, 0.00, 1
2017/01/20, 22:22:31, 47.407375, 4.893317, 348.74,  0.00, 338, 0, 50.12, 1
2017/01/20, 23:57:12, 47.407375, 4.893317, 348.74,  0.00, 338, 0, 0.00, 1
2017/01/21, 00:12:09, 47.407673, 4.893191, 361.44,  756.00, 4, -4, 34.47, 1
2017/01/21, 01:16:10, 47.407673, 4.893191, 361.44,  756.00, 4, -2, 0.00, 1
2017/01/21, 01:51:02, 47.407265, 4.891480, 365.43,  72.00, 67, 0, 136.52, 1
2017/01/21, 02:00:45, 47.407146, 4.890910, 358.62,  360.00, 135, 0, 44.89, 1
2017/01/21, 02:10:27, 47.407162, 4.890828, 330.11,  540.00, 103, 0, 6.42, 1
2017/01/21, 02:20:39, 47.407173, 4.891046, 385.08,  468.00, 233, 0, 16.45, 1
2017/01/21, 02:45:58, 47.407612, 4.892475, 419.82,  1584.00, 218, 0, 118.10, 1
2017/01/21, 02:56:22, 47.407421, 4.893207, 350.12,  1080.00, 17, 0, 59.04, 1
2017/01/21, 03:14:57, 47.407433, 4.893674, 400.69,  18900.00, 260, 0, 35.17, 1
2017/01/21, 03:24:32, 47.407486, 4.893255, 334.01,  1224.00, 104, 0, 32.08, 1
2017/01/21, 03:34:08, 47.407574, 4.893016, 376.49,  864.00, 312, 0, 20.48, 1
2017/01/21, 03:43:44, 47.407719, 4.893993, 421.83,  2304.00, 135, 0, 75.27, 1
2017/01/21, 03:53:17, 47.407459, 4.894430, 470.91,  756.00, 174, 0, 43.79, 1
2017/01/21, 04:03:15, 47.407005, 4.894321, 586.05,  0.00, 0, 0, 51.14, 1
2017/01/21, 04:17:50, 47.407005, 4.894321, 586.05,  0.00, 0, 0, 0.00, 1
2017/01/21, 05:06:58, 47.407265, 4.893305, 364.34,  900.00, 213, 0, 81.74, 1
2017/01/21, 08:38:09, 47.407265, 4.893305, 364.34,  900.00, 213, 0, 0.00, 1
2017/01/21, 09:33:33, 47.407471, 4.893214, 365.90,  792.00, 203, 0, 23.91, 1
2017/01/21, 09:43:21, 47.407478, 4.893101, 370.57,  13608.00, 66, 0, 8.54, 1
2017/01/21, 09:53:11, 47.407478, 4.893101, 370.57,  13608.00, 66, 0, 0.00, 1
2017/01/21, 10:03:27, 47.407387, 4.893087, 369.34,  2664.00, 47, 0, 10.17, 1
2017/01/21, 13:08:28, 47.407387, 4.893087, 369.34,  2664.00, 47, 0, 0.00, 1
2017/01/21, 13:23:06, 47.407593, 4.893270, 369.90,  180.00, 345, 0, 26.73, 1
2017/01/21, 13:34:21, 47.406998, 4.893133, 261.94,  504.00, 174, 0, 66.96, 1
2017/01/21, 13:45:17, 47.406998, 4.893133, 261.94,  504.00, 174, 0, 0.00, 1
2017/01/21, 13:56:59, 47.406788, 4.893228, 251.54,  1224.00, 125, 0, 24.42, 1
2017/01/21, 20:33:54, 47.406788, 4.893228, 251.54,  1224.00, 125, 0, 0.00, 1
2017/01/21, 20:45:13, 47.407204, 4.893513, 344.17,  1224.00, 320, 0, 50.99, 1
2017/01/21, 21:05:59, 47.407204, 4.893513, 344.17,  1224.00, 320, 0, 0.00, 1
2017/01/21, 21:16:30, 47.407558, 4.893438, 374.39,  3744.00, 231, 0, 39.77, 1
2017/01/21, 21:38:42, 47.407558, 4.893438, 374.39,  3744.00, 231, 0, 0.00, 1
2017/01/21, 21:49:49, 47.407619, 4.893349, 374.33,  3276.00, 107, -4, 9.53, 1
2017/01/22, 03:44:54, 47.407619, 4.893349, 374.33,  3276.00, 107, -2, 0.00, 1
2017/01/22, 03:57:00, 47.407562, 4.893125, 344.77,  864.00, 97, 0, 18.01, 1
2017/01/22, 04:07:44, 47.407562, 4.893125, 344.77,  864.00, 97, 0, 0.00, 1
2017/01/22, 04:19:54, 47.407612, 4.893144, 324.82,  0.00, 0, 0, 5.74, 1
2017/01/22, 05:11:28, 47.407612, 4.893144, 324.82,  0.00, 0, 0, 0.00, 1
2017/01/22, 05:26:28, 47.407864, 4.893235, 359.42,  0.00, 0, 0, 28.85, 1
2017/01/22, 06:37:19, 47.407501, 4.893327, 328.76,  756.00, 272, 0, 40.95, 1
2017/01/22, 06:48:47, 47.407501, 4.893327, 328.76,  756.00, 272, 0, 0.00, 1
2017/01/22, 07:34:37, 47.407516, 4.892681, 462.67,  648.00, 5, 0, 48.64, 1
2017/01/22, 08:18:23, 47.407364, 4.892437, 374.95,  0.00, 152, 0, 24.96, 1
2017/01/22, 18:13:49, 47.407364, 4.892437, 374.95,  0.00, 152, 0, 0.00, 1
2017/01/22, 18:39:26, 47.407452, 4.893404, 377.99,  216.00, 36, 0, 73.43, 1
2017/01/22, 18:49:49, 47.407166, 4.893224, 344.82,  1404.00, 276, 0, 34.57, 1
2017/01/22, 19:37:26, 47.407471, 4.893241, 312.76,  828.00, 139, 0, 33.94, 1
2017/01/22, 20:16:49, 47.407490, 4.893176, 364.90,  0.00, 117, 0, 5.33, 1
2017/01/22, 20:51:32, 47.407490, 4.893176, 364.90,  0.00, 117, 0, 0.00, 1
2017/01/22, 21:02:21, 47.407635, 4.893669, 420.83,  1764.00, 300, -4, 40.45, 1
2017/01/23, 08:14:57, 47.407635, 4.893669, 420.83,  1764.00, 300, -2, 0.00, 1
2017/01/23, 08:47:49, 47.407391, 4.893312, 351.53,  180.00, 49, 0, 38.18, 1
2017/01/23, 08:58:25, 47.407394, 4.893196, 354.45,  432.00, 235, 0, 8.74, 1
2017/01/23, 09:09:26, 47.407169, 4.893611, 367.48,  792.00, 182, 0, 40.02, 1
2017/01/23, 09:39:12, 47.407169, 4.893611, 367.48,  792.00, 182, 0, 0.00, 1
2017/01/23, 10:02:01, 47.407486, 4.893119, 342.83,  72.00, 300, 0, 51.12, 1
2017/01/23, 10:22:45, 47.407440, 4.893229, 374.07,  1872.00, 208, 0, 9.73, 1
2017/01/23, 10:46:12, 47.407906, 4.893125, 395.33,  5652.00, 95, 0, 52.40, 1
2017/01/23, 11:37:35, 47.407906, 4.893125, 395.33,  5652.00, 95, 0, 0.00, 1
2017/01/23, 11:56:33, 47.407772, 4.893162, 356.40,  432.00, 160, 0, 15.16, 1
2017/01/23, 12:12:36, 47.407146, 4.892835, 367.61,  2376.00, 210, -4, 73.83, 1
