Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/10, 10:42:25, 47.410900, 4.900696, 377.94,  900.00, 287, -4, 63.94, 1
2017/01/11, 09:22:58, 47.410900, 4.900696, 377.94,  900.00, 287, -2, 0.00, 1
2017/01/11, 09:40:37, 47.414272, 4.909088, 855.51,  4860.00, 50, 0, 734.40, 1
2017/01/11, 09:51:23, 47.411613, 4.901576, 486.47,  9324.00, 249, 0, 637.91, 1
2017/01/11, 10:10:45, 47.411613, 4.901576, 486.47,  9324.00, 249, 0, 0.00, 1
2017/01/11, 10:21:37, 47.411873, 4.900129, 383.50,  756.00, 41, 0, 112.66, 1
2017/01/11, 10:40:28, 47.411098, 4.900292, 372.82,  0.00, 0, 0, 87.04, 1
2017/01/11, 11:09:50, 47.411110, 4.900357, 391.93,  1152.00, 34, 0, 5.07, 1
2017/01/11, 11:42:08, 47.411144, 4.900096, 364.16,  108.00, 265, 0, 20.00, 1
2017/01/11, 12:12:56, 47.410873, 4.899955, 383.40,  396.00, 97, 0, 31.95, 1
2017/01/11, 12:22:43, 47.410751, 4.899624, 430.07,  4392.00, 226, 0, 28.36, 1
2017/01/11, 12:32:34, 47.410751, 4.899624, 430.07,  4392.00, 226, 0, 0.00, 1
2017/01/11, 12:42:19, 47.411106, 4.900944, 338.50,  2340.00, 333, 0, 106.89, 1
2017/01/11, 12:53:37, 47.411106, 4.900944, 338.50,  2340.00, 333, 0, 0.00, 1
2017/01/11, 13:19:08, 47.410702, 4.899381, 374.81,  396.00, 277, 0, 125.90, 1
2017/01/11, 13:29:11, 47.410725, 4.899392, 373.61,  1332.00, 17, 0, 2.69, 1
2017/01/11, 13:44:40, 47.410618, 4.899402, 385.09,  0.00, 333, 0, 11.92, 1
2017/01/11, 13:54:42, 47.410862, 4.899332, 389.80,  0.00, 338, 0, 27.64, 1
2017/01/11, 14:04:50, 47.410740, 4.899421, 383.45,  360.00, 318, 0, 15.13, 1
2017/01/11, 14:16:08, 47.410831, 4.899402, 438.77,  3384.00, 157, 0, 10.22, 1
2017/01/11, 14:26:14, 47.410881, 4.899401, 428.29,  828.00, 2, 0, 5.56, 1
2017/01/11, 14:36:16, 47.410854, 4.899304, 409.37,  1080.00, 55, 0, 7.89, 1
2017/01/11, 14:46:11, 47.410843, 4.899102, 367.62,  1404.00, 40, 0, 15.25, 1
2017/01/11, 14:56:00, 47.411228, 4.900414, 449.34,  0.00, 155, 0, 107.61, 1
2017/01/11, 15:06:10, 47.411140, 4.900248, 481.08,  1080.00, 189, 0, 15.87, 1
2017/01/11, 15:16:25, 47.408943, 4.901219, 727.07,  7668.00, 161, 0, 254.99, 1
2017/01/11, 15:29:36, 47.410732, 4.900655, 542.10,  3564.00, 147, 0, 203.40, 1
2017/01/11, 15:43:38, 47.414818, 4.898008, -101.91,  1836.00, 183, 0, 496.08, 1
2017/01/11, 15:53:51, 47.411400, 4.900013, 341.90,  900.00, 286, 0, 408.91, 1
2017/01/11, 16:06:30, 47.411205, 4.900204, 370.30,  1656.00, 33, -4, 26.01, 1
