Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/14,08:39:26,47.412952,4.904615,370.600006,0.29,NA,NA,NA,NA
2017/01/14,08:49:09,47.412991,4.904902,357.720001,0.98,NA,NA,NA,NA
2017/01/14,09:18:56,47.412991,4.904902,357.720001,0.98,NA,NA,NA,NA
2017/01/14,09:30:30,47.413284,4.904508,346.229980,0.75,NA,NA,NA,NA
2017/01/14,09:41:32,47.413284,4.904508,346.229980,0.75,NA,NA,NA,NA
2017/01/14,09:57:41,47.413002,4.904629,342.459991,0.00,NA,NA,NA,NA
2017/01/14,10:08:05,47.412727,4.904499,313.929993,0.00,NA,NA,NA,NA
2017/01/14,10:18:11,47.412323,4.90482,354.160004,1.09,NA,NA,NA,NA
2017/01/14,10:28:17,47.412991,4.904591,339.209991,0.25,NA,NA,NA,NA
2017/01/14,10:38:44,47.413025,4.904458,347.019989,4.23,NA,NA,NA,NA
2017/01/14,11:00:01,47.413025,4.904458,347.019989,4.23,NA,NA,NA,NA
2017/01/14,11:10:47,47.412884,4.904625,379.679993,0.20,NA,NA,NA,NA
2017/01/14,11:22:03,47.412586,4.904637,329.489990,0.49,NA,NA,NA,NA
2017/01/14,11:36:48,47.412804,4.904062,360.229980,0.00,NA,NA,NA,NA
2017/01/14,11:47:35,47.412479,4.904988,329.979980,1.64,NA,NA,NA,NA
2017/01/14,12:38:35,47.412479,4.904988,329.979980,1.64,NA,NA,NA,NA
2017/01/14,13:14:02,47.413143,4.904307,313.139984,0.09,NA,NA,NA,NA
2017/01/14,13:24:06,47.412971,4.904735,349.329987,0.32,NA,NA,NA,NA
2017/01/14,13:34:15,47.412613,4.903785,358.220001,0.00,NA,NA,NA,NA
2017/01/14,13:44:19,47.412663,4.903238,356.489990,1.59,NA,NA,NA,NA
2017/01/14,14:04:35,47.412663,4.903238,356.489990,1.59,NA,NA,NA,NA
2017/01/14,14:15:02,47.412071,4.901679,331.919983,0.73,NA,NA,NA,NA
2017/01/14,14:34:25,47.412071,4.901679,331.919983,0.73,NA,NA,NA,NA
2017/01/14,14:44:44,47.41288,4.904208,313.299988,0.67,NA,NA,NA,NA
2017/01/14,17:23:36,47.41288,4.904208,313.299988,0.67,NA,NA,NA,NA
2017/01/14,17:38:43,47.409332,4.916542,2384.209961,0.00,NA,NA,NA,NA
2017/01/14,18:51:34,47.410748,4.907729,1004.909973,1.26,NA,NA,NA,NA
2017/01/14,19:02:42,47.412994,4.904457,392.989990,1.05,NA,NA,NA,NA
2017/01/14,20:02:41,47.412994,4.904457,392.989990,1.05,NA,NA,NA,NA
2017/01/14,20:13:28,47.412766,4.904674,411.429993,4.04,NA,NA,NA,NA
2017/01/14,20:54:36,47.412914,4.904631,375.750000,0.16,NA,NA,NA,NA
2017/01/15,00:08:56,47.412914,4.904631,375.750000,0.16,NA,NA,NA,NA
2017/01/15,00:23:28,47.412487,4.904649,418.380005,0.00,NA,NA,NA,NA
2017/01/15,02:00:45,47.412487,4.904649,418.380005,0.00,NA,NA,NA,NA
2017/01/15,03:09:44,47.412746,4.904479,381.509979,0.75,NA,NA,NA,NA
2017/01/15,03:20:19,47.412746,4.904479,381.509979,0.75,NA,NA,NA,NA
2017/01/15,03:33:44,47.413208,4.904919,400.589996,5.15,NA,NA,NA,NA
2017/01/15,04:06:48,47.413208,4.904919,400.589996,5.15,NA,NA,NA,NA
2017/01/15,05:06:59,47.412148,4.899397,-95.259995,0.00,NA,NA,NA,NA
2017/01/15,06:12:03,47.412148,4.899397,-95.259995,0.00,NA,NA,NA,NA
2017/01/15,07:00:31,47.412899,4.904417,508.359985,0.40,NA,NA,NA,NA
2017/01/15,07:11:42,47.41296,4.904553,306.350006,0.52,NA,NA,NA,NA
2017/01/15,07:29:03,47.413105,4.904809,489.079987,0.83,NA,NA,NA,NA
2017/01/15,07:39:39,47.41293,4.904484,392.609985,0.25,NA,NA,NA,NA
2017/01/15,08:32:47,47.41293,4.904484,392.609985,0.25,NA,NA,NA,NA
2017/01/15,08:43:46,47.413479,4.904112,440.970001,0.37,NA,NA,NA,NA
2017/01/15,08:55:13,47.413658,4.903778,441.419983,1.80,NA,NA,NA,NA
2017/01/15,09:05:15,47.4132,4.903735,426.079987,0.11,NA,NA,NA,NA
2017/01/15,09:15:05,47.413181,4.902847,423.500000,0.54,NA,NA,NA,NA
2017/01/15,09:25:14,47.413029,4.904646,370.459991,0.22,NA,NA,NA,NA
2017/01/15,09:35:48,47.413422,4.904918,325.440002,0.97,NA,NA,NA,NA
2017/01/15,10:00:47,47.413422,4.904918,325.440002,0.97,NA,NA,NA,NA
2017/01/15,10:12:15,47.413475,4.9045,286.910004,0.21,NA,NA,NA,NA
2017/01/15,10:31:52,47.412865,4.905051,388.919983,1.55,NA,NA,NA,NA
2017/01/15,10:41:57,47.413204,4.904678,260.350006,0.59,NA,NA,NA,NA
2017/01/15,10:52:27,47.413094,4.904673,334.589996,1.93,NA,NA,NA,NA
2017/01/15,11:07:49,47.413048,4.90435,398.609985,0.20,NA,NA,NA,NA
2017/01/15,11:17:41,47.412586,4.903999,409.639984,0.15,NA,NA,NA,NA
2017/01/15,11:28:37,47.4133,4.904011,414.839996,0.47,NA,NA,NA,NA
2017/01/15,11:47:15,47.413029,4.903808,415.059998,0.00,NA,NA,NA,NA
2017/01/15,11:57:32,47.413403,4.904242,393.609985,0.07,NA,NA,NA,NA
2017/01/15,12:07:41,47.413403,4.904354,399.859985,0.10,NA,NA,NA,NA
2017/01/15,12:17:44,47.413502,4.904149,365.569977,0.64,NA,NA,NA,NA
2017/01/15,12:27:47,47.413502,4.904149,365.569977,0.64,NA,NA,NA,NA
2017/01/15,12:40:06,47.413548,4.904018,381.389984,0.55,NA,NA,NA,NA
2017/01/15,13:08:09,47.413589,4.904436,415.720001,0.80,NA,NA,NA,NA
2017/01/15,13:18:42,47.412895,4.904648,393.959991,0.26,NA,NA,NA,NA
2017/01/15,13:36:08,47.412933,4.904966,377.299988,0.26,NA,NA,NA,NA
2017/01/15,13:46:42,47.412807,4.904948,405.220001,0.29,NA,NA,NA,NA
2017/01/15,14:03:28,47.412807,4.904948,405.220001,0.29,NA,NA,NA,NA
2017/01/15,14:29:40,47.415985,4.908881,1532.849976,5.39,NA,NA,NA,NA
2017/01/15,15:02:44,47.415985,4.908881,1532.849976,5.39,NA,NA,NA,NA
2017/01/15,15:38:29,47.416298,4.904526,438.399994,0.00,NA,NA,NA,NA
2017/01/15,17:06:00,47.416298,4.904526,438.399994,0.00,NA,NA,NA,NA
2017/01/15,17:16:22,47.412701,4.904932,445.139984,0.00,NA,NA,NA,NA
2017/01/15,17:39:42,47.413021,4.904027,402.160004,0.47,NA,NA,NA,NA
2017/01/15,17:49:38,47.413021,4.904027,402.160004,0.47,NA,NA,NA,NA
2017/01/15,17:59:32,47.411358,4.903034,376.729980,0.40,NA,NA,NA,NA
