Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/01,22:14:02,47.41148,4.903073,352.209991,0.27,NA,NA,NA,NA
2017/01/01,22:57:50,47.411564,4.9028,385.039978,0.34,NA,NA,NA,NA
2017/01/02,00:09:11,47.4114,4.903039,377.919983,0.18,NA,NA,NA,NA
2017/01/02,00:19:58,47.411514,4.902955,375.600006,0.20,NA,NA,NA,NA
2017/01/02,01:18:16,47.411514,4.902955,375.600006,0.20,NA,NA,NA,NA
2017/01/02,01:34:24,47.411407,4.903085,357.209991,1.11,NA,NA,NA,NA
2017/01/02,02:07:31,47.411591,4.903165,379.069977,0.23,NA,NA,NA,NA
2017/01/02,02:27:13,47.411591,4.903165,379.069977,0.23,NA,NA,NA,NA
2017/01/02,02:41:46,47.408443,4.910484,2362.500000,0.00,NA,NA,NA,NA
2017/01/02,03:06:42,47.411385,4.902967,353.630005,0.65,NA,NA,NA,NA
2017/01/02,03:27:56,47.411358,4.903128,401.799988,0.40,NA,NA,NA,NA
2017/01/02,03:38:04,47.411465,4.902975,357.410004,0.46,NA,NA,NA,NA
2017/01/02,03:47:58,47.411537,4.90286,343.720001,0.00,NA,NA,NA,NA
2017/01/02,03:58:23,47.411655,4.902615,300.600006,0.45,NA,NA,NA,NA
2017/01/02,04:25:03,47.411293,4.90319,372.579987,0.47,NA,NA,NA,NA
2017/01/02,04:35:29,47.411446,4.902853,344.019989,0.45,NA,NA,NA,NA
2017/01/02,04:59:57,47.411434,4.902968,365.160004,0.43,NA,NA,NA,NA
2017/01/02,05:19:10,47.411415,4.903026,350.539978,0.13,NA,NA,NA,NA
2017/01/02,05:29:05,47.411472,4.902968,352.679993,0.00,NA,NA,NA,NA
2017/01/02,05:38:57,47.411415,4.903,347.699982,0.13,NA,NA,NA,NA
2017/01/02,05:48:48,47.411423,4.903031,375.940002,0.12,NA,NA,NA,NA
2017/01/02,05:58:47,47.411629,4.903005,344.410004,0.51,NA,NA,NA,NA
2017/01/02,06:09:02,47.411312,4.902826,391.660004,0.73,NA,NA,NA,NA
2017/01/02,06:18:46,47.411591,4.903037,352.750000,0.00,NA,NA,NA,NA
2017/01/02,06:28:24,47.411503,4.903193,350.720001,0.00,NA,NA,NA,NA
2017/01/02,06:37:58,47.411491,4.902946,355.509979,0.00,NA,NA,NA,NA
2017/01/02,06:47:39,47.411522,4.903013,384.589996,0.42,NA,NA,NA,NA
2017/01/02,06:57:20,47.411545,4.903139,339.539978,0.00,NA,NA,NA,NA
2017/01/02,07:06:55,47.411499,4.902956,373.559998,0.00,NA,NA,NA,NA
2017/01/02,07:16:31,47.411579,4.902949,355.419983,0.00,NA,NA,NA,NA
2017/01/02,07:26:36,47.411644,4.903008,342.309998,0.16,NA,NA,NA,NA
2017/01/02,07:36:48,47.411957,4.903272,269.479980,0.56,NA,NA,NA,NA
2017/01/02,07:48:00,47.411388,4.903108,348.229980,0.32,NA,NA,NA,NA
2017/01/02,08:00:39,47.411564,4.902926,348.339996,0.26,NA,NA,NA,NA
2017/01/02,08:10:16,47.411549,4.902919,367.259979,0.15,NA,NA,NA,NA
2017/01/02,08:20:00,47.411461,4.903044,343.190002,0.15,NA,NA,NA,NA
2017/01/02,08:29:49,47.411461,4.903044,343.190002,0.15,NA,NA,NA,NA
2017/01/02,08:39:38,47.411491,4.902909,372.209991,0.00,NA,NA,NA,NA
2017/01/02,08:49:25,47.411587,4.903823,333.919983,0.22,NA,NA,NA,NA
2017/01/02,08:59:33,47.410751,4.902622,470.459991,0.13,NA,NA,NA,NA
2017/01/02,09:10:25,47.411411,4.903151,336.669983,1.58,NA,NA,NA,NA
2017/01/02,09:20:17,47.411411,4.903151,336.669983,1.58,NA,NA,NA,NA
2017/01/02,09:30:13,47.411446,4.903286,340.429993,0.20,NA,NA,NA,NA
2017/01/02,09:40:18,47.411449,4.90324,370.419983,0.15,NA,NA,NA,NA
2017/01/02,09:51:03,47.411133,4.903143,356.600006,0.25,NA,NA,NA,NA
2017/01/02,10:05:42,47.411133,4.903143,356.600006,0.25,NA,NA,NA,NA
2017/01/02,10:31:02,47.411304,4.903279,337.339996,0.04,NA,NA,NA,NA
2017/01/02,11:18:02,47.411461,4.903207,329.190002,0.18,NA,NA,NA,NA
2017/01/02,12:01:12,47.411415,4.903401,362.589996,0.09,NA,NA,NA,NA
2017/01/02,13:22:53,47.411415,4.903401,362.589996,0.09,NA,NA,NA,NA
2017/01/02,13:35:23,47.411186,4.903294,364.850006,0.52,NA,NA,NA,NA
2017/01/02,13:45:51,47.411201,4.902984,357.809998,0.61,NA,NA,NA,NA
2017/01/02,14:29:48,47.411293,4.904151,425.859985,0.19,NA,NA,NA,NA
2017/01/02,14:58:27,47.411411,4.903091,347.850006,0.14,NA,NA,NA,NA
2017/01/02,15:27:55,47.411263,4.903016,313.829987,0.45,NA,NA,NA,NA
2017/01/02,15:37:52,47.411449,4.903157,373.619995,0.12,NA,NA,NA,NA
2017/01/02,16:07:58,47.411449,4.903157,373.619995,0.12,NA,NA,NA,NA
2017/01/02,16:17:56,47.41153,4.903132,363.619995,0.65,NA,NA,NA,NA
2017/01/02,16:27:56,47.411274,4.903344,416.979980,0.70,NA,NA,NA,NA
2017/01/02,16:37:45,47.4114,4.902867,403.500000,0.07,NA,NA,NA,NA
2017/01/02,16:48:06,47.41156,4.903104,364.329987,0.20,NA,NA,NA,NA
2017/01/02,17:00:37,47.411083,4.903126,372.039978,0.26,NA,NA,NA,NA
2017/01/02,17:15:46,47.410725,4.903213,389.819977,1.18,NA,NA,NA,NA
2017/01/02,17:31:16,47.411518,4.903156,366.429993,0.46,NA,NA,NA,NA
2017/01/02,18:49:44,47.411518,4.903156,366.429993,0.46,NA,NA,NA,NA
2017/01/02,19:01:28,47.411453,4.903249,347.779999,0.62,NA,NA,NA,NA
2017/01/02,19:11:21,47.411469,4.902939,461.479980,0.43,NA,NA,NA,NA
2017/01/02,19:21:15,47.411392,4.903698,397.329987,0.04,NA,NA,NA,NA
2017/01/02,19:35:19,47.411518,4.903054,362.729980,0.80,NA,NA,NA,NA
2017/01/02,20:06:11,47.411518,4.903054,362.729980,0.80,NA,NA,NA,NA
2017/01/02,20:20:30,47.411415,4.902929,363.949982,0.15,NA,NA,NA,NA
2017/01/02,21:13:24,47.412189,4.901814,562.599976,0.09,NA,NA,NA,NA
2017/01/02,22:10:29,47.411434,4.902901,372.369995,0.31,NA,NA,NA,NA
2017/01/02,22:48:14,47.411434,4.902901,372.369995,0.31,NA,NA,NA,NA
2017/01/02,23:00:09,47.412178,4.903153,280.799988,2.08,NA,NA,NA,NA
2017/01/02,23:38:58,47.409664,4.90315,586.200012,0.91,NA,NA,NA,NA
2017/01/03,00:40:24,47.409664,4.90315,586.200012,0.91,NA,NA,NA,NA
2017/01/03,00:51:30,47.41143,4.90298,357.339996,0.09,NA,NA,NA,NA
2017/01/03,01:18:13,47.41143,4.90298,357.339996,0.09,NA,NA,NA,NA
2017/01/03,01:29:29,47.411518,4.902956,354.630005,0.29,NA,NA,NA,NA
2017/01/03,01:56:48,47.411484,4.903025,362.500000,0.17,NA,NA,NA,NA
2017/01/03,02:46:23,47.411484,4.903025,362.500000,0.17,NA,NA,NA,NA
2017/01/03,03:30:56,47.411484,4.903228,355.709991,0.25,NA,NA,NA,NA
2017/01/03,04:07:33,47.411423,4.903001,356.179993,0.38,NA,NA,NA,NA
2017/01/03,04:45:30,47.411556,4.903152,325.019989,0.09,NA,NA,NA,NA
2017/01/03,05:17:23,47.411503,4.902944,353.479980,0.32,NA,NA,NA,NA
2017/01/03,05:50:18,47.411488,4.903305,412.359985,0.15,NA,NA,NA,NA
2017/01/03,07:01:34,47.411488,4.903305,412.359985,0.15,NA,NA,NA,NA
2017/01/03,07:17:03,47.411423,4.903214,339.750000,0.33,NA,NA,NA,NA
2017/01/03,07:26:56,47.411083,4.903166,353.859985,0.54,NA,NA,NA,NA
2017/01/03,07:36:49,47.412472,4.902954,301.630005,0.47,NA,NA,NA,NA
2017/01/03,07:47:34,47.412006,4.902824,380.169983,0.00,NA,NA,NA,NA
2017/01/03,07:57:04,47.412052,4.902822,393.989990,0.00,NA,NA,NA,NA
2017/01/03,08:06:57,47.412106,4.903012,343.209991,0.38,NA,NA,NA,NA
2017/01/03,08:18:32,47.411682,4.903182,355.759979,0.14,NA,NA,NA,NA
2017/01/03,08:31:06,47.411556,4.902868,348.019989,0.35,NA,NA,NA,NA
2017/01/03,08:40:41,47.411453,4.903159,382.850006,0.00,NA,NA,NA,NA
2017/01/03,08:50:23,47.411339,4.903498,380.079987,0.23,NA,NA,NA,NA
2017/01/03,09:00:26,47.411221,4.903436,389.229980,0.18,NA,NA,NA,NA
2017/01/03,09:10:49,47.410809,4.902645,547.799988,2.04,NA,NA,NA,NA
2017/01/03,09:26:15,47.41201,4.902406,357.609985,0.19,NA,NA,NA,NA
2017/01/03,09:35:46,47.41172,4.902558,346.759979,0.00,NA,NA,NA,NA
2017/01/03,09:45:16,47.411385,4.903319,343.690002,0.14,NA,NA,NA,NA
2017/01/03,09:54:50,47.411472,4.903408,346.410004,0.18,NA,NA,NA,NA
2017/01/03,10:04:24,47.411434,4.903343,353.579987,0.00,NA,NA,NA,NA
2017/01/03,10:14:00,47.411411,4.903885,366.009979,0.00,NA,NA,NA,NA
2017/01/03,10:24:00,47.411388,4.90314,384.949982,0.66,NA,NA,NA,NA
2017/01/03,10:33:43,47.411205,4.903298,378.299988,0.20,NA,NA,NA,NA
2017/01/03,16:09:49,47.411205,4.903298,378.299988,0.20,NA,NA,NA,NA
2017/01/03,16:21:50,47.411572,4.903065,341.690002,0.15,NA,NA,NA,NA
2017/01/03,16:31:57,47.409817,4.903889,387.009979,0.91,NA,NA,NA,NA
2017/01/03,16:49:20,47.411125,4.903065,396.279999,0.11,NA,NA,NA,NA
2017/01/03,17:06:50,47.411396,4.903122,342.809998,0.00,NA,NA,NA,NA
2017/01/03,17:26:33,47.411442,4.903205,375.500000,0.76,NA,NA,NA,NA
2017/01/03,18:07:00,47.411442,4.903205,375.500000,0.76,NA,NA,NA,NA
2017/01/03,18:36:47,47.411716,4.903037,352.299988,0.00,NA,NA,NA,NA
2017/01/03,20:01:34,47.411716,4.903037,352.299988,0.00,NA,NA,NA,NA
2017/01/03,20:29:31,47.411354,4.903407,347.949982,0.14,NA,NA,NA,NA
2017/01/03,20:39:13,47.411407,4.902914,355.429993,0.00,NA,NA,NA,NA
2017/01/03,20:48:50,47.411407,4.903235,338.889984,0.00,NA,NA,NA,NA
2017/01/03,20:58:26,47.41156,4.903035,338.179993,0.76,NA,NA,NA,NA
2017/01/03,21:08:05,47.411583,4.903498,347.070007,0.00,NA,NA,NA,NA
2017/01/03,21:18:19,47.411812,4.902905,334.339996,0.46,NA,NA,NA,NA
2017/01/04,00:36:48,47.413605,4.905663,880.789978,0.46,NA,NA,NA,NA
2017/01/04,01:40:18,47.413605,4.905663,880.789978,0.94,NA,NA,NA,NA
2017/01/04,01:50:50,47.413605,4.905663,880.789978,0.94,NA,NA,NA,NA
2017/01/04,02:02:20,47.411407,4.903087,344.989990,0.21,NA,NA,NA,NA
2017/01/04,02:13:07,47.411453,4.90297,346.039978,0.22,NA,NA,NA,NA
2017/01/04,03:16:55,47.411591,4.903413,324.449982,0.28,NA,NA,NA,NA
2017/01/04,04:24:57,47.411423,4.903033,349.199982,0.12,NA,NA,NA,NA
2017/01/04,05:24:02,47.411514,4.903151,353.160004,1.48,NA,NA,NA,NA
2017/01/04,06:45:32,47.411514,4.903151,353.160004,1.48,NA,NA,NA,NA
2017/01/04,07:07:32,47.411469,4.903078,353.339996,0.27,NA,NA,NA,NA
2017/01/04,07:17:18,47.41135,4.902982,363.009979,1.49,NA,NA,NA,NA
2017/01/04,07:26:58,47.411556,4.903088,333.229980,0.00,NA,NA,NA,NA
2017/01/04,07:36:40,47.411167,4.9033,392.250000,0.40,NA,NA,NA,NA
2017/01/04,07:46:24,47.411755,4.90278,389.119995,4.19,NA,NA,NA,NA
2017/01/04,07:56:02,47.411621,4.90289,352.160004,0.00,NA,NA,NA,NA
2017/01/04,08:05:39,47.411667,4.90286,333.389984,0.12,NA,NA,NA,NA
2017/01/04,08:15:39,47.411507,4.903361,376.139984,0.27,NA,NA,NA,NA
2017/01/04,08:25:14,47.411461,4.903157,353.239990,0.51,NA,NA,NA,NA
2017/01/04,08:34:57,47.411068,4.902918,447.959991,1.09,NA,NA,NA,NA
2017/01/04,08:44:38,47.411385,4.903118,335.329987,0.33,NA,NA,NA,NA
2017/01/04,08:54:22,47.411507,4.903434,362.940002,0.64,NA,NA,NA,NA
2017/01/04,09:04:04,47.411507,4.902903,368.529999,0.00,NA,NA,NA,NA
2017/01/04,09:13:48,47.411541,4.903187,373.169983,0.00,NA,NA,NA,NA
2017/01/04,09:24:02,47.411461,4.903188,361.779999,6.99,NA,NA,NA,NA
2017/01/04,09:34:24,47.411362,4.903196,360.669983,0.28,NA,NA,NA,NA
2017/01/04,09:44:06,47.411217,4.903628,397.160004,0.32,NA,NA,NA,NA
2017/01/04,09:53:45,47.411263,4.903206,386.029999,0.00,NA,NA,NA,NA
2017/01/04,10:05:06,47.411572,4.902907,347.089996,0.28,NA,NA,NA,NA
2017/01/04,10:26:33,47.411209,4.903053,318.479980,0.50,NA,NA,NA,NA
2017/01/04,12:24:23,47.411209,4.903053,318.479980,0.50,NA,NA,NA,NA
2017/01/04,13:11:02,47.41132,4.902631,362.000000,0.11,NA,NA,NA,NA
2017/01/04,13:20:38,47.411404,4.903035,369.600006,0.30,NA,NA,NA,NA
2017/01/04,13:30:13,47.411316,4.903206,375.609985,0.54,NA,NA,NA,NA
2017/01/04,13:39:51,47.411259,4.903405,349.139984,0.09,NA,NA,NA,NA
2017/01/04,13:49:28,47.411663,4.903015,346.259979,1.03,NA,NA,NA,NA
2017/01/04,13:59:39,47.411285,4.903245,360.949982,0.17,NA,NA,NA,NA
2017/01/04,14:20:49,47.411266,4.903218,368.199982,0.94,NA,NA,NA,NA
2017/01/04,14:43:54,47.411308,4.903157,378.209991,0.36,NA,NA,NA,NA
2017/01/04,15:04:07,47.411518,4.902801,319.000000,1.00,NA,NA,NA,NA
2017/01/04,15:25:17,47.411457,4.902933,404.299988,0.25,NA,NA,NA,NA
2017/01/04,15:47:48,47.411522,4.902928,329.320007,0.63,NA,NA,NA,NA
2017/01/04,16:14:54,47.411572,4.903097,300.750000,0.47,NA,NA,NA,NA
2017/01/04,16:49:43,47.411572,4.903097,300.750000,0.47,NA,NA,NA,NA
2017/01/04,17:01:17,47.411427,4.903194,358.850006,0.26,NA,NA,NA,NA
2017/01/04,17:37:10,47.411526,4.903037,356.660004,0.10,NA,NA,NA,NA
2017/01/04,18:12:38,47.411728,4.902765,300.350006,1.08,NA,NA,NA,NA
2017/01/04,19:21:16,47.411728,4.902765,300.350006,1.08,NA,NA,NA,NA
2017/01/04,19:41:32,47.411545,4.903007,361.509979,0.09,NA,NA,NA,NA
2017/01/04,19:51:32,47.411533,4.902793,405.569977,0.00,NA,NA,NA,NA
2017/01/04,20:01:40,47.408119,4.901617,840.289978,1.13,NA,NA,NA,NA
2017/01/04,21:15:38,47.408119,4.901617,840.289978,1.13,NA,NA,NA,NA
2017/01/04,21:36:28,47.407146,4.907324,1753.599976,2.23,NA,NA,NA,NA
2017/01/04,22:05:55,47.411469,4.903087,349.880005,0.00,NA,NA,NA,NA
2017/01/04,22:54:07,47.411919,4.902951,359.989990,0.86,NA,NA,NA,NA
2017/01/04,23:47:17,47.411919,4.902951,359.989990,0.86,NA,NA,NA,NA
2017/01/05,00:01:51,47.411346,4.903166,298.799988,0.00,NA,NA,NA,NA
2017/01/05,02:51:01,47.411346,4.903166,298.799988,0.00,NA,NA,NA,NA
2017/01/05,04:03:57,47.41156,4.903015,346.949982,0.33,NA,NA,NA,NA
2017/01/05,04:14:31,47.411549,4.902928,362.649994,0.20,NA,NA,NA,NA
2017/01/05,05:22:30,47.411701,4.90296,359.259979,0.21,NA,NA,NA,NA
2017/01/05,06:54:58,47.411415,4.90288,298.290009,0.09,NA,NA,NA,NA
2017/01/05,07:05:02,47.411736,4.903036,360.399994,0.01,NA,NA,NA,NA
2017/01/05,07:19:37,47.41148,4.903045,341.239990,0.75,NA,NA,NA,NA
2017/01/05,07:29:25,47.411682,4.902944,344.529999,0.00,NA,NA,NA,NA
