Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2016/12/22,02:40:03,47.41169,4.903034,348.009979,0.28,NA,NA,NA,NA
2016/12/22,02:53:37,47.411613,4.902706,318.029999,0.23,NA,NA,NA,NA
2016/12/22,03:08:17,47.411537,4.903324,374.160004,0.30,NA,NA,NA,NA
2016/12/22,03:22:39,47.411621,4.903317,426.089996,0.80,NA,NA,NA,NA
2016/12/22,03:32:16,47.411556,4.903186,381.229980,0.06,NA,NA,NA,NA
2016/12/22,03:41:54,47.41164,4.903002,347.209991,0.60,NA,NA,NA,NA
2016/12/22,03:51:31,47.411606,4.903102,370.669983,0.05,NA,NA,NA,NA
2016/12/22,04:01:18,47.411594,4.90305,365.660004,0.20,NA,NA,NA,NA
2016/12/22,04:11:14,47.411385,4.903361,343.949982,0.43,NA,NA,NA,NA
2016/12/22,04:21:43,47.411846,4.902396,410.319977,0.17,NA,NA,NA,NA
2016/12/22,04:37:37,47.411495,4.903214,344.649994,0.17,NA,NA,NA,NA
2016/12/22,04:54:01,47.411552,4.902932,357.750000,0.17,NA,NA,NA,NA
2016/12/22,05:09:12,47.411575,4.902915,400.109985,0.55,NA,NA,NA,NA
2016/12/22,05:29:27,47.411644,4.903021,357.579987,0.17,NA,NA,NA,NA
2016/12/22,05:51:08,47.411629,4.903011,337.649994,0.36,NA,NA,NA,NA
2016/12/22,06:09:51,47.411564,4.902933,322.910004,0.13,NA,NA,NA,NA
2016/12/22,06:26:56,47.411648,4.90298,356.750000,0.30,NA,NA,NA,NA
2016/12/22,06:44:04,47.411633,4.903131,347.339996,0.14,NA,NA,NA,NA
2016/12/22,07:00:12,47.411629,4.902832,311.869995,0.39,NA,NA,NA,NA
2016/12/22,07:09:48,47.411423,4.903199,333.880005,0.57,NA,NA,NA,NA
2016/12/22,07:19:24,47.411514,4.903237,375.579987,0.20,NA,NA,NA,NA
2016/12/22,07:29:00,47.41153,4.903146,369.459991,0.19,NA,NA,NA,NA
2016/12/22,07:38:59,47.411652,4.903175,357.519989,0.29,NA,NA,NA,NA
2016/12/22,07:48:44,47.411583,4.903064,365.329987,0.21,NA,NA,NA,NA
2016/12/22,07:59:04,47.411575,4.903005,356.799988,0.25,NA,NA,NA,NA
2016/12/22,08:09:18,47.411407,4.903049,303.269989,0.38,NA,NA,NA,NA
2016/12/22,08:20:00,47.411411,4.903527,384.289978,0.15,NA,NA,NA,NA
2016/12/22,08:32:29,47.411541,4.903014,352.179993,0.14,NA,NA,NA,NA
2016/12/22,08:46:48,47.411556,4.902929,358.190002,0.63,NA,NA,NA,NA
2016/12/22,09:00:03,47.411552,4.903157,374.639984,1.66,NA,NA,NA,NA
2016/12/22,09:15:22,47.41148,4.903172,358.069977,0.18,NA,NA,NA,NA
2016/12/22,09:32:18,47.411957,4.902884,347.789978,0.18,NA,NA,NA,NA
2016/12/22,09:42:34,47.411831,4.902506,352.250000,0.21,NA,NA,NA,NA
2016/12/22,17:26:15,47.411831,4.902506,352.250000,0.21,NA,NA,NA,NA
2016/12/22,17:50:29,47.411674,4.902296,351.720001,0.30,NA,NA,NA,NA
2016/12/22,20:29:35,47.411674,4.902296,351.720001,0.30,NA,NA,NA,NA
2016/12/22,21:35:43,47.411861,4.902389,328.609985,0.64,NA,NA,NA,NA
2016/12/22,23:05:15,47.411861,4.902389,328.609985,0.64,NA,NA,NA,NA
2016/12/22,23:53:26,47.412529,4.903988,357.970001,0.27,NA,NA,NA,NA
2016/12/23,00:05:38,47.412384,4.90437,349.720001,0.87,NA,NA,NA,NA
2016/12/23,01:08:06,47.412384,4.90437,349.720001,0.87,NA,NA,NA,NA
2016/12/23,01:52:46,47.411579,4.903605,306.109985,0.07,NA,NA,NA,NA
2016/12/23,03:25:51,47.411579,4.903605,306.109985,0.07,NA,NA,NA,NA
2016/12/23,03:37:23,47.411732,4.902452,370.690002,0.31,NA,NA,NA,NA
2016/12/23,03:51:04,47.411785,4.902416,365.660004,0.30,NA,NA,NA,NA
2016/12/23,04:10:21,47.410698,4.906552,1773.299927,0.00,NA,NA,NA,NA
2016/12/23,04:50:13,47.410698,4.906552,1773.299927,0.00,NA,NA,NA,NA
2016/12/23,05:01:04,47.411652,4.902348,345.089996,0.39,NA,NA,NA,NA
2016/12/23,06:10:11,47.411819,4.902228,404.429993,0.00,NA,NA,NA,NA
2016/12/23,07:26:42,47.411819,4.902228,404.429993,0.00,NA,NA,NA,NA
2016/12/23,07:37:56,47.408497,4.894879,909.059998,0.83,NA,NA,NA,NA
2016/12/23,07:48:25,47.411163,4.901155,477.699982,1.37,NA,NA,NA,NA
2016/12/23,08:47:43,47.410938,4.902402,473.979980,0.49,NA,NA,NA,NA
2016/12/23,09:43:01,47.411282,4.902754,370.789978,0.01,NA,NA,NA,NA
2016/12/23,10:41:32,47.411846,4.903888,359.709991,0.24,NA,NA,NA,NA
2016/12/23,10:51:33,47.411789,4.903231,354.949982,0.18,NA,NA,NA,NA
2016/12/23,11:01:27,47.410976,4.903144,365.799988,1.62,NA,NA,NA,NA
2016/12/23,11:11:29,47.410904,4.902808,368.679993,0.96,NA,NA,NA,NA
2016/12/23,11:21:21,47.411148,4.902559,360.470001,1.14,NA,NA,NA,NA
2016/12/23,11:31:13,47.411484,4.903111,362.130005,0.00,NA,NA,NA,NA
2016/12/23,11:41:02,47.410927,4.902389,355.489990,0.00,NA,NA,NA,NA
2016/12/23,11:50:50,47.410725,4.902925,379.539978,4.11,NA,NA,NA,NA
2016/12/23,12:03:29,47.410992,4.902882,346.449982,0.19,NA,NA,NA,NA
2016/12/23,12:32:37,47.411396,4.90249,347.660004,0.00,NA,NA,NA,NA
2016/12/23,12:43:02,47.412178,4.904536,345.720001,0.13,NA,NA,NA,NA
2016/12/23,13:04:34,47.411961,4.903998,356.690002,0.66,NA,NA,NA,NA
2016/12/23,13:14:27,47.411461,4.902794,429.690002,0.00,NA,NA,NA,NA
2016/12/23,13:24:21,47.41132,4.903015,379.429993,0.32,NA,NA,NA,NA
2016/12/23,13:34:29,47.411541,4.902864,398.239990,0.38,NA,NA,NA,NA
2016/12/23,13:46:52,47.411373,4.902338,367.009979,0.13,NA,NA,NA,NA
2016/12/23,13:56:47,47.410782,4.903087,377.299988,0.00,NA,NA,NA,NA
2016/12/23,14:06:53,47.410946,4.902716,322.329987,0.01,NA,NA,NA,NA
2016/12/23,14:17:21,47.411831,4.902549,325.690002,0.56,NA,NA,NA,NA
2016/12/23,14:32:37,47.40604,4.900146,1889.260010,3.78,NA,NA,NA,NA
2016/12/23,15:25:49,47.40604,4.900146,1889.260010,3.78,NA,NA,NA,NA
2016/12/23,15:46:03,47.411716,4.902322,418.829987,0.00,NA,NA,NA,NA
2016/12/23,16:21:04,47.411716,4.902375,356.329987,0.61,NA,NA,NA,NA
2016/12/23,19:22:05,47.411716,4.902375,356.329987,0.61,NA,NA,NA,NA
2016/12/23,19:41:25,47.415249,4.906321,685.349976,0.65,NA,NA,NA,NA
2016/12/23,19:51:37,47.415607,4.908052,648.769958,2.42,NA,NA,NA,NA
2016/12/23,22:11:50,47.415607,4.908052,648.769958,2.42,NA,NA,NA,NA
2016/12/23,22:23:40,47.412231,4.902599,347.679993,0.04,NA,NA,NA,NA
2016/12/23,22:33:48,47.412827,4.902398,368.019989,0.75,NA,NA,NA,NA
2016/12/24,00:37:32,47.412827,4.902398,368.019989,0.75,NA,NA,NA,NA
2016/12/24,01:45:06,47.411736,4.902323,376.929993,0.11,NA,NA,NA,NA
2016/12/24,01:56:58,47.411648,4.902338,379.000000,0.00,NA,NA,NA,NA
2016/12/24,02:10:56,47.411568,4.902334,363.279999,0.37,NA,NA,NA,NA
2016/12/24,02:43:01,47.412701,4.904659,361.069977,0.39,NA,NA,NA,NA
2016/12/24,03:14:21,47.412998,4.903377,383.579987,0.52,NA,NA,NA,NA
2016/12/24,03:41:36,47.412498,4.901834,390.329987,1.17,NA,NA,NA,NA
2016/12/24,03:55:41,47.411644,4.902339,366.380005,0.00,NA,NA,NA,NA
2016/12/24,11:35:40,47.411644,4.902339,366.380005,0.00,NA,NA,NA,NA
2016/12/24,12:38:41,47.410885,4.903286,371.329987,0.37,NA,NA,NA,NA
2016/12/24,12:49:03,47.410866,4.903182,342.500000,0.24,NA,NA,NA,NA
2016/12/24,13:32:05,47.411831,4.901875,364.229980,1.48,NA,NA,NA,NA
2016/12/24,15:42:14,47.411831,4.901875,364.229980,1.48,NA,NA,NA,NA
2016/12/24,16:10:07,47.411705,4.902398,336.389984,0.23,NA,NA,NA,NA
2016/12/24,16:24:13,47.411705,4.902398,336.389984,0.23,NA,NA,NA,NA
2016/12/24,16:56:43,47.407326,4.8868,3049.579834,11.60,NA,NA,NA,NA
2016/12/24,17:23:12,47.412807,4.903203,373.709991,0.00,NA,NA,NA,NA
2016/12/24,17:32:58,47.412666,4.902478,372.630005,0.00,NA,NA,NA,NA
2016/12/24,17:42:45,47.413002,4.902734,378.389984,0.00,NA,NA,NA,NA
2016/12/24,17:52:38,47.412125,4.903158,394.500000,0.22,NA,NA,NA,NA
2016/12/25,02:04:13,47.412125,4.903158,394.500000,0.22,NA,NA,NA,NA
2016/12/25,02:49:41,47.411926,4.902521,368.779999,0.37,NA,NA,NA,NA
2016/12/25,03:00:36,47.411926,4.902521,368.779999,0.37,NA,NA,NA,NA
2016/12/25,03:52:21,47.411591,4.902918,393.609985,0.53,NA,NA,NA,NA
2016/12/25,04:39:45,47.41264,4.904275,351.209991,0.18,NA,NA,NA,NA
2016/12/25,07:57:00,47.41264,4.904275,351.209991,0.18,NA,NA,NA,NA
2016/12/25,08:33:33,47.410843,4.903157,359.809998,0.27,NA,NA,NA,NA
2016/12/25,08:43:29,47.410789,4.903285,356.500000,0.00,NA,NA,NA,NA
2016/12/25,08:53:59,47.410728,4.903323,309.000000,1.44,NA,NA,NA,NA
2016/12/25,09:47:59,47.410351,4.902216,388.229980,0.25,NA,NA,NA,NA
2016/12/25,10:55:03,47.410976,4.902451,350.759979,0.19,NA,NA,NA,NA
2016/12/25,11:56:57,47.411213,4.902346,340.259979,0.25,NA,NA,NA,NA
2016/12/25,12:07:15,47.411301,4.902533,352.339996,0.52,NA,NA,NA,NA
2016/12/25,12:52:34,47.411301,4.902533,352.339996,0.52,NA,NA,NA,NA
2016/12/25,13:46:03,47.410702,4.902214,363.639984,0.00,NA,NA,NA,NA
2016/12/25,14:46:41,47.411823,4.903812,356.309998,0.71,NA,NA,NA,NA
2016/12/25,14:56:43,47.411865,4.903155,356.759979,0.02,NA,NA,NA,NA
2016/12/26,10:03:19,47.411865,4.903155,356.759979,0.02,NA,NA,NA,NA
2016/12/26,10:14:03,47.411194,4.90249,353.940002,0.05,NA,NA,NA,NA
2016/12/26,10:24:00,47.411179,4.902426,345.239990,0.00,NA,NA,NA,NA
2016/12/26,10:33:57,47.41119,4.902325,359.410004,0.04,NA,NA,NA,NA
2016/12/26,10:43:50,47.411407,4.902642,356.889984,0.00,NA,NA,NA,NA
2016/12/26,10:53:54,47.410667,4.903013,293.940002,0.18,NA,NA,NA,NA
2016/12/26,11:19:15,47.410336,4.90307,406.079987,1.00,NA,NA,NA,NA
2016/12/26,11:53:28,47.407406,4.903649,835.539978,0.00,NA,NA,NA,NA
2016/12/26,14:21:46,47.407406,4.903649,835.539978,0.00,NA,NA,NA,NA
2016/12/26,15:11:51,47.410564,4.902328,358.709991,0.09,NA,NA,NA,NA
2016/12/26,15:21:49,47.410515,4.902378,362.899994,0.32,NA,NA,NA,NA
2016/12/26,15:31:49,47.410568,4.902093,297.250000,0.04,NA,NA,NA,NA
2016/12/26,15:41:46,47.410637,4.902259,355.470001,0.19,NA,NA,NA,NA
2016/12/26,15:51:45,47.410519,4.902434,367.779999,0.22,NA,NA,NA,NA
2016/12/26,16:01:46,47.410458,4.902416,352.289978,0.17,NA,NA,NA,NA
2016/12/26,16:11:44,47.410416,4.902482,343.029999,0.21,NA,NA,NA,NA
2016/12/26,16:21:44,47.410969,4.90277,361.220001,0.64,NA,NA,NA,NA
2016/12/26,16:32:31,47.411797,4.902307,361.009979,0.47,NA,NA,NA,NA
2016/12/26,16:46:00,47.41169,4.902366,371.600006,0.41,NA,NA,NA,NA
2016/12/26,17:11:04,47.411636,4.902385,346.000000,0.33,NA,NA,NA,NA
2016/12/26,17:58:08,47.411636,4.902385,346.000000,0.33,NA,NA,NA,NA
2016/12/26,18:10:43,47.411839,4.902468,362.639984,0.17,NA,NA,NA,NA
2016/12/26,18:29:03,47.411816,4.902557,331.199982,0.23,NA,NA,NA,NA
2016/12/26,18:39:22,47.411816,4.902474,350.350006,0.63,NA,NA,NA,NA
2016/12/26,19:35:22,47.411816,4.902474,350.350006,0.63,NA,NA,NA,NA
2016/12/26,20:40:11,47.411625,4.902337,379.029999,0.29,NA,NA,NA,NA
2016/12/26,21:34:28,47.411625,4.902337,379.029999,0.29,NA,NA,NA,NA
2016/12/26,22:05:52,47.412865,4.904182,349.029999,0.84,NA,NA,NA,NA
2016/12/26,22:15:35,47.412369,4.904761,368.829987,0.00,NA,NA,NA,NA
2016/12/26,22:25:12,47.411682,4.902622,368.359985,1.63,NA,NA,NA,NA
2016/12/26,22:36:58,47.411789,4.902224,364.779999,0.72,NA,NA,NA,NA
2016/12/26,23:10:08,47.412865,4.902542,386.169983,0.52,NA,NA,NA,NA
2016/12/26,23:45:44,47.412754,4.902638,375.229980,0.12,NA,NA,NA,NA
2016/12/27,00:36:44,47.411724,4.902357,381.970001,0.28,NA,NA,NA,NA
2016/12/27,00:48:15,47.41169,4.902365,367.859985,0.36,NA,NA,NA,NA
2016/12/27,03:24:46,47.41169,4.902365,367.859985,0.36,NA,NA,NA,NA
2016/12/27,04:20:41,47.411755,4.902715,338.100006,0.20,NA,NA,NA,NA
2016/12/27,04:30:31,47.411823,4.902781,317.399994,0.54,NA,NA,NA,NA
2016/12/27,05:27:33,47.410992,4.90309,383.919983,0.22,NA,NA,NA,NA
2016/12/27,06:14:03,47.411545,4.902584,371.789978,0.12,NA,NA,NA,NA
2016/12/27,08:09:46,47.411545,4.902584,371.789978,0.12,NA,NA,NA,NA
2016/12/27,08:22:50,47.411762,4.902327,371.579987,0.71,NA,NA,NA,NA
2016/12/27,08:33:41,47.412155,4.902759,298.609985,0.87,NA,NA,NA,NA
2016/12/27,09:22:02,47.411312,4.90203,456.630005,1.31,NA,NA,NA,NA
2016/12/27,10:04:59,47.412163,4.904244,354.759979,0.13,NA,NA,NA,NA
2016/12/27,10:49:39,47.4123,4.904978,375.750000,0.00,NA,NA,NA,NA
2016/12/27,11:19:06,47.410316,4.906713,662.429993,0.70,NA,NA,NA,NA
2016/12/27,11:48:19,47.410301,4.908275,893.969971,0.29,NA,NA,NA,NA
2016/12/27,12:25:52,47.409454,4.907274,863.209961,0.98,NA,NA,NA,NA
2016/12/27,13:10:21,47.410999,4.902384,370.069977,0.51,NA,NA,NA,NA
2016/12/27,13:46:52,47.411144,4.902425,360.619995,0.08,NA,NA,NA,NA
2016/12/27,13:57:01,47.41106,4.902524,344.929993,0.00,NA,NA,NA,NA
2016/12/27,14:07:03,47.411228,4.902513,355.509979,0.23,NA,NA,NA,NA
2016/12/27,14:16:59,47.411198,4.902492,351.399994,0.26,NA,NA,NA,NA
2016/12/27,14:27:06,47.411789,4.902546,352.239990,0.65,NA,NA,NA,NA
2016/12/27,14:40:36,47.412277,4.90345,362.039978,0.00,NA,NA,NA,NA
2016/12/27,14:50:25,47.411915,4.904008,386.949982,0.00,NA,NA,NA,NA
2016/12/27,15:00:14,47.412098,4.903913,358.419983,0.35,NA,NA,NA,NA
2016/12/27,15:10:30,47.411892,4.904446,346.759979,0.19,NA,NA,NA,NA
2016/12/27,15:20:22,47.412567,4.904542,345.979980,0.00,NA,NA,NA,NA
2016/12/27,15:30:04,47.411919,4.903939,353.029999,0.00,NA,NA,NA,NA
2016/12/27,15:39:51,47.411888,4.903846,341.899994,0.12,NA,NA,NA,NA
2016/12/27,15:49:42,47.411819,4.902439,376.220001,0.35,NA,NA,NA,NA
2016/12/27,16:03:33,47.4118,4.902509,359.589996,0.00,NA,NA,NA,NA
2016/12/27,23:16:52,47.4118,4.902509,359.589996,0.00,NA,NA,NA,NA
2016/12/27,23:33:08,47.411747,4.902377,360.190002,0.23,NA,NA,NA,NA
2016/12/27,23:43:48,47.410343,4.902075,519.690002,0.32,NA,NA,NA,NA
2016/12/27,23:53:59,47.409561,4.902703,528.450012,1.21,NA,NA,NA,NA
2016/12/28,09:00:52,47.409561,4.902703,528.450012,1.21,NA,NA,NA,NA
2016/12/28,09:38:33,47.410526,4.902375,352.239990,0.08,NA,NA,NA,NA
2016/12/28,09:48:17,47.410374,4.90273,360.079987,0.00,NA,NA,NA,NA
2016/12/28,09:58:00,47.410606,4.902246,344.339996,0.30,NA,NA,NA,NA
2016/12/28,10:07:42,47.411926,4.902994,353.289978,0.40,NA,NA,NA,NA
2016/12/28,10:17:27,47.4119,4.902935,354.539978,0.11,NA,NA,NA,NA
2016/12/28,10:27:18,47.411911,4.903855,344.570007,0.00,NA,NA,NA,NA
2016/12/28,10:37:09,47.41188,4.903765,350.619995,0.00,NA,NA,NA,NA
2016/12/28,10:47:02,47.412361,4.904381,338.989990,0.00,NA,NA,NA,NA
2016/12/28,10:56:54,47.412373,4.904949,388.539978,0.24,NA,NA,NA,NA
2016/12/28,11:07:26,47.412502,4.905068,340.160004,0.40,NA,NA,NA,NA
2016/12/28,11:17:19,47.412922,4.905896,336.410004,0.25,NA,NA,NA,NA
2016/12/28,11:27:05,47.412037,4.904451,349.079987,0.20,NA,NA,NA,NA
2016/12/28,11:36:57,47.413429,4.904548,253.119995,0.50,NA,NA,NA,NA
2016/12/28,11:47:07,47.41267,4.904904,349.329987,0.35,NA,NA,NA,NA
2016/12/28,11:57:12,47.411922,4.90382,334.630005,0.35,NA,NA,NA,NA
2016/12/28,12:07:48,47.414356,4.901816,243.929993,4.76,NA,NA,NA,NA
2016/12/28,12:18:59,47.411686,4.903775,343.100006,0.11,NA,NA,NA,NA
2016/12/28,12:38:19,47.411709,4.903787,340.809998,0.00,NA,NA,NA,NA
2016/12/28,12:48:21,47.411869,4.903771,353.309998,0.24,NA,NA,NA,NA
2016/12/28,12:58:23,47.411797,4.903628,327.100006,0.19,NA,NA,NA,NA
2016/12/28,13:08:24,47.411758,4.903817,335.209991,0.00,NA,NA,NA,NA
2016/12/28,13:18:23,47.411812,4.903382,365.729980,1.15,NA,NA,NA,NA
2016/12/28,13:28:14,47.411201,4.90247,349.669983,0.00,NA,NA,NA,NA
2016/12/28,13:38:26,47.410824,4.902712,366.369995,0.94,NA,NA,NA,NA
2016/12/28,13:48:25,47.410538,4.902408,354.600006,0.28,NA,NA,NA,NA
2016/12/28,13:58:26,47.410904,4.902578,382.440002,0.32,NA,NA,NA,NA
2016/12/28,14:12:17,47.410904,4.902578,382.440002,0.32,NA,NA,NA,NA
2016/12/28,14:57:04,47.41151,4.903194,368.019989,0.23,NA,NA,NA,NA
2016/12/28,15:46:35,47.41151,4.903224,382.839996,0.37,NA,NA,NA,NA
2016/12/28,16:26:07,47.411648,4.903147,374.880005,0.20,NA,NA,NA,NA
2016/12/28,17:10:15,47.411484,4.903151,372.029999,0.61,NA,NA,NA,NA
2016/12/28,17:41:47,47.411587,4.902944,341.720001,0.37,NA,NA,NA,NA
2016/12/28,18:13:46,47.41135,4.903671,410.019989,0.33,NA,NA,NA,NA
2016/12/28,18:57:51,47.410969,4.904727,627.109985,0.84,NA,NA,NA,NA
2016/12/28,19:43:21,47.41153,4.903075,358.579987,0.18,NA,NA,NA,NA
2016/12/28,20:14:45,47.411484,4.90305,404.029999,1.40,NA,NA,NA,NA
2016/12/28,20:43:29,47.411785,4.903123,415.720001,0.59,NA,NA,NA,NA
2016/12/28,21:09:13,47.411785,4.903123,415.720001,0.59,NA,NA,NA,NA
2016/12/28,22:03:47,47.411655,4.903113,365.109985,0.32,NA,NA,NA,NA
2016/12/28,23:00:56,47.41148,4.903206,358.259979,1.10,NA,NA,NA,NA
2016/12/28,23:46:58,47.411587,4.903136,370.239990,0.22,NA,NA,NA,NA
2016/12/29,00:31:14,47.411671,4.903282,384.039978,0.47,NA,NA,NA,NA
2016/12/29,01:28:54,47.411598,4.903063,356.399994,1.07,NA,NA,NA,NA
2016/12/29,02:26:27,47.411354,4.903244,351.720001,0.47,NA,NA,NA,NA
2016/12/29,03:12:07,47.411457,4.903576,393.289978,0.12,NA,NA,NA,NA
2016/12/29,03:59:50,47.411465,4.903328,381.009979,0.15,NA,NA,NA,NA
2016/12/29,04:51:14,47.411694,4.902832,336.209991,0.57,NA,NA,NA,NA
2016/12/29,05:56:04,47.411495,4.903145,368.789978,0.04,NA,NA,NA,NA
2016/12/29,06:51:33,47.41156,4.903127,354.009979,0.33,NA,NA,NA,NA
2016/12/29,07:39:07,47.411652,4.903063,356.019989,0.00,NA,NA,NA,NA
2016/12/29,07:49:46,47.411568,4.903099,361.699982,0.16,NA,NA,NA,NA
2016/12/29,08:17:03,47.411568,4.903051,338.029999,0.73,NA,NA,NA,NA
2016/12/29,08:44:09,47.411537,4.903179,375.649994,0.94,NA,NA,NA,NA
2016/12/29,08:54:56,47.411514,4.90335,419.250000,0.22,NA,NA,NA,NA
2016/12/29,09:14:49,47.411572,4.902798,337.739990,0.27,NA,NA,NA,NA
2016/12/29,09:25:22,47.411545,4.90328,376.600006,5.75,NA,NA,NA,NA
2016/12/29,09:38:23,47.411522,4.903216,364.459991,2.20,NA,NA,NA,NA
2016/12/29,09:52:07,47.411327,4.904228,374.419983,10.66,NA,NA,NA,NA
2016/12/29,10:08:26,47.411327,4.904228,374.419983,10.66,NA,NA,NA,NA
2016/12/29,10:58:58,47.411339,4.903168,364.559998,0.42,NA,NA,NA,NA
2016/12/29,11:52:20,47.411339,4.903168,364.559998,0.42,NA,NA,NA,NA
2016/12/29,12:03:10,47.411564,4.903067,371.829987,0.13,NA,NA,NA,NA
2016/12/29,12:38:17,47.411526,4.903109,365.000000,0.25,NA,NA,NA,NA
2016/12/29,13:08:39,47.411507,4.903143,375.089996,1.09,NA,NA,NA,NA
2016/12/29,13:40:44,47.411343,4.903274,332.269989,0.36,NA,NA,NA,NA
2016/12/29,14:39:49,47.4118,4.903046,332.869995,1.38,NA,NA,NA,NA
2016/12/29,14:55:29,47.411037,4.903459,421.549988,0.58,NA,NA,NA,NA
2016/12/29,16:01:31,47.411037,4.903459,421.549988,0.58,NA,NA,NA,NA
2016/12/29,16:18:21,47.411575,4.903029,339.809998,0.49,NA,NA,NA,NA
2016/12/29,16:57:06,47.411594,4.902972,343.449982,0.09,NA,NA,NA,NA
2016/12/29,17:14:34,47.411591,4.903005,325.600006,0.39,NA,NA,NA,NA
2016/12/29,17:24:45,47.411583,4.903071,346.279999,1.53,NA,NA,NA,NA
2016/12/29,17:38:13,47.411507,4.903113,362.209991,0.00,NA,NA,NA,NA
2016/12/29,18:47:33,47.411621,4.903091,370.739990,1.39,NA,NA,NA,NA
2016/12/29,19:50:42,47.411579,4.902873,456.429993,0.04,NA,NA,NA,NA
2016/12/29,20:45:20,47.411137,4.90227,17.420000,0.86,NA,NA,NA,NA
2016/12/29,21:45:57,47.411701,4.903192,371.160004,0.10,NA,NA,NA,NA
2016/12/29,22:44:25,47.411446,4.903269,366.829987,0.95,NA,NA,NA,NA
2016/12/29,23:33:15,47.411407,4.903223,342.190002,0.43,NA,NA,NA,NA
2016/12/30,00:17:40,47.411499,4.903076,368.399994,0.06,NA,NA,NA,NA
2016/12/30,01:19:19,47.411549,4.902946,338.429993,0.19,NA,NA,NA,NA
2016/12/30,02:11:25,47.411598,4.902913,348.720001,0.07,NA,NA,NA,NA
2016/12/30,02:59:14,47.411598,4.902913,348.720001,0.07,NA,NA,NA,NA
2016/12/30,04:03:25,47.411491,4.903101,357.589996,0.15,NA,NA,NA,NA
2016/12/30,04:14:09,47.411499,4.903195,362.079987,0.26,NA,NA,NA,NA
2016/12/30,05:20:49,47.411564,4.903151,352.850006,0.23,NA,NA,NA,NA
2016/12/30,06:14:03,47.411453,4.903162,373.750000,0.62,NA,NA,NA,NA
2016/12/30,07:03:18,47.411526,4.903028,340.149994,0.23,NA,NA,NA,NA
2016/12/30,07:37:15,47.41148,4.903389,395.220001,0.39,NA,NA,NA,NA
2016/12/30,08:11:27,47.411598,4.903121,356.299988,0.31,NA,NA,NA,NA
2016/12/30,08:45:31,47.41156,4.903199,360.049988,0.33,NA,NA,NA,NA
2016/12/30,08:55:56,47.411594,4.903077,379.839996,0.72,NA,NA,NA,NA
2016/12/30,09:12:03,47.411526,4.903063,364.899994,0.00,NA,NA,NA,NA
2016/12/30,09:22:13,47.411545,4.903093,356.850006,0.79,NA,NA,NA,NA
2016/12/30,09:32:34,47.411411,4.903066,405.579987,1.00,NA,NA,NA,NA
2016/12/30,09:43:20,47.411381,4.903009,392.190002,0.45,NA,NA,NA,NA
2016/12/30,09:55:40,47.411507,4.903008,328.500000,0.44,NA,NA,NA,NA
2016/12/30,10:06:29,47.411617,4.903085,347.089996,0.51,NA,NA,NA,NA
