Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/19, 09:20:24, 47.413246, 4.904027, 386.18,  324.00, 283, 0, 81.01, 1
2017/01/19, 09:37:48, 47.413261, 4.904341, 266.43,  3312.00, 133, 0, 23.69, 1
2017/01/19, 09:56:35, 47.412975, 4.903035, 347.77,  1080.00, 140, 0, 103.29, 1
2017/01/19, 10:06:36, 47.411880, 4.902201, 365.97,  720.00, 331, 0, 136.98, 1
2017/01/19, 10:20:27, 47.413353, 4.903765, 374.84,  1152.00, 48, 0, 201.69, 1
2017/01/19, 10:30:05, 47.412811, 4.904308, 352.36,  396.00, 136, 0, 72.81, 1
2017/01/19, 10:39:41, 47.412739, 4.904379, 487.66,  1080.00, 102, 0, 9.62, 1
2017/01/19, 10:49:46, 47.413002, 4.903252, 275.20,  1620.00, 219, 0, 89.70, 1
2017/01/19, 11:00:08, 47.412823, 4.903541, 385.07,  5076.00, 158, 0, 29.48, 1
2017/01/19, 11:09:56, 47.412956, 4.903387, 364.57,  180.00, 91, 0, 18.79, 1
2017/01/19, 11:19:50, 47.413231, 4.904055, 354.74,  360.00, 20, 0, 58.84, 1
2017/01/19, 11:29:41, 47.415714, 4.908561, 1435.55,  12528.00, 4, 0, 437.25, 1
2017/01/19, 11:40:22, 47.415051, 4.905868, 748.55,  21168.00, 329, 0, 215.62, 1
2017/01/19, 11:53:21, 47.413124, 4.904483, 361.78,  828.00, 22, 0, 238.27, 1
2017/01/19, 12:07:18, 47.413292, 4.905245, 261.05,  288.00, 54, 0, 60.30, 1
2017/01/19, 12:17:17, 47.413113, 4.904461, 257.91,  2088.00, 39, 0, 62.26, 1
2017/01/19, 12:27:19, 47.413113, 4.904461, 257.91,  2088.00, 39, 0, 0.00, 1
2017/01/19, 12:37:21, 47.413227, 4.905017, 224.53,  468.00, 230, 0, 43.72, 1
2017/01/19, 12:47:24, 47.413654, 4.904758, 188.41,  504.00, 231, 0, 51.32, 1
2017/01/19, 12:57:34, 47.413689, 4.904730, 213.79,  684.00, 17, 0, 4.43, 1
2017/01/19, 13:08:48, 47.413593, 4.905015, 208.76,  360.00, 338, 0, 23.95, 1
2017/01/19, 13:19:26, 47.413250, 4.905191, 175.13,  792.00, 5, 0, 40.37, 1
2017/01/19, 13:29:25, 47.412781, 4.905283, 165.03,  3348.00, 322, 0, 52.61, 1
2017/01/19, 13:39:28, 47.412342, 4.904934, 233.05,  720.00, 199, 0, 55.43, 1
2017/01/19, 13:49:36, 47.411938, 4.903920, 517.42,  180.00, 357, 0, 88.54, 1
2017/01/19, 13:59:31, 47.412601, 4.904621, 438.05,  4176.00, 327, 0, 90.65, 1
2017/01/19, 14:04:37, 47.411934, 4.905233, 428.99,  2952.00, 83, -1, 87.30, 1
2017/01/19, 14:15:36, 47.412220, 4.904766, 425.36,  2664.00, 332, 0, 47.39, 1
2017/01/19, 14:29:18, 47.412071, 4.905762, 426.45,  8964.00, 133, 0, 76.76, 1
2017/01/19, 14:45:56, 47.413746, 4.903587, 309.94,  4356.00, 129, 0, 247.94, 1
2017/01/19, 15:04:10, 47.412430, 4.903975, 365.68,  4896.00, 53, 0, 149.22, 1
2017/01/19, 15:26:24, 47.412251, 4.904467, 414.23,  1116.00, 269, 0, 42.03, 1
2017/01/19, 15:52:32, 47.413052, 4.905002, 393.72,  1404.00, 177, 0, 97.74, 1
2017/01/19, 16:14:08, 47.412296, 4.904502, 334.44,  0.00, 88, 0, 92.10, 1
2017/01/19, 16:24:18, 47.412533, 4.904417, 331.64,  324.00, 330, 0, 27.12, 1
2017/01/19, 16:34:14, 47.412437, 4.904831, 312.28,  1548.00, 1, 0, 32.93, 1
2017/01/19, 16:45:24, 47.413036, 4.904334, 299.12,  828.00, 112, 0, 76.39, 1
2017/01/19, 17:06:45, 47.413067, 4.904440, 304.74,  900.00, 313, 0, 8.69, 1
2017/01/19, 17:30:49, 47.413181, 4.904278, 288.89,  324.00, 202, 0, 17.59, 1
2017/01/19, 17:41:17, 47.413029, 4.904271, 329.22,  1008.00, 333, 0, 16.91, 1
2017/01/19, 17:51:43, 47.412910, 4.904198, 331.78,  1332.00, 174, 0, 14.33, 1
2017/01/19, 18:02:18, 47.413029, 4.904345, 310.35,  12708.00, 10, 0, 17.25, 1
2017/01/19, 18:13:20, 47.412361, 4.903883, 308.04,  3024.00, 196, 0, 82.01, 1
2017/01/19, 18:27:10, 47.413494, 4.904234, 308.25,  1656.00, 193, 0, 128.72, 1
2017/01/19, 18:46:12, 47.413273, 4.903889, 305.53,  5220.00, 185, 0, 35.75, 1
2017/01/19, 19:26:31, 47.413273, 4.903889, 305.53,  5220.00, 185, 0, 0.00, 1
2017/01/19, 19:38:05, 47.413166, 4.903828, 303.69,  4752.00, 102, 0, 12.75, 1
2017/01/19, 20:51:39, 47.413166, 4.903828, 303.69,  4752.00, 102, 0, 0.00, 1
2017/01/19, 21:12:13, 47.412579, 4.903569, 296.77,  1584.00, 188, 0, 68.12, 1
2017/01/19, 21:26:52, 47.412579, 4.903569, 296.77,  1584.00, 188, 0, 0.00, 1
2017/01/19, 22:29:27, 47.412766, 4.904407, 406.83,  1800.00, 256, 0, 66.40, 1
2017/01/19, 23:35:21, 47.412891, 4.904433, 384.80,  288.00, 172, -4, 14.04, 1
2017/01/20, 07:34:49, 47.412651, 4.905331, 613.15,  5832.00, 124, -2, 0.00, 1
2017/01/20, 07:46:06, 47.412933, 4.904558, 365.93,  396.00, 76, 0, 66.08, 1
2017/01/20, 08:01:16, 47.413528, 4.904731, 341.67,  1728.00, 136, 0, 67.43, 1
2017/01/20, 08:11:16, 47.412769, 4.903683, 412.06,  684.00, 0, 0, 115.51, 1
2017/01/20, 08:53:45, 47.412769, 4.903683, 412.06,  684.00, 0, 0, 0.00, 1
2017/01/20, 09:06:18, 47.414326, 4.904398, 512.01,  1548.00, 26, 0, 181.30, 1
2017/01/20, 09:18:29, 47.413242, 4.905836, 547.98,  0.00, 0, 0, 161.98, 1
2017/01/20, 10:28:07, 47.413242, 4.905836, 547.98,  0.00, 0, 0, 0.00, 1
2017/01/20, 10:50:50, 47.412220, 4.904373, 346.26,  432.00, 125, 0, 158.22, 1
2017/01/20, 11:01:13, 47.412388, 4.904365, 357.06,  1908.00, 324, 0, 18.69, 1
2017/01/20, 11:32:08, 47.412582, 4.904869, 316.77,  1800.00, 120, 0, 43.63, 1
2017/01/20, 12:11:29, 47.413105, 4.904035, 349.72,  2268.00, 189, 0, 85.56, 1
2017/01/20, 12:48:39, 47.413326, 4.903136, 368.06,  648.00, 157, 0, 71.97, 1
2017/01/20, 17:46:47, 47.413326, 4.903136, 368.06,  648.00, 157, 0, 0.00, 1
2017/01/20, 18:13:08, 47.413235, 4.902459, 110.95,  5508.00, 257, 0, 51.94, 1
2017/01/20, 18:26:03, 47.412704, 4.904270, 317.49,  216.00, 211, 0, 148.51, 1
2017/01/20, 18:37:36, 47.412518, 4.904274, 298.09,  9900.00, 226, -4, 20.68, 1
2017/01/21, 10:52:45, 47.412868, 4.904549, 357.49,  972.00, 41, -2, 0.00, 1
2017/01/21, 11:02:56, 47.412930, 4.904850, 300.25,  14364.00, 329, 0, 23.68, 1
2017/01/21, 11:12:52, 47.412441, 4.904608, 301.46,  6084.00, 16, 0, 57.34, 1
2017/01/21, 11:22:49, 47.412262, 4.904478, 341.75,  0.00, 163, 0, 22.18, 1
2017/01/21, 11:32:52, 47.413197, 4.904448, 314.68,  1764.00, 303, 0, 103.99, 1
2017/01/21, 11:42:46, 47.413414, 4.904157, 318.82,  468.00, 221, 0, 32.58, 1
2017/01/21, 11:52:41, 47.413601, 4.903342, 320.78,  504.00, 154, 0, 64.75, 1
2017/01/21, 12:02:37, 47.413605, 4.904050, 313.76,  2016.00, 50, 0, 53.28, 1
2017/01/21, 12:12:33, 47.414043, 4.904318, 307.93,  7236.00, 358, 0, 52.71, 1
2017/01/21, 12:22:37, 47.414154, 4.904660, 317.10,  2052.00, 342, 0, 28.54, 1
2017/01/21, 12:32:35, 47.414268, 4.905434, 326.98,  0.00, 325, 0, 59.60, 1
2017/01/21, 12:42:50, 47.413254, 4.904124, 368.45,  1692.00, 275, 0, 149.76, 1
2017/01/21, 12:52:58, 47.412937, 4.902360, 312.34,  1188.00, 106, 0, 137.34, 1
2017/01/21, 13:13:23, 47.412937, 4.902360, 312.34,  1188.00, 106, 0, 0.00, 1
2017/01/21, 13:24:17, 47.413223, 4.904079, 266.06,  4212.00, 317, 0, 133.20, 1
2017/01/21, 13:37:01, 47.413162, 4.904536, 438.30,  7740.00, 255, 0, 35.05, 1
2017/01/21, 13:57:45, 47.412434, 4.902036, 792.22,  4428.00, 262, 0, 204.79, 1
2017/01/21, 14:21:21, 47.411316, 4.899328, 861.61,  4788.00, 239, 0, 238.70, 1
2017/01/21, 14:44:59, 47.412914, 4.904606, 341.79,  6912.00, 168, 0, 435.10, 1
2017/01/21, 15:07:31, 47.412914, 4.904606, 341.79,  6912.00, 168, 0, 0.00, 1
2017/01/21, 15:19:19, 47.413364, 4.904617, 355.45,  1368.00, 23, 0, 50.04, 1
2017/01/21, 15:42:17, 47.413380, 4.904582, 390.72,  684.00, 164, 0, 3.18, 1
2017/01/21, 16:06:26, 47.412872, 4.904366, 350.74,  3276.00, 68, 0, 58.78, 1
2017/01/21, 16:48:01, 47.412872, 4.904366, 350.74,  3276.00, 68, 0, 0.00, 1
2017/01/21, 16:59:33, 47.413021, 4.904505, 304.06,  17964.00, 174, 0, 19.59, 1
2017/01/21, 17:12:07, 47.412994, 4.904579, 355.37,  828.00, 168, 0, 6.33, 1
2017/01/21, 17:42:41, 47.412746, 4.904722, 371.81,  5292.00, 150, 0, 29.60, 1
2017/01/21, 18:13:11, 47.413204, 4.904475, 298.54,  2376.00, 324, 0, 54.21, 1
2017/01/21, 18:39:38, 47.412807, 4.904487, 324.53,  5184.00, 355, 0, 44.15, 1
2017/01/21, 19:07:15, 47.412773, 4.904439, 337.47,  252.00, 42, 0, 5.23, 1
2017/01/21, 19:33:07, 47.412907, 4.904424, 347.37,  0.00, 135, 0, 14.94, 1
2017/01/21, 19:43:49, 47.412907, 4.904424, 347.37,  0.00, 135, -4, 0.00, 1
2017/01/22, 10:00:32, 47.412914, 4.904239, 306.50,  3168.00, 190, -2, 0.00, 1
2017/01/22, 10:10:29, 47.412296, 4.904556, 313.00,  1188.00, 265, 0, 72.74, 1
2017/01/22, 10:20:22, 47.412216, 4.904617, 333.97,  576.00, 353, 0, 10.01, 1
2017/01/22, 10:30:13, 47.412266, 4.904754, 357.06,  576.00, 165, 0, 11.71, 1
2017/01/22, 10:40:14, 47.409595, 4.902625, 1800.02,  1044.00, 59, 0, 337.46, 1
2017/01/22, 10:50:02, 47.412457, 4.904456, 359.13,  0.00, 286, 0, 346.79, 1
2017/01/22, 10:59:53, 47.412380, 4.904579, 317.25,  396.00, 193, 0, 12.61, 1
2017/01/22, 11:10:08, 47.413292, 4.905023, 325.70,  5256.00, 196, 0, 106.77, 1
2017/01/22, 11:20:24, 47.413292, 4.905023, 325.70,  5256.00, 196, 0, 0.00, 1
2017/01/22, 11:30:45, 47.413181, 4.905298, 281.14,  504.00, 107, 0, 24.09, 1
2017/01/22, 11:40:41, 47.412952, 4.905255, 233.72,  1188.00, 189, 0, 25.67, 1
2017/01/22, 11:50:33, 47.413696, 4.904870, 229.81,  1692.00, 233, 0, 87.65, 1
2017/01/22, 12:00:20, 47.414017, 4.904227, 229.32,  1656.00, 244, 0, 60.12, 1
2017/01/22, 12:10:10, 47.414169, 4.903704, 267.34,  108.00, 171, 0, 42.83, 1
2017/01/22, 12:20:53, 47.413448, 4.904675, 306.96,  1728.00, 332, 0, 108.47, 1
2017/01/22, 12:36:21, 47.412834, 4.904591, 651.03,  1080.00, 113, 0, 68.57, 1
2017/01/22, 12:46:14, 47.412739, 4.904794, 383.05,  828.00, 189, 0, 18.57, 1
2017/01/22, 12:56:03, 47.412453, 4.903986, 391.36,  468.00, 75, 0, 68.61, 1
2017/01/22, 13:05:55, 47.413170, 4.904437, 440.23,  180.00, 93, 0, 86.65, 1
2017/01/22, 13:15:59, 47.413120, 4.904957, 461.01,  2988.00, 91, 0, 39.52, 1
2017/01/22, 13:26:29, 47.412895, 4.904997, 527.65,  3600.00, 98, 0, 25.20, 1
2017/01/22, 13:38:24, 47.412758, 4.904939, 373.87,  0.00, 136, 0, 15.85, 1
2017/01/22, 13:48:23, 47.413216, 4.904305, 387.99,  2916.00, 343, 0, 69.78, 1
2017/01/22, 13:58:21, 47.413250, 4.903268, 364.60,  1908.00, 314, 0, 78.12, 1
2017/01/22, 14:08:22, 47.413265, 4.903113, 372.14,  0.00, 74, 0, 11.78, 1
2017/01/22, 14:18:58, 47.411861, 4.902554, 376.82,  1980.00, 14, 0, 161.69, 1
2017/01/22, 14:31:04, 47.411816, 4.902866, 355.47,  2232.00, 158, 0, 24.00, 1
2017/01/22, 14:45:44, 47.412151, 4.903855, 437.82,  1908.00, 112, 0, 83.22, 1
2017/01/22, 14:56:04, 47.412617, 4.904615, 451.96,  4212.00, 180, 0, 77.17, 1
2017/01/22, 15:08:42, 47.413017, 4.904578, 399.71,  3204.00, 207, 0, 44.57, 1
2017/01/22, 15:21:56, 47.413715, 4.903854, 347.49,  612.00, 190, 0, 94.83, 1
2017/01/22, 15:34:41, 47.414581, 4.905471, 367.37,  216.00, 228, 0, 155.17, 1
2017/01/22, 15:49:06, 47.413448, 4.905609, 368.36,  1980.00, 210, 0, 126.41, 1
2017/01/22, 15:59:22, 47.413231, 4.904699, 352.38,  1296.00, 323, 0, 72.60, 1
2017/01/22, 16:13:00, 47.413330, 4.904679, 404.99,  252.00, 319, 0, 11.11, 1
2017/01/22, 16:27:48, 47.413029, 4.904616, 341.42,  1764.00, 133, 0, 33.80, 1
2017/01/22, 16:38:00, 47.412632, 4.904903, 360.27,  0.00, 331, 0, 49.14, 1
2017/01/22, 16:48:05, 47.412525, 4.905138, 348.29,  0.00, 182, 0, 21.31, 1
2017/01/22, 16:58:08, 47.412472, 4.905148, 326.30,  1440.00, 47, 0, 5.94, 1
2017/01/22, 17:08:18, 47.412453, 4.905177, 345.90,  2556.00, 54, 0, 3.04, 1
2017/01/22, 17:18:28, 47.412388, 4.905213, 362.98,  2196.00, 143, 0, 7.72, 1
2017/01/22, 17:28:30, 47.412464, 4.905482, 343.15,  1332.00, 311, 0, 21.93, 1
2017/01/22, 17:38:28, 47.412479, 4.905425, 345.79,  0.00, 196, 0, 4.60, 1
2017/01/22, 17:48:27, 47.412807, 4.905318, 328.01,  6084.00, 181, 0, 37.35, 1
2017/01/22, 17:58:47, 47.412716, 4.905434, 337.71,  108.00, 46, 0, 13.36, 1
2017/01/22, 18:09:24, 47.412716, 4.905650, 300.31,  540.00, 48, 0, 16.25, 1
2017/01/22, 18:22:41, 47.413288, 4.905425, 429.80,  288.00, 200, 0, 65.82, 1
2017/01/22, 18:46:48, 47.413288, 4.905425, 429.80,  288.00, 200, 0, 0.00, 1
2017/01/22, 18:57:31, 47.414433, 4.906996, 432.13,  16704.00, 225, 0, 173.73, 1
2017/01/22, 19:10:30, 47.413124, 4.904629, 377.62,  1116.00, 243, -4, 230.02, 1
