Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2016/12/13,14:44:26,47.411556,4.90322,395.149994,0.42,NA,NA,NA,NA
2016/12/13,15:01:21,47.412312,4.902628,310.160004,0.34,NA,NA,NA,NA
2016/12/13,15:20:59,47.411411,4.903344,354.829987,0.16,NA,NA,NA,NA
2016/12/13,15:30:44,47.411392,4.903276,343.809998,0.24,NA,NA,NA,NA
2016/12/13,15:44:28,47.411385,4.903317,340.250000,0.15,NA,NA,NA,NA
2016/12/13,15:57:27,47.411263,4.903243,333.709991,0.12,NA,NA,NA,NA
2016/12/13,16:13:30,47.411839,4.903108,404.049988,0.48,NA,NA,NA,NA
2016/12/13,16:28:13,47.41148,4.903158,360.769989,0.14,NA,NA,NA,NA
2016/12/13,16:37:40,47.411587,4.902989,367.589996,0.06,NA,NA,NA,NA
2016/12/13,16:47:13,47.411587,4.903004,364.289978,0.25,NA,NA,NA,NA
2016/12/13,16:57:04,47.411449,4.903245,393.029999,0.20,NA,NA,NA,NA
2016/12/13,17:08:15,47.411194,4.903765,748.969971,0.06,NA,NA,NA,NA
2016/12/13,17:17:40,47.411442,4.903167,357.149994,0.02,NA,NA,NA,NA
2016/12/13,17:27:06,47.411427,4.903209,394.199982,0.14,NA,NA,NA,NA
2016/12/13,17:36:35,47.411419,4.903217,389.569977,0.19,NA,NA,NA,NA
2016/12/13,17:46:08,47.41151,4.903166,382.089996,0.14,NA,NA,NA,NA
2016/12/13,17:56:01,47.411568,4.903165,360.720001,0.70,NA,NA,NA,NA
2016/12/13,18:05:58,47.411564,4.90318,348.079987,0.14,NA,NA,NA,NA
2016/12/13,18:15:21,47.411453,4.903218,358.690002,0.00,NA,NA,NA,NA
2016/12/13,18:24:45,47.411568,4.903106,386.309998,0.00,NA,NA,NA,NA
2016/12/13,18:34:13,47.411411,4.903243,354.209991,0.07,NA,NA,NA,NA
2016/12/13,18:43:36,47.411434,4.903235,358.139984,0.00,NA,NA,NA,NA
2016/12/13,18:53:33,47.411385,4.903214,354.350006,0.08,NA,NA,NA,NA
2016/12/13,19:02:56,47.411442,4.903262,368.630005,0.18,NA,NA,NA,NA
2016/12/13,19:12:19,47.411453,4.903226,359.989990,0.00,NA,NA,NA,NA
2016/12/13,19:21:41,47.41132,4.903153,340.720001,0.38,NA,NA,NA,NA
2016/12/13,19:31:03,47.411545,4.903153,371.959991,0.19,NA,NA,NA,NA
2016/12/13,19:40:26,47.411507,4.90314,365.350006,0.00,NA,NA,NA,NA
2016/12/13,19:49:58,47.411621,4.903259,357.690002,0.25,NA,NA,NA,NA
2016/12/13,19:59:28,47.411579,4.903139,397.279999,0.61,NA,NA,NA,NA
2016/12/13,20:08:51,47.411587,4.903174,385.739990,0.67,NA,NA,NA,NA
2016/12/13,20:18:50,47.411572,4.902981,397.100006,0.00,NA,NA,NA,NA
2016/12/13,20:28:33,47.41143,4.903209,352.220001,0.15,NA,NA,NA,NA
2016/12/13,20:39:41,47.411423,4.903206,347.380005,0.00,NA,NA,NA,NA
2016/12/13,20:49:03,47.411423,4.903222,353.889984,0.00,NA,NA,NA,NA
2016/12/13,20:58:26,47.411419,4.903231,354.839996,0.00,NA,NA,NA,NA
2016/12/13,21:07:48,47.411385,4.903298,370.049988,0.04,NA,NA,NA,NA
2016/12/13,21:17:11,47.411343,4.90332,368.569977,0.10,NA,NA,NA,NA
2016/12/13,21:26:56,47.411503,4.903265,376.380005,0.11,NA,NA,NA,NA
2016/12/13,21:36:42,47.411831,4.903626,456.220001,0.16,NA,NA,NA,NA
2016/12/13,21:47:31,47.411911,4.904046,497.169983,0.13,NA,NA,NA,NA
2016/12/13,21:58:05,47.411396,4.903163,358.169983,0.07,NA,NA,NA,NA
2016/12/13,22:07:28,47.411331,4.903167,378.769989,0.09,NA,NA,NA,NA
2016/12/13,22:16:53,47.411423,4.903237,354.259979,0.17,NA,NA,NA,NA
2016/12/13,22:26:33,47.411377,4.903205,357.389984,0.16,NA,NA,NA,NA
2016/12/13,22:35:56,47.411377,4.903189,348.479980,0.00,NA,NA,NA,NA
2016/12/13,22:45:18,47.411331,4.903193,371.119995,0.24,NA,NA,NA,NA
2016/12/13,22:54:39,47.411423,4.903183,357.459991,0.00,NA,NA,NA,NA
2016/12/13,23:04:02,47.411442,4.903181,365.630005,0.00,NA,NA,NA,NA
2016/12/13,23:13:24,47.411469,4.903178,357.649994,0.14,NA,NA,NA,NA
2016/12/13,23:22:49,47.411469,4.903216,352.309998,0.03,NA,NA,NA,NA
2016/12/13,23:32:19,47.411373,4.903239,354.799988,0.22,NA,NA,NA,NA
2016/12/13,23:41:49,47.411449,4.903229,351.839996,0.29,NA,NA,NA,NA
2016/12/13,23:51:31,47.411335,4.903237,351.019989,0.17,NA,NA,NA,NA
2016/12/14,00:00:53,47.411392,4.903189,354.739990,0.00,NA,NA,NA,NA
2016/12/14,00:10:14,47.411423,4.903234,357.250000,0.00,NA,NA,NA,NA
2016/12/14,00:19:35,47.41143,4.903191,351.009979,0.00,NA,NA,NA,NA
2016/12/14,00:28:59,47.412075,4.903243,425.630005,0.55,NA,NA,NA,NA
2016/12/14,00:38:22,47.411583,4.903238,362.359985,0.00,NA,NA,NA,NA
2016/12/14,00:47:44,47.411453,4.903268,359.579987,0.75,NA,NA,NA,NA
2016/12/14,00:57:06,47.411442,4.903227,351.570007,0.12,NA,NA,NA,NA
2016/12/14,01:07:03,47.411491,4.90323,352.459991,0.08,NA,NA,NA,NA
2016/12/14,01:16:25,47.411488,4.903234,345.690002,0.23,NA,NA,NA,NA
2016/12/14,01:25:46,47.41148,4.903222,348.139984,0.14,NA,NA,NA,NA
2016/12/14,01:35:08,47.411526,4.90322,326.880005,0.04,NA,NA,NA,NA
2016/12/14,01:44:30,47.411438,4.903239,352.250000,0.03,NA,NA,NA,NA
2016/12/14,01:53:52,47.411449,4.903245,357.359985,0.09,NA,NA,NA,NA
2016/12/14,02:03:13,47.411442,4.903222,348.000000,0.03,NA,NA,NA,NA
2016/12/14,02:12:37,47.411453,4.90321,348.609985,0.12,NA,NA,NA,NA
2016/12/14,02:22:00,47.411484,4.90325,375.389984,0.12,NA,NA,NA,NA
2016/12/14,02:31:31,47.411465,4.903206,340.079987,0.21,NA,NA,NA,NA
2016/12/14,02:41:01,47.411564,4.903349,355.109985,0.08,NA,NA,NA,NA
2016/12/14,02:50:32,47.411495,4.903256,352.699982,0.23,NA,NA,NA,NA
2016/12/14,03:00:13,47.411564,4.903154,341.579987,0.16,NA,NA,NA,NA
2016/12/14,03:10:03,47.411495,4.903209,361.779999,0.22,NA,NA,NA,NA
2016/12/14,03:21:43,47.411449,4.903225,348.799988,0.00,NA,NA,NA,NA
2016/12/14,03:31:03,47.411438,4.903165,359.190002,0.00,NA,NA,NA,NA
2016/12/14,03:40:24,47.411446,4.903208,354.579987,0.00,NA,NA,NA,NA
2016/12/14,03:49:44,47.411411,4.903195,344.130005,0.10,NA,NA,NA,NA
2016/12/14,03:59:04,47.411449,4.903201,375.289978,0.06,NA,NA,NA,NA
2016/12/14,04:08:25,47.411438,4.903202,342.220001,0.18,NA,NA,NA,NA
2016/12/14,04:17:47,47.411407,4.903187,347.669983,0.34,NA,NA,NA,NA
2016/12/14,04:27:09,47.41143,4.903195,353.619995,0.00,NA,NA,NA,NA
2016/12/14,04:36:34,47.411461,4.903174,352.539978,0.10,NA,NA,NA,NA
2016/12/14,04:45:57,47.411461,4.90335,384.069977,0.18,NA,NA,NA,NA
2016/12/14,04:55:41,47.411442,4.903317,364.639984,0.21,NA,NA,NA,NA
2016/12/14,05:05:24,47.411217,4.904191,475.519989,0.27,NA,NA,NA,NA
2016/12/14,05:16:28,47.411453,4.90321,347.679993,0.14,NA,NA,NA,NA
2016/12/14,05:29:51,47.41148,4.90324,349.119995,0.00,NA,NA,NA,NA
2016/12/14,05:39:10,47.411453,4.903222,356.149994,0.16,NA,NA,NA,NA
2016/12/14,05:48:30,47.411419,4.903191,350.089996,0.00,NA,NA,NA,NA
2016/12/14,05:57:50,47.411457,4.903234,351.869995,0.08,NA,NA,NA,NA
2016/12/14,06:07:25,47.411514,4.903253,372.160004,0.14,NA,NA,NA,NA
2016/12/14,06:16:45,47.411446,4.903257,354.339996,0.00,NA,NA,NA,NA
2016/12/14,06:26:12,47.411415,4.903248,342.949982,0.38,NA,NA,NA,NA
2016/12/14,06:35:39,47.411415,4.903246,344.729980,0.24,NA,NA,NA,NA
2016/12/14,06:45:23,47.411228,4.902916,291.019989,0.99,NA,NA,NA,NA
2016/12/14,06:54:51,47.411407,4.903557,381.919983,0.12,NA,NA,NA,NA
2016/12/14,07:04:19,47.411484,4.903395,367.500000,0.52,NA,NA,NA,NA
2016/12/14,07:13:59,47.411488,4.903512,374.889984,0.34,NA,NA,NA,NA
2016/12/14,07:24:58,47.411411,4.903201,347.889984,0.05,NA,NA,NA,NA
2016/12/14,07:37:44,47.411407,4.903274,342.729980,0.05,NA,NA,NA,NA
2016/12/14,07:47:03,47.411415,4.903144,335.899994,0.13,NA,NA,NA,NA
2016/12/14,07:56:22,47.411442,4.903384,383.359985,0.13,NA,NA,NA,NA
2016/12/14,08:05:48,47.41127,4.90322,318.929993,0.30,NA,NA,NA,NA
2016/12/14,08:15:07,47.411404,4.903291,328.820007,0.29,NA,NA,NA,NA
2016/12/14,08:24:28,47.4114,4.903241,302.250000,0.30,NA,NA,NA,NA
2016/12/14,08:33:50,47.411495,4.903235,350.600006,0.00,NA,NA,NA,NA
2016/12/14,08:43:31,47.41132,4.903221,333.639984,0.20,NA,NA,NA,NA
2016/12/14,08:52:51,47.41135,4.903252,336.389984,0.00,NA,NA,NA,NA
2016/12/14,09:02:10,47.411545,4.903125,336.750000,0.00,NA,NA,NA,NA
2016/12/14,09:11:29,47.411961,4.902959,375.380005,0.44,NA,NA,NA,NA
2016/12/14,09:20:50,47.411514,4.903267,358.380005,0.00,NA,NA,NA,NA
2016/12/14,09:30:11,47.411407,4.903435,357.569977,0.26,NA,NA,NA,NA
2016/12/14,09:39:53,47.411434,4.903235,351.979980,0.09,NA,NA,NA,NA
2016/12/14,09:49:19,47.411385,4.903245,342.329987,0.07,NA,NA,NA,NA
2016/12/14,09:58:54,47.411423,4.903289,347.000000,0.27,NA,NA,NA,NA
2016/12/14,10:08:39,47.411396,4.903297,346.169983,0.35,NA,NA,NA,NA
2016/12/14,10:18:57,47.411381,4.903175,332.799988,0.16,NA,NA,NA,NA
2016/12/14,10:30:21,47.411358,4.902825,324.829987,0.24,NA,NA,NA,NA
2016/12/14,10:42:25,47.411377,4.90292,358.559998,0.30,NA,NA,NA,NA
2016/12/14,10:55:51,47.411362,4.903244,354.559998,0.28,NA,NA,NA,NA
2016/12/14,11:12:15,47.411419,4.903232,331.649994,0.00,NA,NA,NA,NA
2016/12/14,11:21:38,47.4114,4.903266,341.500000,0.00,NA,NA,NA,NA
2016/12/14,11:31:00,47.411453,4.90323,356.079987,0.04,NA,NA,NA,NA
2016/12/14,11:40:24,47.411388,4.903272,345.000000,0.00,NA,NA,NA,NA
2016/12/14,11:49:49,47.411507,4.903211,349.539978,0.00,NA,NA,NA,NA
2016/12/14,11:59:12,47.411213,4.903279,369.359985,0.31,NA,NA,NA,NA
2016/12/14,12:08:38,47.409245,4.903584,526.099976,0.91,NA,NA,NA,NA
2016/12/14,12:18:03,47.411671,4.9032,334.000000,0.00,NA,NA,NA,NA
2016/12/14,12:27:51,47.411434,4.903275,347.829987,0.49,NA,NA,NA,NA
2016/12/14,12:37:32,47.411507,4.903278,354.769989,0.21,NA,NA,NA,NA
2016/12/14,12:46:56,47.4114,4.903226,363.519989,0.00,NA,NA,NA,NA
2016/12/14,12:56:20,47.411339,4.903266,344.109985,0.00,NA,NA,NA,NA
2016/12/14,13:05:43,47.411404,4.903241,336.279999,0.00,NA,NA,NA,NA
2016/12/14,13:15:08,47.411476,4.90317,355.850006,0.00,NA,NA,NA,NA
2016/12/14,13:24:36,47.411541,4.90309,359.220001,0.12,NA,NA,NA,NA
2016/12/14,13:34:02,47.411476,4.903159,361.069977,0.16,NA,NA,NA,NA
2016/12/14,13:43:28,47.411461,4.903168,359.989990,0.06,NA,NA,NA,NA
2016/12/14,13:52:54,47.411472,4.903155,359.880005,0.20,NA,NA,NA,NA
2016/12/14,14:02:22,47.411476,4.903242,338.070007,0.35,NA,NA,NA,NA
2016/12/14,14:11:52,47.411404,4.903211,370.989990,0.32,NA,NA,NA,NA
2016/12/14,14:21:33,47.411449,4.90318,361.600006,0.16,NA,NA,NA,NA
2016/12/14,14:30:57,47.411407,4.903255,341.869995,0.15,NA,NA,NA,NA
2016/12/14,14:40:21,47.411449,4.903227,350.009979,0.00,NA,NA,NA,NA
2016/12/14,14:49:46,47.411366,4.90328,337.750000,0.00,NA,NA,NA,NA
2016/12/14,14:59:09,47.411518,4.903224,352.440002,0.00,NA,NA,NA,NA
2016/12/14,15:08:34,47.411407,4.90331,349.459991,0.10,NA,NA,NA,NA
2016/12/14,15:18:08,47.411476,4.903221,353.229980,0.15,NA,NA,NA,NA
2016/12/14,15:28:04,47.411453,4.903207,356.250000,0.15,NA,NA,NA,NA
2016/12/14,15:38:03,47.411499,4.903219,360.489990,0.00,NA,NA,NA,NA
2016/12/14,15:47:25,47.411381,4.903223,346.940002,0.00,NA,NA,NA,NA
2016/12/14,15:56:47,47.411335,4.90326,338.709991,0.32,NA,NA,NA,NA
2016/12/14,16:06:27,47.411495,4.903221,353.070007,0.09,NA,NA,NA,NA
2016/12/14,16:15:53,47.411442,4.903224,341.289978,0.33,NA,NA,NA,NA
2016/12/14,16:25:21,47.411495,4.903156,380.350006,0.09,NA,NA,NA,NA
2016/12/14,16:34:45,47.411442,4.903213,371.049988,0.18,NA,NA,NA,NA
2016/12/14,16:44:08,47.411457,4.903191,352.720001,0.02,NA,NA,NA,NA
2016/12/14,16:53:31,47.411438,4.903219,351.089996,0.04,NA,NA,NA,NA
2016/12/14,17:02:55,47.411411,4.903277,364.229980,0.24,NA,NA,NA,NA
2016/12/14,17:12:33,47.411457,4.903219,355.319977,0.06,NA,NA,NA,NA
2016/12/14,17:21:52,47.411442,4.903218,341.369995,0.10,NA,NA,NA,NA
2016/12/14,17:31:13,47.411457,4.903243,353.630005,0.00,NA,NA,NA,NA
2016/12/14,17:40:32,47.411476,4.903205,347.759979,0.00,NA,NA,NA,NA
2016/12/14,17:49:51,47.411533,4.9032,354.220001,0.00,NA,NA,NA,NA
2016/12/14,17:59:10,47.411499,4.903174,351.989990,0.00,NA,NA,NA,NA
2016/12/14,18:08:28,47.411446,4.9032,352.970001,0.00,NA,NA,NA,NA
2016/12/14,18:17:46,47.411495,4.903201,356.350006,0.00,NA,NA,NA,NA
2016/12/14,18:27:22,47.411869,4.902851,307.519989,1.55,NA,NA,NA,NA
2016/12/14,18:38:50,47.411549,4.903266,330.429993,0.29,NA,NA,NA,NA
2016/12/14,18:56:58,47.411469,4.903202,329.619995,0.35,NA,NA,NA,NA
2016/12/14,19:27:27,47.411167,4.903736,308.199982,0.51,NA,NA,NA,NA
2016/12/15,04:02:03,47.411167,4.903736,308.199982,0.51,NA,NA,NA,NA
2016/12/15,05:12:50,47.411591,4.903156,364.449982,0.24,NA,NA,NA,NA
