Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2016/12/27,23:43:00,47.411438,4.903042,357.009979,0.53,NA,NA,NA,NA
2016/12/27,23:53:24,47.411633,4.902936,349.809998,1.54,NA,NA,NA,NA
2016/12/28,00:14:10,47.411633,4.902936,349.809998,1.54,NA,NA,NA,NA
2016/12/28,00:25:04,47.411457,4.903018,355.299988,0.10,NA,NA,NA,NA
2016/12/28,00:36:57,47.411499,4.902959,371.769989,0.21,NA,NA,NA,NA
2016/12/28,00:46:53,47.411407,4.903061,359.850006,0.00,NA,NA,NA,NA
2016/12/28,00:56:49,47.411415,4.902997,360.479980,0.00,NA,NA,NA,NA
2016/12/28,01:06:48,47.411346,4.9032,379.350006,0.00,NA,NA,NA,NA
2016/12/28,01:16:44,47.411427,4.90303,364.809998,0.21,NA,NA,NA,NA
2016/12/28,01:26:43,47.411407,4.903068,387.699982,0.22,NA,NA,NA,NA
2016/12/28,01:37:08,47.411404,4.903028,352.660004,0.15,NA,NA,NA,NA
2016/12/28,01:49:03,47.411369,4.902942,338.729980,0.20,NA,NA,NA,NA
2016/12/28,01:59:29,47.411175,4.903244,374.729980,0.32,NA,NA,NA,NA
2016/12/28,02:11:22,47.411419,4.902972,348.630005,0.00,NA,NA,NA,NA
2016/12/28,02:27:08,47.411362,4.902997,355.220001,0.00,NA,NA,NA,NA
2016/12/28,02:36:44,47.411465,4.903043,357.509979,0.00,NA,NA,NA,NA
2016/12/28,02:46:23,47.411266,4.903194,366.720001,0.00,NA,NA,NA,NA
2016/12/28,02:56:00,47.411396,4.903058,362.619995,0.16,NA,NA,NA,NA
2016/12/28,03:05:39,47.411499,4.903024,368.529999,0.08,NA,NA,NA,NA
2016/12/28,03:15:25,47.411446,4.903,336.720001,0.13,NA,NA,NA,NA
2016/12/28,03:25:15,47.411434,4.902975,343.789978,0.14,NA,NA,NA,NA
2016/12/28,03:35:05,47.411453,4.903017,353.509979,0.16,NA,NA,NA,NA
2016/12/28,03:45:11,47.411354,4.903394,430.690002,0.30,NA,NA,NA,NA
2016/12/28,03:54:58,47.4114,4.903034,364.660004,0.16,NA,NA,NA,NA
2016/12/28,04:05:01,47.411327,4.903255,380.009979,0.68,NA,NA,NA,NA
2016/12/28,04:14:50,47.411442,4.903051,359.769989,0.27,NA,NA,NA,NA
2016/12/28,04:24:57,47.411385,4.903166,373.850006,0.44,NA,NA,NA,NA
2016/12/28,04:35:06,47.411465,4.903049,356.329987,0.14,NA,NA,NA,NA
2016/12/28,04:47:44,47.410839,4.904315,435.910004,4.18,NA,NA,NA,NA
2016/12/28,04:57:28,47.41132,4.903076,356.989990,0.56,NA,NA,NA,NA
2016/12/28,05:07:20,47.411457,4.90287,374.699982,0.24,NA,NA,NA,NA
2016/12/28,05:17:32,47.411419,4.903208,370.869995,0.24,NA,NA,NA,NA
2016/12/28,05:27:37,47.411594,4.903072,341.079987,0.56,NA,NA,NA,NA
2016/12/28,05:38:01,47.411449,4.902972,354.509979,0.06,NA,NA,NA,NA
2016/12/28,05:48:34,47.411488,4.903041,362.149994,0.14,NA,NA,NA,NA
2016/12/28,05:58:27,47.411346,4.903037,343.989990,0.11,NA,NA,NA,NA
2016/12/28,06:08:12,47.41143,4.903162,385.169983,0.00,NA,NA,NA,NA
2016/12/28,06:17:57,47.411503,4.903481,369.669983,0.08,NA,NA,NA,NA
2016/12/28,06:27:32,47.411453,4.903262,346.959991,0.13,NA,NA,NA,NA
2016/12/28,06:36:56,47.411369,4.90334,344.649994,0.08,NA,NA,NA,NA
2016/12/28,06:46:18,47.411449,4.903237,335.630005,0.00,NA,NA,NA,NA
2016/12/28,06:55:44,47.411407,4.903334,356.789978,0.30,NA,NA,NA,NA
2016/12/28,07:05:08,47.411392,4.902824,350.799988,0.00,NA,NA,NA,NA
2016/12/28,07:14:40,47.411484,4.90305,374.690002,0.69,NA,NA,NA,NA
2016/12/28,07:33:57,47.411484,4.90305,374.690002,0.69,NA,NA,NA,NA
2016/12/28,07:44:32,47.411491,4.903027,349.779999,0.31,NA,NA,NA,NA
2016/12/28,07:56:55,47.411385,4.90311,345.000000,0.00,NA,NA,NA,NA
2016/12/28,08:06:39,47.410934,4.902679,426.190002,1.92,NA,NA,NA,NA
2016/12/28,08:17:54,47.41148,4.903062,352.649994,0.06,NA,NA,NA,NA
2016/12/28,08:27:49,47.411137,4.902774,416.279999,1.22,NA,NA,NA,NA
2016/12/28,08:39:53,47.411514,4.903089,355.419983,0.49,NA,NA,NA,NA
2016/12/28,08:50:01,47.411354,4.903017,347.130005,0.96,NA,NA,NA,NA
2016/12/28,09:02:30,47.4114,4.90311,345.529999,0.00,NA,NA,NA,NA
2016/12/28,09:12:32,47.411388,4.902947,358.250000,0.00,NA,NA,NA,NA
2016/12/28,09:22:35,47.411411,4.903064,361.329987,0.00,NA,NA,NA,NA
2016/12/28,09:33:02,47.4114,4.903086,375.399994,0.08,NA,NA,NA,NA
2016/12/28,09:43:04,47.411377,4.90309,349.899994,0.33,NA,NA,NA,NA
2016/12/28,09:52:56,47.411514,4.903018,356.259979,0.51,NA,NA,NA,NA
2016/12/28,10:03:25,47.411636,4.902896,366.839996,1.25,NA,NA,NA,NA
2016/12/28,10:16:51,47.411514,4.902977,372.799988,0.47,NA,NA,NA,NA
2016/12/28,10:32:23,47.411293,4.903129,335.160004,0.21,NA,NA,NA,NA
2016/12/28,10:49:15,47.411564,4.902899,369.889984,0.71,NA,NA,NA,NA
2016/12/28,11:18:53,47.411564,4.902899,369.889984,0.71,NA,NA,NA,NA
2016/12/28,11:30:14,47.411289,4.90305,364.789978,0.73,NA,NA,NA,NA
2016/12/28,11:58:57,47.411537,4.903033,383.459991,0.57,NA,NA,NA,NA
2016/12/28,13:01:36,47.411537,4.903033,383.459991,0.57,NA,NA,NA,NA
2016/12/28,13:12:28,47.411423,4.903021,361.899994,0.89,NA,NA,NA,NA
2016/12/28,13:22:39,47.411312,4.903184,311.049988,0.39,NA,NA,NA,NA
2016/12/28,13:32:41,47.41132,4.903021,361.989990,0.00,NA,NA,NA,NA
2016/12/28,13:42:42,47.411404,4.903053,379.669983,0.44,NA,NA,NA,NA
2016/12/28,13:53:04,47.411484,4.903074,328.850006,0.12,NA,NA,NA,NA
2016/12/28,14:03:33,47.41143,4.903033,355.569977,0.19,NA,NA,NA,NA
2016/12/28,14:16:32,47.411446,4.903071,356.649994,0.14,NA,NA,NA,NA
2016/12/28,14:30:34,47.411461,4.903046,358.509979,0.38,NA,NA,NA,NA
2016/12/28,14:41:06,47.41135,4.903126,357.660004,0.27,NA,NA,NA,NA
2016/12/28,14:53:44,47.411297,4.903175,369.139984,0.00,NA,NA,NA,NA
2016/12/28,15:03:40,47.411297,4.902905,360.380005,3.02,NA,NA,NA,NA
2016/12/28,15:15:18,47.411354,4.903101,352.619995,2.55,NA,NA,NA,NA
2016/12/28,15:40:37,47.411423,4.903014,340.679993,0.26,NA,NA,NA,NA
2016/12/28,16:07:11,47.411423,4.903014,340.679993,0.26,NA,NA,NA,NA
2016/12/28,16:17:19,47.411301,4.903301,361.619995,0.09,NA,NA,NA,NA
2016/12/28,16:36:32,47.411465,4.903262,340.949982,0.14,NA,NA,NA,NA
2016/12/28,16:59:12,47.411507,4.902853,372.579987,0.32,NA,NA,NA,NA
2016/12/28,17:08:44,47.411507,4.902971,375.410004,0.08,NA,NA,NA,NA
2016/12/28,17:25:39,47.411411,4.902935,375.319977,0.00,NA,NA,NA,NA
2016/12/28,17:34:58,47.411602,4.902929,370.979980,0.00,NA,NA,NA,NA
2016/12/28,17:44:37,47.411602,4.902929,370.979980,0.00,NA,NA,NA,NA
2016/12/28,17:55:39,47.411495,4.90301,354.720001,0.15,NA,NA,NA,NA
2016/12/28,18:07:49,47.411346,4.903391,387.109985,0.10,NA,NA,NA,NA
2016/12/28,18:21:50,47.411415,4.903127,340.910004,0.46,NA,NA,NA,NA
2016/12/28,18:40:50,47.411373,4.903083,355.829987,0.83,NA,NA,NA,NA
2016/12/28,19:27:09,47.411255,4.903065,375.049988,0.18,NA,NA,NA,NA
2016/12/28,21:50:09,47.411255,4.903065,375.049988,0.18,NA,NA,NA,NA
2016/12/28,22:17:49,47.411503,4.903616,337.299988,0.12,NA,NA,NA,NA
2016/12/28,22:27:24,47.411533,4.903139,337.649994,0.00,NA,NA,NA,NA
2016/12/28,22:37:05,47.411484,4.902944,356.690002,0.27,NA,NA,NA,NA
2016/12/28,23:02:27,47.411591,4.903019,362.130005,0.60,NA,NA,NA,NA
2016/12/28,23:31:38,47.411491,4.90301,365.819977,0.49,NA,NA,NA,NA
2016/12/29,00:58:42,47.411491,4.90301,365.819977,0.49,NA,NA,NA,NA
2016/12/29,02:04:34,47.411331,4.903106,365.970001,0.17,NA,NA,NA,NA
2016/12/29,02:18:09,47.411777,4.903516,435.929993,2.04,NA,NA,NA,NA
2016/12/29,03:26:27,47.411526,4.902961,375.519989,0.15,NA,NA,NA,NA
2016/12/29,04:25:50,47.411495,4.90278,322.160004,0.29,NA,NA,NA,NA
2016/12/29,05:09:42,47.41127,4.903294,333.739990,0.14,NA,NA,NA,NA
2016/12/29,05:56:37,47.411308,4.903768,401.309998,0.42,NA,NA,NA,NA
2016/12/29,06:53:58,47.411308,4.903768,401.309998,0.42,NA,NA,NA,NA
2016/12/29,07:04:21,47.411579,4.902825,357.630005,0.12,NA,NA,NA,NA
2016/12/29,07:34:26,47.411572,4.903319,381.699982,0.72,NA,NA,NA,NA
2016/12/29,07:57:25,47.411572,4.903319,381.699982,0.72,NA,NA,NA,NA
2016/12/29,08:16:40,47.411602,4.903733,396.549988,1.33,NA,NA,NA,NA
2016/12/29,08:35:17,47.411602,4.903733,396.549988,1.33,NA,NA,NA,NA
2016/12/29,08:46:26,47.411541,4.903221,362.429993,0.00,NA,NA,NA,NA
2016/12/29,09:10:19,47.411518,4.903061,312.410004,0.00,NA,NA,NA,NA
2016/12/29,16:29:14,47.411518,4.903061,312.410004,0.00,NA,NA,NA,NA
2016/12/29,17:19:47,47.411476,4.903045,348.729980,0.08,NA,NA,NA,NA
2016/12/29,17:29:51,47.411518,4.903018,361.509979,0.20,NA,NA,NA,NA
2016/12/29,21:05:39,47.411518,4.903018,361.509979,0.20,NA,NA,NA,NA
2016/12/29,21:18:25,47.411758,4.903128,350.799988,0.12,NA,NA,NA,NA
2016/12/29,21:28:25,47.411461,4.902645,308.690002,0.06,NA,NA,NA,NA
2016/12/29,22:01:34,47.411434,4.902809,366.929993,0.34,NA,NA,NA,NA
2016/12/29,22:27:49,47.411385,4.903031,351.149994,0.00,NA,NA,NA,NA
2016/12/29,22:37:57,47.411282,4.903076,355.339996,0.33,NA,NA,NA,NA
2016/12/29,22:48:06,47.411419,4.903164,335.660004,0.89,NA,NA,NA,NA
2016/12/29,22:58:12,47.411469,4.902968,352.119995,1.17,NA,NA,NA,NA
2016/12/29,23:08:13,47.411457,4.903046,360.410004,0.74,NA,NA,NA,NA
2016/12/29,23:18:12,47.411449,4.902824,367.959991,0.84,NA,NA,NA,NA
2016/12/29,23:28:17,47.411564,4.90303,347.190002,0.14,NA,NA,NA,NA
2016/12/29,23:38:33,47.411251,4.903027,357.049988,1.01,NA,NA,NA,NA
2016/12/29,23:49:06,47.411663,4.902997,358.319977,1.69,NA,NA,NA,NA
2016/12/30,00:03:27,47.411118,4.90302,379.649994,0.85,NA,NA,NA,NA
2016/12/30,00:30:33,47.411407,4.903028,347.609985,0.41,NA,NA,NA,NA
2016/12/30,00:58:24,47.411407,4.903003,349.029999,0.26,NA,NA,NA,NA
2016/12/30,01:08:11,47.411392,4.902871,357.269989,0.05,NA,NA,NA,NA
2016/12/30,01:17:49,47.411407,4.902977,366.769989,0.28,NA,NA,NA,NA
2016/12/30,01:27:31,47.411434,4.902994,379.160004,0.23,NA,NA,NA,NA
2016/12/30,01:37:07,47.41135,4.902864,374.239990,0.39,NA,NA,NA,NA
2016/12/30,01:46:43,47.411373,4.902964,347.570007,0.27,NA,NA,NA,NA
2016/12/30,01:56:19,47.411499,4.903104,375.799988,0.11,NA,NA,NA,NA
2016/12/30,02:05:57,47.411304,4.902923,357.569977,0.30,NA,NA,NA,NA
2016/12/30,02:17:33,47.411232,4.90302,345.130005,0.50,NA,NA,NA,NA
2016/12/30,02:44:40,47.411232,4.90302,345.130005,0.50,NA,NA,NA,NA
2016/12/30,03:47:44,47.411461,4.903031,350.619995,0.19,NA,NA,NA,NA
2016/12/30,03:58:01,47.411522,4.903106,338.630005,0.23,NA,NA,NA,NA
2016/12/30,04:52:48,47.411465,4.902997,399.419983,0.00,NA,NA,NA,NA
2016/12/30,05:33:19,47.41127,4.903425,327.399994,0.22,NA,NA,NA,NA
2016/12/30,06:06:03,47.411587,4.903135,330.829987,0.18,NA,NA,NA,NA
2016/12/30,06:36:41,47.411503,4.90272,318.479980,0.32,NA,NA,NA,NA
2016/12/30,06:45:58,47.411598,4.902104,314.229980,0.74,NA,NA,NA,NA
2016/12/30,06:55:06,47.411789,4.902855,343.009979,0.35,NA,NA,NA,NA
2016/12/30,07:33:54,47.411789,4.902855,343.009979,0.35,NA,NA,NA,NA
2016/12/30,07:44:08,47.411598,4.903068,368.250000,0.24,NA,NA,NA,NA
2016/12/30,07:53:42,47.411507,4.903077,355.979980,0.17,NA,NA,NA,NA
2016/12/30,10:25:29,47.411507,4.903077,355.979980,0.17,NA,NA,NA,NA
2016/12/30,11:00:37,47.411999,4.902874,264.500000,2.12,NA,NA,NA,NA
