Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/07, 01:04:29, 47.408195, 4.893264, 431.94,  6156.00, 22, -2, 0.00, 1
2017/01/07, 01:27:52, 47.407566, 4.893321, 375.40,  4104.00, 184, 0, 70.07, 1
2017/01/07, 01:38:13, 47.408646, 4.893842, 626.70,  288.00, 32, 0, 126.33, 1
2017/01/07, 01:55:10, 47.410030, 4.896558, 1383.98,  1656.00, 182, 0, 255.84, 1
2017/01/07, 02:14:03, 47.407429, 4.893493, 389.70,  936.00, 169, 0, 369.93, 1
2017/01/07, 02:29:57, 47.407448, 4.893005, 394.70,  1116.00, 85, 0, 36.78, 1
2017/01/07, 02:48:51, 47.407448, 4.893005, 394.70,  1116.00, 85, 0, 0.00, 1
2017/01/07, 02:59:34, 47.407749, 4.893352, 369.70,  4536.00, 339, 0, 42.45, 1
2017/01/07, 03:20:13, 47.407341, 4.893853, 423.49,  2844.00, 126, 0, 58.99, 1
2017/01/07, 08:05:37, 47.407341, 4.893853, 423.49,  2844.00, 126, 0, 0.00, 1
2017/01/07, 08:31:24, 47.407631, 4.893830, 344.47,  0.00, 0, 0, 32.29, 1
2017/01/07, 09:31:31, 47.408844, 4.893009, 512.53,  21168.00, 238, 0, 148.36, 1
2017/01/07, 11:01:55, 47.408844, 4.893009, 512.53,  21168.00, 238, 0, 0.00, 1
2017/01/07, 11:16:05, 47.407497, 4.894558, 391.75,  0.00, 0, 0, 189.79, 1
2017/01/07, 12:10:31, 47.407288, 4.893417, 363.65,  972.00, 248, 0, 88.95, 1
2017/01/07, 12:20:46, 47.407288, 4.893417, 363.65,  972.00, 248, 0, 0.00, 1
2017/01/07, 12:30:55, 47.407536, 4.893564, 270.60,  396.00, 337, 0, 29.71, 1
2017/01/07, 12:40:53, 47.407768, 4.893258, 308.98,  1332.00, 323, 0, 34.58, 1
2017/01/07, 12:50:48, 47.407310, 4.893501, 338.98,  1692.00, 336, 0, 54.11, 1
2017/01/07, 13:00:40, 47.407848, 4.893566, 298.92,  2052.00, 313, 0, 60.02, 1
2017/01/07, 13:10:43, 47.407318, 4.893811, 369.96,  5868.00, 171, 0, 61.75, 1
2017/01/07, 13:21:26, 47.407307, 4.893996, 417.50,  396.00, 158, 0, 13.98, 1
2017/01/07, 15:37:45, 47.407307, 4.893996, 417.50,  396.00, 158, 0, 0.00, 1
2017/01/07, 16:26:04, 47.407326, 4.893361, 405.89,  648.00, 25, 0, 47.83, 1
2017/01/07, 16:36:22, 47.407417, 4.897664, 1330.86,  2340.00, 52, 0, 323.98, 1
2017/01/07, 17:08:10, 47.408161, 4.893197, 467.94,  11556.00, 174, 0, 346.19, 1
2017/01/07, 20:53:57, 47.408161, 4.893197, 467.94,  11556.00, 174, 0, 0.00, 1
2017/01/07, 21:04:27, 47.407322, 4.893164, 450.91,  0.00, 179, 0, 93.33, 1
2017/01/07, 21:14:36, 47.407406, 4.892906, 423.42,  2376.00, 329, 0, 21.55, 1
2017/01/07, 21:35:15, 47.407406, 4.892906, 423.42,  2376.00, 329, 0, 0.00, 1
2017/01/07, 21:45:27, 47.407677, 4.893347, 388.76,  972.00, 32, 0, 44.83, 1
2017/01/08, 00:49:00, 47.407677, 4.893347, 388.76,  972.00, 32, -4, 0.00, 1
2017/01/08, 01:00:49, 47.406033, 4.893554, 165.43,  22392.00, 168, -2, 0.00, 1
2017/01/08, 01:12:16, 47.407310, 4.893152, 299.93,  648.00, 6, 0, 145.18, 1
2017/01/08, 01:30:31, 47.407032, 4.892941, 333.04,  1188.00, 155, 0, 34.75, 1
2017/01/08, 01:47:45, 47.407040, 4.892837, 384.09,  0.00, 0, 0, 7.88, 1
2017/01/08, 02:06:14, 47.406933, 4.893208, 372.38,  0.00, 158, 0, 30.35, 1
2017/01/08, 02:16:19, 47.406857, 4.893147, 378.31,  720.00, 333, 0, 9.62, 1
2017/01/08, 02:26:24, 47.406963, 4.893308, 400.54,  756.00, 77, 0, 16.90, 1
2017/01/08, 02:36:28, 47.406902, 4.893773, 373.04,  3312.00, 48, 0, 35.65, 1
2017/01/08, 02:46:24, 47.407257, 4.892700, 354.52,  1620.00, 216, 0, 89.88, 1
2017/01/08, 02:56:15, 47.407749, 4.891918, 448.55,  0.00, 132, 0, 80.35, 1
2017/01/08, 03:06:18, 47.407711, 4.891640, 344.11,  2268.00, 122, 0, 21.34, 1
2017/01/08, 03:16:21, 47.407356, 4.891775, 338.67,  2376.00, 311, 0, 40.76, 1
2017/01/08, 03:26:25, 47.406857, 4.890311, 349.61,  2052.00, 195, 0, 123.36, 1
2017/01/08, 03:36:28, 47.406765, 4.890271, 348.76,  1368.00, 261, 0, 10.66, 1
2017/01/08, 03:46:22, 47.407104, 4.890768, 337.83,  648.00, 22, 0, 53.10, 1
2017/01/08, 03:56:38, 47.406540, 4.891975, 362.60,  3312.00, 202, 0, 110.38, 1
2017/01/08, 04:06:28, 47.407608, 4.893226, 339.81,  8496.00, 210, 0, 151.55, 1
2017/01/08, 04:16:39, 47.407894, 4.893396, 361.92,  1872.00, 303, 0, 34.28, 1
2017/01/08, 04:28:14, 47.407791, 4.893497, 412.19,  4824.00, 170, 0, 13.75, 1
2017/01/08, 04:43:18, 47.407249, 4.894051, 431.88,  9252.00, 223, 0, 73.28, 1
2017/01/08, 07:31:35, 47.407249, 4.894051, 431.88,  9252.00, 223, 0, 0.00, 1
2017/01/08, 07:41:52, 47.407490, 4.894965, 504.21,  1656.00, 322, 0, 73.82, 1
2017/01/08, 07:52:05, 47.407280, 4.895283, 389.69,  216.00, 270, 0, 33.44, 1
2017/01/08, 08:02:23, 47.404163, 4.896258, 1120.91,  864.00, 286, 0, 354.28, 1
2017/01/08, 08:14:35, 47.406639, 4.895289, 449.57,  324.00, 38, 0, 284.81, 1
2017/01/08, 08:27:53, 47.407223, 4.895067, 438.12,  2520.00, 87, 0, 67.05, 1
2017/01/08, 08:44:54, 47.407978, 4.899107, 3598.76,  4644.00, 135, 0, 315.41, 1
2017/01/08, 09:02:53, 47.407520, 4.893582, 413.09,  1476.00, 16, 0, 418.89, 1
2017/01/08, 09:28:29, 47.406216, 4.899276, 439.59,  1116.00, 44, 0, 452.37, 1
2017/01/08, 09:57:21, 47.407249, 4.895065, 542.71,  1548.00, 271, 0, 337.08, 1
2017/01/08, 10:20:54, 47.407063, 4.896418, 662.16,  2232.00, 180, 0, 103.90, 1
2017/01/08, 10:43:52, 47.406475, 4.897058, 632.65,  1980.00, 170, 0, 81.21, 1
2017/01/08, 11:50:13, 47.406475, 4.897058, 632.65,  1980.00, 170, 0, 0.00, 1
2017/01/08, 12:01:48, 47.407082, 4.896310, 522.21,  1620.00, 119, 0, 87.89, 1
2017/01/08, 12:13:35, 47.407288, 4.895058, 383.28,  8604.00, 341, 0, 96.96, 1
2017/01/08, 13:19:39, 47.407288, 4.895058, 383.28,  8604.00, 341, 0, 0.00, 1
2017/01/08, 13:31:36, 47.407516, 4.893831, 382.36,  432.00, 241, 0, 95.75, 1
2017/01/08, 13:43:00, 47.408089, 4.893277, 393.91,  1620.00, 148, 0, 76.14, 1
2017/01/08, 14:27:34, 47.408089, 4.893277, 393.91,  1620.00, 148, 0, 0.00, 1
2017/01/08, 14:38:32, 47.407768, 4.892989, 359.74,  108.00, 89, 0, 41.76, 1
2017/01/08, 14:48:57, 47.407719, 4.892818, 365.25,  2376.00, 205, 0, 13.97, 1
2017/01/08, 14:59:35, 47.407543, 4.893001, 391.48,  792.00, 221, 0, 23.93, 1
2017/01/08, 15:12:03, 47.407543, 4.893001, 391.48,  792.00, 221, 0, 0.00, 1
2017/01/08, 15:25:52, 47.407597, 4.892961, 371.46,  612.00, 124, 0, 6.72, 1
2017/01/08, 18:54:24, 47.407597, 4.892961, 371.46,  612.00, 124, 0, 0.00, 1
2017/01/08, 19:06:11, 47.415779, 4.891393, 2429.10,  6156.00, 6, 0, 917.42, 1
2017/01/08, 19:28:33, 47.415779, 4.891393, 2429.10,  6156.00, 6, 0, 0.00, 1
2017/01/08, 20:03:14, 47.408360, 4.894881, 690.44,  756.00, 246, 0, 865.70, 1
2017/01/08, 21:44:38, 47.408360, 4.894881, 690.44,  756.00, 246, 0, 0.00, 1
2017/01/08, 21:55:29, 47.412224, 4.892200, 1465.63,  1548.00, 150, 0, 474.67, 1
2017/01/08, 22:05:54, 47.407536, 4.892802, 279.45,  1368.00, 16, 0, 523.25, 1
2017/01/08, 22:16:06, 47.407898, 4.892954, 278.29,  1836.00, 101, 0, 41.85, 1
2017/01/08, 22:26:12, 47.407551, 4.893071, 264.91,  792.00, 203, 0, 39.58, 1
2017/01/08, 22:36:23, 47.407681, 4.893508, 534.14,  756.00, 142, 0, 35.92, 1
2017/01/08, 22:46:50, 47.407848, 4.893222, 384.26,  684.00, 2, 0, 28.43, 1
2017/01/08, 22:57:22, 47.407848, 4.893222, 384.26,  684.00, 2, 0, 0.00, 1
2017/01/08, 23:08:50, 47.407391, 4.893745, 446.51,  1620.00, 103, 0, 64.28, 1
2017/01/08, 23:35:38, 47.407391, 4.893745, 446.51,  1620.00, 103, 0, 0.00, 1
2017/01/08, 23:46:56, 47.407928, 4.892673, 641.09,  1152.00, 69, 0, 100.37, 1
2017/01/09, 00:00:42, 47.407928, 4.892673, 641.09,  1152.00, 69, 0, 0.00, 1
2017/01/09, 00:11:16, 47.408009, 4.892065, 345.30,  0.00, 102, 0, 46.63, 1
2017/01/09, 00:21:31, 47.408051, 4.890621, 368.97,  288.00, 219, 0, 108.77, 1
2017/01/09, 00:31:27, 47.407574, 4.889854, 431.85,  0.00, 186, 0, 78.39, 1
2017/01/09, 00:41:28, 47.407597, 4.889601, 425.52,  1620.00, 109, 0, 19.21, 1
2017/01/09, 00:51:25, 47.407169, 4.889615, 407.97,  15012.00, 171, -4, 47.60, 1
2017/01/09, 01:02:05, 47.406487, 4.889899, 358.89,  6192.00, 14, -2, 0.00, 1
2017/01/09, 01:15:10, 47.406105, 4.889529, 336.59,  0.00, 101, 0, 50.79, 1
2017/01/09, 01:25:11, 47.406395, 4.889166, 355.92,  1836.00, 20, 0, 42.26, 1
2017/01/09, 01:35:11, 47.406673, 4.889573, 360.76,  1440.00, 189, 0, 43.52, 1
2017/01/09, 01:45:09, 47.406635, 4.889450, 381.40,  0.00, 158, 0, 10.18, 1
2017/01/09, 01:55:06, 47.406761, 4.890205, 363.01,  0.00, 184, 0, 58.52, 1
2017/01/09, 02:05:01, 47.406948, 4.890300, 396.94,  1404.00, 162, 0, 21.99, 1
2017/01/09, 02:15:08, 47.407028, 4.890316, 451.33,  864.00, 186, 0, 8.98, 1
2017/01/09, 02:25:16, 47.406643, 4.889943, 399.76,  1476.00, 60, 0, 51.19, 1
2017/01/09, 02:35:29, 47.406841, 4.890066, 352.98,  2340.00, 40, 0, 23.88, 1
2017/01/09, 02:45:37, 47.406849, 4.890530, 374.80,  1080.00, 70, 0, 34.93, 1
2017/01/09, 02:55:38, 47.406414, 4.891717, 540.55,  4320.00, 193, 0, 101.58, 1
2017/01/09, 03:06:18, 47.407551, 4.891739, 390.62,  1044.00, 15, 0, 126.44, 1
2017/01/09, 03:18:04, 47.407108, 4.891503, 334.94,  828.00, 353, 0, 52.36, 1
2017/01/09, 03:39:42, 47.407593, 4.891606, 374.93,  72.00, 209, 0, 54.48, 1
2017/01/09, 03:59:20, 47.407791, 4.891477, 390.99,  1332.00, 103, 0, 24.06, 1
2017/01/09, 04:09:32, 47.407444, 4.891419, 315.31,  288.00, 270, 0, 38.83, 1
2017/01/09, 04:20:00, 47.407730, 4.891727, 412.54,  1008.00, 57, 0, 39.35, 1
2017/01/09, 04:31:29, 47.407543, 4.892046, 400.00,  1008.00, 61, 0, 31.76, 1
2017/01/09, 04:41:36, 47.407547, 4.893210, 388.07,  1512.00, 51, 0, 87.60, 1
2017/01/09, 04:51:37, 47.407619, 4.892981, 342.90,  324.00, 281, 0, 19.00, 1
2017/01/09, 05:01:38, 47.407513, 4.892786, 321.45,  2556.00, 150, 0, 18.82, 1
2017/01/09, 05:11:40, 47.407497, 4.892788, 308.19,  0.00, 217, 0, 1.79, 1
2017/01/09, 05:21:51, 47.407497, 4.892788, 308.19,  0.00, 217, 0, 0.00, 1
2017/01/09, 05:32:17, 47.407818, 4.892704, 331.05,  2268.00, 195, 0, 36.25, 1
2017/01/09, 05:42:20, 47.407467, 4.893103, 307.98,  1152.00, 213, 0, 49.24, 1
2017/01/09, 08:23:21, 47.407467, 4.893103, 307.98,  1152.00, 213, 0, 0.00, 1
2017/01/09, 08:35:12, 47.407562, 4.893273, 332.42,  252.00, 263, 0, 16.59, 1
2017/01/09, 08:45:50, 47.409752, 4.894749, -55.40,  1872.00, 254, 0, 267.65, 1
2017/01/09, 09:07:01, 47.409916, 4.894011, -30.67,  4212.00, 33, 0, 58.45, 1
2017/01/09, 09:26:30, 47.407452, 4.893250, 369.53,  3636.00, 112, 0, 279.91, 1
2017/01/09, 09:48:25, 47.407452, 4.893250, 369.53,  3636.00, 112, 0, 0.00, 1
2017/01/09, 10:07:55, 47.406811, 4.892970, 528.22,  576.00, 276, 0, 74.33, 1
2017/01/09, 10:27:08, 47.407051, 4.893591, 506.43,  288.00, 286, 0, 53.82, 1
2017/01/09, 10:46:55, 47.407211, 4.894701, 533.81,  26136.00, 298, 0, 85.41, 1
2017/01/09, 14:44:33, 47.407211, 4.894701, 533.81,  26136.00, 298, 0, 0.00, 1
2017/01/09, 14:59:35, 47.407791, 4.893085, 318.51,  0.00, 0, 0, 137.65, 1
2017/01/09, 21:59:02, 47.407791, 4.893085, 318.51,  0.00, 0, 0, 0.00, 1
2017/01/09, 22:19:50, 47.407528, 4.892467, 384.30,  11592.00, 307, 0, 54.94, 1
2017/01/09, 22:32:14, 47.407681, 4.893175, 369.03,  4140.00, 241, 0, 55.93, 1
2017/01/09, 22:44:18, 47.407902, 4.892937, 451.74,  2592.00, 208, 0, 30.41, 1
2017/01/10, 00:51:28, 47.407902, 4.892937, 451.74,  2592.00, 208, -4, 0.00, 1
