Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/04,19:56:07,47.407703,4.895638,338.500000,0.29,NA,NA,NA,NA
2017/01/04,20:10:06,47.407753,4.895087,387.239990,0.00,NA,NA,NA,NA
2017/01/04,20:32:55,47.407772,4.895252,372.479980,0.77,NA,NA,NA,NA
2017/01/04,20:43:20,47.408226,4.895631,448.750000,0.25,NA,NA,NA,NA
2017/01/04,21:47:41,47.408226,4.895631,448.750000,0.25,NA,NA,NA,NA
2017/01/04,22:05:48,47.408173,4.895227,394.079987,7.95,NA,NA,NA,NA
2017/01/04,22:31:57,47.408115,4.895741,407.250000,0.90,NA,NA,NA,NA
2017/01/05,00:05:22,47.408115,4.895741,407.250000,0.90,NA,NA,NA,NA
2017/01/05,00:41:17,47.407784,4.895921,414.859985,0.43,NA,NA,NA,NA
2017/01/05,00:51:49,47.407684,4.895475,441.669983,0.31,NA,NA,NA,NA
2017/01/05,01:05:42,47.407333,4.895786,352.919983,0.00,NA,NA,NA,NA
2017/01/05,01:27:42,47.408501,4.89408,287.389984,0.35,NA,NA,NA,NA
2017/01/05,01:48:32,47.407837,4.897043,493.250000,0.44,NA,NA,NA,NA
2017/01/05,01:58:44,47.407917,4.897323,529.669983,1.98,NA,NA,NA,NA
2017/01/05,06:35:24,47.407917,4.897323,529.669983,1.98,NA,NA,NA,NA
2017/01/05,06:46:39,47.408005,4.895389,368.750000,0.79,NA,NA,NA,NA
2017/01/05,06:56:44,47.408009,4.896933,329.630005,1.85,NA,NA,NA,NA
2017/01/05,07:06:57,47.408012,4.896966,334.009979,0.33,NA,NA,NA,NA
2017/01/05,07:59:10,47.408268,4.895566,438.569977,2.79,NA,NA,NA,NA
2017/01/05,08:08:27,47.408699,4.894987,419.179993,0.52,NA,NA,NA,NA
2017/01/05,12:02:15,47.408699,4.894987,419.179993,0.52,NA,NA,NA,NA
2017/01/05,12:16:09,47.409027,4.896698,353.419983,0.07,NA,NA,NA,NA
2017/01/05,12:25:50,47.408817,4.896371,340.139984,0.07,NA,NA,NA,NA
2017/01/05,13:22:11,47.409142,4.893796,291.759979,0.35,NA,NA,NA,NA
2017/01/05,13:32:26,47.408371,4.894628,328.720001,1.63,NA,NA,NA,NA
2017/01/05,13:45:57,47.408371,4.894628,328.720001,1.63,NA,NA,NA,NA
2017/01/05,14:05:37,47.407539,4.895129,389.100006,0.13,NA,NA,NA,NA
2017/01/05,14:26:28,47.407475,4.895058,405.119995,0.36,NA,NA,NA,NA
2017/01/05,15:29:21,47.407097,4.8947,355.619995,0.10,NA,NA,NA,NA
2017/01/05,16:23:18,47.4076,4.894112,333.720001,0.10,NA,NA,NA,NA
2017/01/05,17:03:57,47.406582,4.893919,376.539978,0.16,NA,NA,NA,NA
2017/01/05,17:13:21,47.406612,4.893882,367.509979,0.12,NA,NA,NA,NA
2017/01/05,17:22:48,47.406761,4.893856,369.519989,0.53,NA,NA,NA,NA
2017/01/05,17:32:19,47.406517,4.893951,350.619995,0.27,NA,NA,NA,NA
2017/01/05,17:41:44,47.406223,4.893363,351.139984,0.18,NA,NA,NA,NA
2017/01/05,17:51:03,47.406151,4.893412,422.279999,0.13,NA,NA,NA,NA
2017/01/05,18:00:56,47.406433,4.893357,401.429993,0.91,NA,NA,NA,NA
2017/01/05,18:10:17,47.406719,4.893438,423.949982,0.02,NA,NA,NA,NA
2017/01/05,18:19:39,47.406273,4.893176,399.600006,0.11,NA,NA,NA,NA
2017/01/05,18:29:26,47.406269,4.893754,360.799988,0.41,NA,NA,NA,NA
2017/01/05,18:33:57,47.407402,4.894405,366.459991,0.34,NA,NA,NA,NA
2017/01/05,18:43:49,47.407402,4.894405,366.459991,0.34,NA,NA,NA,NA
2017/01/05,18:58:46,47.407581,4.895248,307.009979,0.00,NA,NA,NA,NA
2017/01/05,19:49:36,47.409351,4.894101,504.449982,2.50,NA,NA,NA,NA
2017/01/05,20:03:32,47.408901,4.894822,499.889984,0.00,NA,NA,NA,NA
2017/01/06,10:15:21,47.408901,4.894822,499.889984,0.00,NA,NA,NA,NA
2017/01/06,10:55:51,47.407291,4.896081,349.739990,0.11,NA,NA,NA,NA
2017/01/06,11:05:23,47.407722,4.896172,364.220001,0.27,NA,NA,NA,NA
2017/01/06,11:14:50,47.407131,4.895808,396.289978,0.14,NA,NA,NA,NA
2017/01/06,11:24:39,47.407295,4.895438,356.449982,0.36,NA,NA,NA,NA
2017/01/06,11:47:00,47.407295,4.895438,356.449982,0.36,NA,NA,NA,NA
2017/01/06,12:39:21,47.409256,4.898037,354.549988,0.15,NA,NA,NA,NA
2017/01/06,13:36:21,47.409153,4.896831,242.639999,0.00,NA,NA,NA,NA
2017/01/06,13:45:57,47.408638,4.896296,373.149994,0.00,NA,NA,NA,NA
2017/01/06,13:55:52,47.409405,4.895918,333.380005,0.13,NA,NA,NA,NA
2017/01/06,14:18:48,47.409241,4.896394,344.679993,0.14,NA,NA,NA,NA
2017/01/06,14:54:56,47.408199,4.8956,353.320007,0.61,NA,NA,NA,NA
2017/01/06,16:05:23,47.408199,4.8956,353.320007,0.61,NA,NA,NA,NA
2017/01/06,16:18:35,47.407604,4.896091,420.869995,0.24,NA,NA,NA,NA
2017/01/06,16:28:57,47.406898,4.894913,379.750000,0.05,NA,NA,NA,NA
2017/01/06,17:10:52,47.406246,4.893371,316.320007,0.00,NA,NA,NA,NA
2017/01/06,17:42:13,47.406822,4.893869,349.220001,0.24,NA,NA,NA,NA
2017/01/07,05:23:02,47.407005,4.895084,350.399994,0.24,NA,NA,NA,NA
2017/01/07,06:24:56,47.407005,4.895084,350.399994,0.06,NA,NA,NA,NA
2017/01/07,06:34:15,47.407001,4.89511,352.399994,0.00,NA,NA,NA,NA
2017/01/07,06:43:35,47.406929,4.895277,367.720001,0.58,NA,NA,NA,NA
2017/01/07,06:53:00,47.407028,4.895054,348.989990,1.04,NA,NA,NA,NA
2017/01/07,07:02:24,47.406967,4.895196,316.779999,1.16,NA,NA,NA,NA
2017/01/07,07:11:44,47.40683,4.89501,350.989990,0.00,NA,NA,NA,NA
2017/01/07,07:21:50,47.408073,4.895263,392.639984,2.73,NA,NA,NA,NA
2017/01/07,07:41:33,47.407833,4.8952,346.609985,0.00,NA,NA,NA,NA
