Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/02/01, 18:48:22, 47.413082, 4.904493, 349.54,  684.00, 29, 0, 51.78, 1
2017/02/01, 18:59:28, 47.413349, 4.903649, 281.06,  1836.00, 301, 0, 70.10, 1
2017/02/01, 19:12:11, 47.413071, 4.904480, 325.02,  2016.00, 299, 0, 69.75, 1
2017/02/01, 20:19:12, 47.413071, 4.904480, 325.02,  2016.00, 299, 0, 0.00, 1
2017/02/01, 20:32:41, 47.413155, 4.904116, 382.61,  2556.00, 166, -4, 28.94, 1
2017/02/02, 07:48:53, 47.412609, 4.904042, 349.25,  9108.00, 41, -2, 0.00, 1
2017/02/02, 08:04:30, 47.414120, 4.904233, 592.51,  0.00, 34, 0, 168.63, 1
2017/02/02, 08:14:28, 47.414021, 4.904350, 554.46,  1296.00, 9, 0, 14.10, 1
2017/02/02, 08:25:50, 47.413769, 4.903362, 473.50,  756.00, 312, 0, 79.45, 1
2017/02/02, 08:40:29, 47.413021, 4.902806, 373.20,  11304.00, 224, 0, 93.10, 1
2017/02/02, 08:50:39, 47.412468, 4.901174, 417.60,  1656.00, 145, 0, 137.34, 1
2017/02/02, 09:03:35, 47.411720, 4.902647, 390.88,  72.00, 33, 0, 138.58, 1
2017/02/02, 09:13:27, 47.411388, 4.903193, 549.00,  216.00, 143, 0, 55.23, 1
2017/02/02, 09:23:29, 47.413177, 4.904476, 360.73,  2340.00, 236, 0, 221.12, 1
2017/02/02, 09:34:27, 47.412891, 4.905119, 504.32,  1440.00, 264, 0, 57.90, 1
2017/02/02, 09:49:12, 47.412785, 4.904643, 358.51,  1836.00, 93, 0, 37.71, 1
2017/02/02, 09:59:08, 47.412903, 4.904733, 378.25,  612.00, 206, 0, 14.77, 1
2017/02/02, 10:09:06, 47.412819, 4.904594, 342.95,  0.00, 0, 0, 14.02, 1
2017/02/02, 10:19:06, 47.412720, 4.904734, 403.44,  1260.00, 334, 0, 15.24, 1
2017/02/02, 10:29:03, 47.411976, 4.902729, 383.20,  0.00, 135, 0, 172.06, 1
2017/02/02, 10:38:59, 47.412716, 4.903111, 319.54,  7056.00, 337, 0, 87.16, 1
2017/02/02, 10:48:57, 47.413074, 4.903858, 343.88,  540.00, 0, 0, 68.88, 1
2017/02/02, 10:58:52, 47.413216, 4.904456, 312.72,  7992.00, 186, 0, 47.69, 1
2017/02/02, 11:08:47, 47.412945, 4.904561, 291.64,  216.00, 323, 0, 31.15, 1
2017/02/02, 11:18:44, 47.412785, 4.904965, 254.25,  540.00, 20, 0, 35.22, 1
2017/02/02, 11:28:49, 47.412468, 4.904669, 308.26,  3132.00, 37, 0, 41.70, 1
2017/02/02, 11:39:16, 47.413120, 4.904786, 381.21,  5400.00, 234, 0, 73.03, 1
2017/02/02, 11:49:20, 47.413101, 4.904943, 448.51,  288.00, 348, 0, 12.00, 1
2017/02/02, 12:00:14, 47.413479, 4.904925, 468.77,  2988.00, 60, 0, 42.05, 1
2017/02/02, 12:15:39, 47.413631, 4.905141, 415.64,  576.00, 61, 0, 23.45, 1
2017/02/02, 12:34:00, 47.413631, 4.905141, 415.64,  576.00, 61, 0, 0.00, 1
2017/02/02, 12:45:41, 47.413128, 4.905760, 147.02,  2520.00, 53, 0, 72.79, 1
2017/02/02, 13:12:18, 47.412380, 4.904482, 479.88,  108.00, 5, 0, 127.14, 1
2017/02/02, 13:22:34, 47.412201, 4.904188, 280.26,  0.00, 86, 0, 29.76, 1
2017/02/02, 13:32:51, 47.412457, 4.904742, 279.50,  4284.00, 312, 0, 50.48, 1
2017/02/02, 13:43:08, 47.411980, 4.902515, 554.92,  1008.00, 105, 0, 175.77, 1
2017/02/02, 13:53:54, 47.412270, 4.903173, 295.92,  468.00, 62, 0, 59.09, 1
2017/02/02, 14:10:33, 47.412529, 4.904500, 775.91,  360.00, 288, 0, 103.92, 1
2017/02/02, 14:28:08, 47.414043, 4.904214, 347.81,  612.00, 304, 0, 169.72, 1
2017/02/02, 14:38:23, 47.413681, 4.903787, 327.44,  504.00, 190, 0, 51.50, 1
2017/02/02, 14:48:39, 47.413944, 4.903821, 285.33,  468.00, 129, 0, 29.36, 1
2017/02/02, 14:59:06, 47.413338, 4.904387, 315.51,  720.00, 158, 0, 79.71, 1
2017/02/02, 15:09:29, 47.413136, 4.903674, 315.99,  1008.00, 305, 0, 58.16, 1
2017/02/02, 15:19:38, 47.412804, 4.904507, 234.57,  2268.00, 287, 0, 72.74, 1
2017/02/02, 15:29:45, 47.413200, 4.904062, 209.07,  2880.00, 0, 0, 55.32, 1
2017/02/02, 15:44:04, 47.412640, 4.904655, 316.15,  0.00, 0, 0, 76.61, 1
2017/02/02, 18:06:27, 47.412640, 4.904655, 316.15,  0.00, 0, 0, 0.00, 1
2017/02/02, 18:17:04, 47.413826, 4.904759, 450.30,  792.00, 30, 0, 132.11, 1
2017/02/02, 18:27:22, 47.413109, 4.905512, 709.44,  1512.00, 159, 0, 97.81, 1
2017/02/02, 18:37:25, 47.413437, 4.904448, 439.19,  4068.00, 230, 0, 87.98, 1
2017/02/02, 18:58:37, 47.413437, 4.904448, 439.19,  4068.00, 230, 0, 0.00, 1
2017/02/02, 19:11:42, 47.413013, 4.904771, 408.48,  12024.00, 48, 0, 53.04, 1
2017/02/02, 19:29:51, 47.413013, 4.904771, 408.48,  12024.00, 48, 0, 0.00, 1
2017/02/02, 19:40:12, 47.413261, 4.904090, 335.21,  4140.00, 224, 0, 58.19, 1
2017/02/02, 20:59:31, 47.413261, 4.904090, 335.21,  4140.00, 224, 0, 0.00, 1
2017/02/02, 21:10:43, 47.411522, 4.905253, 2175.71,  3672.00, 182, 0, 212.25, 1
2017/02/02, 21:21:38, 47.413574, 4.904143, 296.27,  4320.00, 185, 0, 242.98, 1
2017/02/02, 21:38:18, 47.413357, 4.904415, 268.86,  2880.00, 317, -4, 31.64, 1
2017/02/03, 07:42:18, 47.414543, 4.906008, 526.17,  468.00, 167, -2, 0.00, 1
2017/02/03, 08:21:24, 47.414543, 4.906008, 526.17,  900.00, 330, 0, 0.00, 1
2017/02/03, 09:06:57, 47.413017, 4.904397, 332.41,  1512.00, 319, 0, 208.54, 1
2017/02/03, 10:02:50, 47.413017, 4.904397, 332.41,  1512.00, 319, 0, 0.00, 1
2017/02/03, 10:59:28, 47.413506, 4.904808, 341.72,  864.00, 167, 0, 62.55, 1
2017/02/03, 11:09:57, 47.413017, 4.905348, 355.05,  396.00, 180, 0, 67.88, 1
2017/02/03, 11:52:26, 47.412056, 4.903428, 393.60,  684.00, 155, 0, 179.70, 1
2017/02/03, 12:02:20, 47.411373, 4.902523, 389.86,  0.00, 263, 0, 102.01, 1
2017/02/03, 12:12:15, 47.411186, 4.903007, 435.25,  0.00, 212, 0, 41.94, 1
2017/02/03, 12:22:04, 47.410835, 4.901856, 385.70,  3276.00, 333, 0, 95.00, 1
2017/02/03, 12:31:56, 47.410660, 4.901838, 344.78,  0.00, 134, 0, 19.51, 1
2017/02/03, 12:41:50, 47.412361, 4.904308, 364.29,  2592.00, 31, 0, 265.18, 1
2017/02/03, 12:51:44, 47.413277, 4.903875, 349.43,  0.00, 134, 0, 106.94, 1
2017/02/03, 13:01:46, 47.413445, 4.904861, 370.01,  0.00, 120, 0, 76.51, 1
2017/02/03, 13:11:49, 47.413944, 4.904048, 369.49,  108.00, 153, 0, 82.59, 1
2017/02/03, 13:21:49, 47.413956, 4.903461, 373.70,  432.00, 282, 0, 44.19, 1
2017/02/03, 13:31:48, 47.413715, 4.903426, 373.66,  0.00, 290, 0, 26.93, 1
2017/02/03, 13:41:49, 47.412895, 4.904604, 360.85,  0.00, 355, 0, 127.16, 1
2017/02/03, 13:52:01, 47.412895, 4.904604, 360.85,  0.00, 355, 0, 0.00, 1
2017/02/03, 14:04:19, 47.412926, 4.904309, 335.20,  252.00, 106, 0, 22.46, 1
2017/02/03, 14:29:16, 47.413132, 4.903976, 320.82,  864.00, 260, 0, 33.95, 1
2017/02/03, 14:56:24, 47.412483, 4.903307, 325.70,  432.00, 144, 0, 87.99, 1
2017/02/03, 15:18:47, 47.412289, 4.902246, 370.27,  2520.00, 255, 0, 82.70, 1
2017/02/03, 15:28:40, 47.412663, 4.903322, 353.41,  1188.00, 224, 0, 91.02, 1
2017/02/03, 15:38:36, 47.412819, 4.904440, 359.67,  0.00, 316, 0, 85.90, 1
2017/02/03, 15:48:56, 47.413055, 4.904011, 341.96,  16416.00, 23, -4, 41.60, 1
2017/02/04, 09:44:45, 47.412861, 4.904621, 355.83,  1728.00, 50, -2, 0.00, 1
2017/02/04, 10:07:07, 47.412445, 4.904121, 225.75,  108.00, 253, 0, 59.63, 1
2017/02/04, 10:53:10, 47.413185, 4.904056, 333.96,  1116.00, 102, 0, 82.43, 1
2017/02/04, 11:34:25, 47.412800, 4.904304, 353.48,  0.00, 31, 0, 46.70, 1
2017/02/04, 11:46:03, 47.412659, 4.904952, 365.15,  3096.00, 37, 0, 51.22, 1
2017/02/04, 13:13:14, 47.412659, 4.904952, 365.15,  3096.00, 37, 0, 0.00, 1
2017/02/04, 14:07:57, 47.412193, 4.906468, 532.22,  1296.00, 132, 0, 125.29, 1
2017/02/04, 17:42:24, 47.412193, 4.906468, 532.22,  1296.00, 132, 0, 0.00, 1
2017/02/04, 18:05:25, 47.412941, 4.904090, 363.36,  468.00, 151, 0, 197.32, 1
2017/02/04, 18:15:47, 47.412941, 4.904090, 363.36,  468.00, 151, 0, 0.00, 1
2017/02/04, 18:27:03, 47.412804, 4.904492, 290.98,  432.00, 320, -4, 33.87, 1
