Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/12/16, 07:40:59, 47.410225, 4.899212, 366.42,  288.00, 125, 0, 8.21, 1
2016/12/16, 07:50:47, 47.410141, 4.899283, 377.41,  0.00, 146, 0, 10.76, 1
2016/12/16, 08:01:03, 47.410255, 4.899275, 359.67,  684.00, 282, 0, 12.69, 1
2016/12/16, 08:10:51, 47.410160, 4.899225, 373.69,  0.00, 51, 0, 11.21, 1
2016/12/16, 08:20:38, 47.410259, 4.899195, 358.51,  900.00, 43, 0, 11.24, 1
2016/12/16, 08:30:27, 47.410202, 4.899226, 372.90,  0.00, 82, 0, 6.75, 1
2016/12/16, 08:40:20, 47.410183, 4.899194, 371.76,  432.00, 357, 0, 3.20, 1
2016/12/16, 08:50:07, 47.410168, 4.899145, 364.11,  1080.00, 135, 0, 4.05, 1
2016/12/16, 09:00:09, 47.410168, 4.899749, 449.20,  2088.00, 250, 0, 45.45, 1
2016/12/16, 09:10:04, 47.410252, 4.899026, 340.10,  5904.00, 296, 0, 55.20, 1
2016/12/16, 09:20:07, 47.410233, 4.899060, 353.06,  540.00, 327, 0, 3.32, 1
2016/12/16, 09:30:13, 47.410164, 4.899297, 373.79,  468.00, 98, 0, 19.41, 1
2016/12/16, 09:40:48, 47.410179, 4.899293, 377.71,  396.00, 308, 0, 1.69, 1
2016/12/16, 09:51:27, 47.410114, 4.899295, 370.75,  2340.00, 308, 0, 7.23, 1
2016/12/16, 10:02:49, 47.410069, 4.899550, 392.86,  756.00, 115, 0, 19.83, 1
2016/12/16, 10:16:04, 47.410172, 4.899263, 377.15,  360.00, 340, 0, 24.45, 1
2016/12/16, 10:30:44, 47.410141, 4.899292, 384.75,  0.00, 151, 0, 4.08, 1
2016/12/16, 10:40:29, 47.410313, 4.899115, 347.94,  648.00, 152, 0, 23.31, 1
2016/12/16, 10:50:16, 47.410179, 4.899269, 379.41,  0.00, 150, 0, 18.88, 1
2016/12/16, 11:00:03, 47.410179, 4.899229, 378.28,  0.00, 73, 0, 3.01, 1
2016/12/16, 11:09:50, 47.410229, 4.899143, 377.09,  684.00, 53, 0, 8.53, 1
2016/12/16, 11:19:38, 47.410149, 4.899170, 361.49,  972.00, 113, 0, 9.12, 1
2016/12/16, 11:29:27, 47.410156, 4.899241, 395.15,  864.00, 317, 0, 5.40, 1
2016/12/16, 11:39:16, 47.410080, 4.899212, 386.01,  1368.00, 109, 0, 8.73, 1
2016/12/16, 11:49:09, 47.410126, 4.899191, 390.55,  1296.00, 142, 0, 5.35, 1
2016/12/16, 11:59:03, 47.410194, 4.899216, 374.97,  0.00, 0, 0, 7.79, 1
2016/12/16, 12:08:55, 47.410137, 4.899321, 388.10,  0.00, 39, 0, 10.13, 1
2016/12/16, 12:18:48, 47.410183, 4.899280, 378.45,  0.00, 77, 0, 5.97, 1
2016/12/16, 12:28:51, 47.410236, 4.899278, 367.08,  540.00, 73, 0, 5.90, 1
2016/12/16, 12:38:45, 47.410072, 4.898941, 381.27,  0.00, 248, 0, 31.24, 1
2016/12/16, 12:49:00, 47.410198, 4.899062, 378.02,  1224.00, 287, 0, 16.71, 1
2016/12/16, 12:59:27, 47.410172, 4.899220, 382.65,  216.00, 339, 0, 12.24, 1
2016/12/16, 13:12:29, 47.410198, 4.899268, 368.22,  0.00, 148, 0, 4.63, 1
2016/12/16, 13:22:25, 47.409920, 4.899405, 404.17,  504.00, 123, 0, 32.59, 1
2016/12/16, 13:32:24, 47.410080, 4.899371, 388.46,  828.00, 140, 0, 17.97, 1
2016/12/16, 13:42:25, 47.410297, 4.899181, 366.87,  540.00, 333, 0, 28.05, 1
2016/12/16, 13:52:31, 47.409977, 4.899341, 390.21,  1584.00, 333, 0, 37.56, 1
2016/12/16, 14:02:41, 47.409786, 4.899584, 404.48,  756.00, 187, 0, 28.03, 1
2016/12/16, 14:12:53, 47.409885, 4.899405, 399.66,  252.00, 346, 0, 17.40, 1
2016/12/16, 14:23:28, 47.409943, 4.899542, 414.52,  648.00, 347, 0, 12.16, 1
2016/12/16, 14:33:38, 47.410164, 4.899288, 370.95,  2088.00, 323, 0, 31.13, 1
2016/12/16, 14:44:02, 47.410168, 4.899310, 374.91,  576.00, 298, 0, 1.71, 1
2016/12/16, 14:54:07, 47.410202, 4.899225, 381.03,  0.00, 45, 0, 7.43, 1
2016/12/16, 15:04:12, 47.410172, 4.899200, 377.11,  1116.00, 100, 0, 3.83, 1
2016/12/16, 15:14:24, 47.410160, 4.899272, 395.00,  252.00, 330, 0, 5.58, 1
2016/12/16, 15:24:42, 47.410152, 4.899233, 361.67,  540.00, 296, 0, 3.07, 1
2016/12/16, 15:34:59, 47.410206, 4.899196, 381.49,  0.00, 321, 0, 6.62, 1
2016/12/16, 15:45:19, 47.410191, 4.899269, 394.14,  0.00, 80, 0, 5.74, 1
2016/12/16, 15:55:36, 47.410118, 4.899271, 360.25,  0.00, 296, 0, 8.12, 1
2016/12/16, 16:05:46, 47.410172, 4.899275, 367.43,  0.00, 334, 0, 6.01, 1
2016/12/16, 16:16:02, 47.409981, 4.898880, 438.74,  1872.00, 118, 0, 36.53, 1
2016/12/16, 16:26:19, 47.409908, 4.898787, 435.52,  2880.00, 22, 0, 10.72, 1
2016/12/16, 16:36:35, 47.409710, 4.899139, 407.52,  468.00, 150, 0, 34.44, 1
2016/12/16, 16:47:08, 47.410042, 4.898873, 392.17,  2160.00, 89, 0, 41.99, 1
2016/12/16, 16:57:56, 47.410133, 4.898856, 352.22,  0.00, 302, 0, 10.20, 1
2016/12/16, 17:08:26, 47.409561, 4.899100, 452.02,  360.00, 309, 0, 66.20, 1
2016/12/16, 17:20:46, 47.410282, 4.898844, 347.72,  1908.00, 105, 0, 82.45, 1
2016/12/16, 17:35:31, 47.410110, 4.899050, 379.58,  3024.00, 28, 0, 24.62, 1
2016/12/16, 17:50:03, 47.410187, 4.898662, 367.67,  0.00, 68, 0, 30.43, 1
2016/12/16, 18:03:13, 47.410439, 4.899163, 359.32,  2340.00, 259, 0, 46.97, 1
2016/12/16, 18:44:33, 47.425140, 4.839032, 533.71,  84924.00, 280, 0, 4810.50, 1
2016/12/16, 19:31:38, 47.439064, 4.787798, 444.60,  16776.00, 218, 0, 4153.17, 1
2016/12/16, 20:07:22, 47.409885, 4.898717, 364.12,  288.00, 132, -1, 8953.05, 1
2016/12/16, 20:48:49, 47.410069, 4.898353, 433.22,  1980.00, 351, 0, 34.19, 1
2016/12/16, 21:37:03, 47.409931, 4.898390, 369.97,  3564.00, 341, 0, 15.60, 1
2016/12/16, 22:44:04, 47.409531, 4.898879, 408.25,  504.00, 312, 0, 57.73, 1
2016/12/16, 22:55:09, 47.409695, 4.899062, 400.87,  792.00, 344, 0, 22.85, 1
2016/12/17, 00:04:03, 47.409939, 4.898473, 345.26,  1296.00, 281, 0, 51.97, 1
2016/12/17, 00:55:26, 47.409130, 4.900182, 582.32,  324.00, 299, -4, 156.94, 1
