Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/06,11:51:45,47.411461,4.903029,394.500000,0.10,NA,NA,NA,NA
2017/01/06,12:08:08,47.411369,4.903091,370.179993,0.21,NA,NA,NA,NA
2017/01/06,12:18:38,47.411366,4.903055,364.720001,0.42,NA,NA,NA,NA
2017/01/06,12:29:03,47.411411,4.903018,355.799988,0.20,NA,NA,NA,NA
2017/01/06,12:39:45,47.411449,4.902928,354.209991,0.48,NA,NA,NA,NA
2017/01/06,12:49:55,47.411407,4.903076,359.479980,0.07,NA,NA,NA,NA
2017/01/06,13:00:25,47.411205,4.902959,501.349976,0.16,NA,NA,NA,NA
2017/01/06,13:15:20,47.411583,4.903047,367.979980,0.56,NA,NA,NA,NA
2017/01/06,13:46:22,47.41156,4.902936,361.750000,0.40,NA,NA,NA,NA
2017/01/06,14:18:13,47.411396,4.903066,356.029999,0.40,NA,NA,NA,NA
2017/01/06,14:44:26,47.411469,4.903001,349.359985,0.35,NA,NA,NA,NA
2017/01/06,15:11:52,47.411469,4.903001,349.359985,0.35,NA,NA,NA,NA
2017/01/06,15:34:39,47.411579,4.903041,362.059998,0.17,NA,NA,NA,NA
2017/01/06,15:45:18,47.411579,4.903108,371.029999,0.32,NA,NA,NA,NA
2017/01/06,15:56:10,47.411674,4.903002,368.109985,0.29,NA,NA,NA,NA
2017/01/06,16:51:12,47.411201,4.903198,349.929993,0.29,NA,NA,NA,NA
2017/01/06,17:34:08,47.411766,4.903364,294.660004,0.79,NA,NA,NA,NA
2017/01/06,18:07:53,47.411808,4.903025,828.849976,0.93,NA,NA,NA,NA
2017/01/06,18:18:06,47.411507,4.902541,461.839996,1.64,NA,NA,NA,NA
2017/01/07,06:17:42,47.411507,4.902541,461.839996,1.64,NA,NA,NA,NA
2017/01/07,06:28:32,47.411522,4.903049,344.739990,0.11,NA,NA,NA,NA
2017/01/07,06:38:32,47.411465,4.903117,351.369995,0.43,NA,NA,NA,NA
2017/01/07,06:48:19,47.411484,4.902946,353.799988,0.00,NA,NA,NA,NA
2017/01/07,06:58:03,47.411552,4.903163,345.880005,0.00,NA,NA,NA,NA
2017/01/07,07:07:49,47.41148,4.903211,341.209991,0.00,NA,NA,NA,NA
2017/01/07,07:17:48,47.41148,4.903211,341.209991,0.00,NA,NA,NA,NA
2017/01/07,07:28:47,47.411541,4.902986,385.559998,0.46,NA,NA,NA,NA
2017/01/07,08:52:25,47.411541,4.902986,385.559998,0.46,NA,NA,NA,NA
2017/01/07,09:03:37,47.411633,4.902791,338.570007,0.61,NA,NA,NA,NA
2017/01/07,15:31:28,47.411633,4.902791,338.570007,0.61,NA,NA,NA,NA
2017/01/07,16:11:26,47.411469,4.90306,344.639984,0.12,NA,NA,NA,NA
2017/01/07,16:21:27,47.411499,4.903044,340.369995,0.00,NA,NA,NA,NA
2017/01/07,16:31:27,47.41161,4.902916,344.779999,0.09,NA,NA,NA,NA
2017/01/07,16:41:44,47.410904,4.90341,343.029999,0.85,NA,NA,NA,NA
2017/01/07,17:02:45,47.406452,4.908411,733.579956,0.85,NA,NA,NA,NA
2017/01/07,17:26:42,47.4119,4.902919,366.509979,0.36,NA,NA,NA,NA
2017/01/07,17:45:53,47.411648,4.903081,359.839996,0.00,NA,NA,NA,NA
2017/01/07,20:46:32,47.411648,4.903081,359.839996,0.00,NA,NA,NA,NA
2017/01/07,20:58:02,47.411461,4.903062,357.500000,0.06,NA,NA,NA,NA
2017/01/07,21:08:24,47.411465,4.903291,354.570007,0.37,NA,NA,NA,NA
2017/01/07,21:18:23,47.411366,4.903018,363.679993,0.01,NA,NA,NA,NA
2017/01/07,21:28:23,47.411488,4.902977,364.769989,0.00,NA,NA,NA,NA
2017/01/07,21:38:19,47.411526,4.902963,339.630005,0.25,NA,NA,NA,NA
2017/01/07,21:48:17,47.411625,4.902976,340.839996,0.00,NA,NA,NA,NA
2017/01/07,21:58:25,47.411461,4.903021,353.709991,0.00,NA,NA,NA,NA
2017/01/07,22:09:04,47.412197,4.902905,364.559998,0.23,NA,NA,NA,NA
2017/01/07,22:23:38,47.411293,4.903193,342.769989,0.33,NA,NA,NA,NA
2017/01/07,22:39:33,47.411415,4.903084,341.549988,0.39,NA,NA,NA,NA
2017/01/07,22:55:52,47.411476,4.903004,347.899994,0.00,NA,NA,NA,NA
2017/01/07,23:06:14,47.411362,4.903011,368.809998,0.28,NA,NA,NA,NA
2017/01/07,23:17:04,47.411404,4.903004,364.750000,0.64,NA,NA,NA,NA
2017/01/07,23:33:26,47.411415,4.902908,345.789978,0.03,NA,NA,NA,NA
2017/01/08,00:01:54,47.4119,4.903265,424.000000,1.93,NA,NA,NA,NA
2017/01/08,01:05:13,47.4119,4.903265,424.000000,1.93,NA,NA,NA,NA
2017/01/08,01:25:03,47.411213,4.903039,345.190002,0.33,NA,NA,NA,NA
2017/01/08,01:36:11,47.411572,4.903144,362.720001,0.59,NA,NA,NA,NA
2017/01/08,02:32:47,47.411407,4.902995,344.850006,0.12,NA,NA,NA,NA
2017/01/08,03:17:00,47.411411,4.903151,364.470001,0.22,NA,NA,NA,NA
2017/01/08,03:53:55,47.411484,4.902905,352.109985,0.00,NA,NA,NA,NA
2017/01/08,04:04:15,47.411438,4.903029,351.820007,0.00,NA,NA,NA,NA
2017/01/08,04:14:46,47.411518,4.903226,321.019989,0.67,NA,NA,NA,NA
2017/01/08,04:25:42,47.411575,4.903064,324.859985,0.12,NA,NA,NA,NA
2017/01/08,04:39:15,47.41156,4.902966,353.350006,0.54,NA,NA,NA,NA
2017/01/08,04:49:30,47.411488,4.903018,346.209991,0.00,NA,NA,NA,NA
2017/01/08,04:59:44,47.411442,4.902989,347.399994,0.00,NA,NA,NA,NA
2017/01/08,05:09:50,47.411381,4.903214,346.470001,0.26,NA,NA,NA,NA
2017/01/08,05:19:48,47.411438,4.902882,374.589996,0.00,NA,NA,NA,NA
2017/01/08,05:29:40,47.411434,4.902983,338.339996,0.56,NA,NA,NA,NA
2017/01/08,05:39:41,47.411541,4.902916,332.639984,0.00,NA,NA,NA,NA
2017/01/08,05:49:46,47.411304,4.902691,340.339996,0.63,NA,NA,NA,NA
2017/01/08,06:00:11,47.41164,4.903115,380.410004,0.05,NA,NA,NA,NA
2017/01/08,06:31:00,47.41164,4.903115,380.410004,0.05,NA,NA,NA,NA
2017/01/08,06:41:46,47.411472,4.903086,379.819977,0.11,NA,NA,NA,NA
2017/01/08,06:51:52,47.411373,4.902871,392.190002,0.00,NA,NA,NA,NA
2017/01/08,07:01:52,47.411419,4.903259,365.529999,0.08,NA,NA,NA,NA
2017/01/08,07:12:28,47.411495,4.903194,369.339996,0.15,NA,NA,NA,NA
2017/01/08,07:28:48,47.411484,4.903368,368.100006,0.61,NA,NA,NA,NA
2017/01/08,07:49:52,47.41135,4.903561,350.309998,0.00,NA,NA,NA,NA
2017/01/08,08:00:11,47.411491,4.903349,357.679993,0.60,NA,NA,NA,NA
2017/01/08,08:18:01,47.41127,4.903167,370.079987,0.32,NA,NA,NA,NA
2017/01/08,08:37:14,47.411091,4.903148,301.500000,1.09,NA,NA,NA,NA
2017/01/08,08:47:17,47.411587,4.902938,339.070007,0.00,NA,NA,NA,NA
2017/01/08,08:57:10,47.411488,4.903019,387.160004,0.60,NA,NA,NA,NA
2017/01/08,09:07:12,47.411415,4.902954,386.859985,0.31,NA,NA,NA,NA
2017/01/08,09:17:18,47.411415,4.902954,386.859985,0.31,NA,NA,NA,NA
2017/01/08,09:29:01,47.411739,4.902991,377.630005,0.27,NA,NA,NA,NA
2017/01/08,09:52:52,47.41132,4.903342,376.419983,2.32,NA,NA,NA,NA
2017/01/08,19:05:51,47.41132,4.903342,376.419983,2.32,NA,NA,NA,NA
2017/01/08,19:47:03,47.411579,4.903008,353.649994,0.53,NA,NA,NA,NA
2017/01/08,19:57:48,47.411606,4.902932,372.029999,0.62,NA,NA,NA,NA
2017/01/08,21:12:34,47.411606,4.902932,372.029999,0.62,NA,NA,NA,NA
2017/01/08,21:24:18,47.411842,4.90299,358.589996,0.48,NA,NA,NA,NA
2017/01/08,21:51:32,47.411472,4.903009,355.119995,0.11,NA,NA,NA,NA
2017/01/08,22:21:51,47.411446,4.903183,333.669983,0.00,NA,NA,NA,NA
2017/01/08,22:31:47,47.411247,4.903048,366.940002,0.00,NA,NA,NA,NA
2017/01/08,22:42:49,47.412006,4.902926,344.399994,0.22,NA,NA,NA,NA
2017/01/08,23:03:51,47.411175,4.90301,370.679993,0.35,NA,NA,NA,NA
2017/01/08,23:26:23,47.411419,4.902976,347.429993,0.55,NA,NA,NA,NA
2017/01/08,23:52:20,47.411427,4.903035,357.919983,0.08,NA,NA,NA,NA
2017/01/09,00:21:12,47.411442,4.902962,373.119995,0.20,NA,NA,NA,NA
2017/01/09,00:31:19,47.41143,4.903045,344.509979,0.45,NA,NA,NA,NA
2017/01/09,00:41:32,47.411446,4.902969,343.789978,0.86,NA,NA,NA,NA
2017/01/09,00:51:45,47.411461,4.902949,382.009979,0.52,NA,NA,NA,NA
2017/01/09,01:02:22,47.411396,4.902929,362.579987,0.85,NA,NA,NA,NA
2017/01/09,01:15:02,47.411518,4.903174,367.850006,1.46,NA,NA,NA,NA
2017/01/09,01:31:06,47.411461,4.902967,341.519989,0.00,NA,NA,NA,NA
2017/01/09,01:46:47,47.411568,4.903033,349.539978,0.47,NA,NA,NA,NA
2017/01/09,01:57:14,47.411469,4.903049,350.059998,0.21,NA,NA,NA,NA
2017/01/09,02:09:54,47.411411,4.902841,341.279999,0.38,NA,NA,NA,NA
2017/01/09,02:43:05,47.411366,4.9029,373.449982,0.28,NA,NA,NA,NA
2017/01/09,03:18:47,47.411316,4.902705,383.429993,0.00,NA,NA,NA,NA
2017/01/09,03:29:25,47.41143,4.902987,364.299988,0.00,NA,NA,NA,NA
2017/01/09,03:40:01,47.411388,4.902848,377.380005,0.28,NA,NA,NA,NA
2017/01/09,03:51:00,47.41143,4.903025,351.649994,0.12,NA,NA,NA,NA
2017/01/09,04:07:21,47.411579,4.90283,360.289978,0.00,NA,NA,NA,NA
2017/01/09,04:17:47,47.411449,4.902979,364.410004,0.56,NA,NA,NA,NA
2017/01/09,04:28:20,47.411469,4.90293,355.250000,0.23,NA,NA,NA,NA
2017/01/09,04:38:57,47.41156,4.902915,394.750000,0.32,NA,NA,NA,NA
2017/01/09,04:49:57,47.41135,4.903044,339.799988,0.14,NA,NA,NA,NA
2017/01/09,05:01:07,47.411484,4.903053,353.220001,0.09,NA,NA,NA,NA
2017/01/09,05:11:33,47.411541,4.903213,382.039978,0.15,NA,NA,NA,NA
2017/01/09,05:22:04,47.411522,4.903067,364.149994,0.30,NA,NA,NA,NA
2017/01/09,05:32:54,47.411381,4.90285,309.789978,0.29,NA,NA,NA,NA
2017/01/09,05:43:30,47.411514,4.90314,381.279999,0.18,NA,NA,NA,NA
2017/01/09,05:55:04,47.411404,4.903105,363.569977,0.20,NA,NA,NA,NA
2017/01/09,06:05:22,47.411331,4.902786,375.949982,0.10,NA,NA,NA,NA
2017/01/09,06:15:32,47.411495,4.903175,356.069977,0.15,NA,NA,NA,NA
2017/01/09,06:36:11,47.411495,4.903175,356.069977,0.15,NA,NA,NA,NA
2017/01/09,06:46:47,47.411369,4.902841,359.329987,0.26,NA,NA,NA,NA
2017/01/09,06:56:56,47.411579,4.903071,348.459991,0.26,NA,NA,NA,NA
2017/01/09,07:07:18,47.411739,4.903929,268.910004,1.34,NA,NA,NA,NA
2017/01/09,07:17:19,47.411354,4.903171,345.089996,0.00,NA,NA,NA,NA
2017/01/09,07:27:37,47.411575,4.903151,357.269989,0.33,NA,NA,NA,NA
2017/01/09,07:37:34,47.411583,4.903026,367.279999,0.00,NA,NA,NA,NA
2017/01/09,07:47:53,47.411209,4.903058,370.569977,0.74,NA,NA,NA,NA
2017/01/09,08:00:03,47.411484,4.903166,350.479980,0.14,NA,NA,NA,NA
2017/01/09,08:15:15,47.411308,4.902352,398.839996,0.46,NA,NA,NA,NA
2017/01/09,08:30:11,47.411469,4.902989,365.769989,0.00,NA,NA,NA,NA
2017/01/09,08:40:09,47.411442,4.903466,357.059998,0.08,NA,NA,NA,NA
2017/01/09,08:50:06,47.411526,4.903496,354.570007,0.19,NA,NA,NA,NA
2017/01/09,09:00:04,47.41148,4.90359,349.079987,0.00,NA,NA,NA,NA
2017/01/09,09:10:13,47.411514,4.903535,364.819977,0.26,NA,NA,NA,NA
2017/01/09,09:20:33,47.411415,4.902953,358.380005,0.24,NA,NA,NA,NA
2017/01/09,09:31:07,47.411297,4.903016,398.019989,0.00,NA,NA,NA,NA
2017/01/09,09:41:02,47.411434,4.902824,332.889984,0.00,NA,NA,NA,NA
2017/01/09,09:51:16,47.411156,4.902935,483.449982,0.28,NA,NA,NA,NA
2017/01/09,10:01:14,47.411785,4.903109,297.790009,0.02,NA,NA,NA,NA
2017/01/09,10:11:30,47.411472,4.903517,370.669983,0.19,NA,NA,NA,NA
2017/01/09,10:21:32,47.411102,4.90329,350.699982,0.00,NA,NA,NA,NA
2017/01/09,10:31:43,47.410057,4.903501,430.349976,0.94,NA,NA,NA,NA
2017/01/09,10:41:46,47.410328,4.90329,475.459991,0.39,NA,NA,NA,NA
2017/01/09,10:52:14,47.41061,4.903313,441.349976,0.48,NA,NA,NA,NA
2017/01/09,11:04:03,47.411331,4.902987,367.239990,1.44,NA,NA,NA,NA
2017/01/09,11:18:13,47.411247,4.902798,385.319977,0.00,NA,NA,NA,NA
2017/01/09,11:28:56,47.411526,4.90295,340.829987,0.39,NA,NA,NA,NA
2017/01/09,11:42:11,47.411526,4.90295,340.829987,0.39,NA,NA,NA,NA
2017/01/09,11:54:38,47.411476,4.90289,379.579987,0.34,NA,NA,NA,NA
2017/01/09,12:21:34,47.411888,4.899149,1204.760010,0.85,NA,NA,NA,NA
2017/01/09,12:53:54,47.411526,4.903039,286.779999,0.39,NA,NA,NA,NA
2017/01/09,13:22:21,47.411461,4.903037,342.910004,0.46,NA,NA,NA,NA
2017/01/09,13:50:52,47.41135,4.903016,377.500000,0.82,NA,NA,NA,NA
2017/01/09,14:05:12,47.411503,4.902984,363.119995,1.11,NA,NA,NA,NA
2017/01/09,14:59:10,47.411385,4.902949,330.259979,0.13,NA,NA,NA,NA
2017/01/09,15:54:02,47.411758,4.903108,366.569977,0.82,NA,NA,NA,NA
2017/01/09,16:32:47,47.411751,4.903144,334.820007,0.65,NA,NA,NA,NA
2017/01/09,17:09:02,47.411388,4.903044,364.709991,0.06,NA,NA,NA,NA
2017/01/09,17:35:44,47.411503,4.902926,365.079987,0.00,NA,NA,NA,NA
2017/01/09,17:45:43,47.411457,4.903187,348.350006,0.31,NA,NA,NA,NA
2017/01/09,17:55:43,47.411457,4.903138,350.399994,0.36,NA,NA,NA,NA
2017/01/09,18:05:50,47.411407,4.903173,370.660004,0.48,NA,NA,NA,NA
2017/01/09,18:15:51,47.411385,4.903069,384.779999,0.12,NA,NA,NA,NA
2017/01/09,20:55:58,47.411385,4.903069,384.779999,0.12,NA,NA,NA,NA
2017/01/09,21:07:02,47.411499,4.903035,341.470001,0.04,NA,NA,NA,NA
2017/01/09,21:17:21,47.411419,4.902964,367.319977,0.57,NA,NA,NA,NA
2017/01/09,21:27:23,47.411427,4.90314,356.419983,0.20,NA,NA,NA,NA
2017/01/09,21:37:22,47.411282,4.903016,377.269989,0.34,NA,NA,NA,NA
2017/01/09,21:47:33,47.411476,4.903059,344.500000,0.58,NA,NA,NA,NA
2017/01/09,21:58:11,47.411335,4.903019,366.359985,0.05,NA,NA,NA,NA
2017/01/09,22:09:17,47.411247,4.903197,334.880005,0.34,NA,NA,NA,NA
2017/01/09,22:24:05,47.411484,4.902755,389.819977,0.28,NA,NA,NA,NA
2017/01/09,22:50:49,47.411301,4.902933,345.889984,0.51,NA,NA,NA,NA
2017/01/09,23:23:46,47.411301,4.902933,345.889984,0.51,NA,NA,NA,NA
2017/01/10,00:08:24,47.411388,4.902942,342.630005,0.87,NA,NA,NA,NA
2017/01/10,01:20:08,47.411388,4.902942,342.630005,0.87,NA,NA,NA,NA
2017/01/10,02:30:27,47.411453,4.903056,319.079987,0.08,NA,NA,NA,NA
2017/01/10,02:41:00,47.411583,4.902727,247.709991,0.28,NA,NA,NA,NA
2017/01/10,03:29:33,47.411583,4.902727,247.709991,0.28,NA,NA,NA,NA
2017/01/10,03:40:18,47.41143,4.903029,355.539978,0.36,NA,NA,NA,NA
2017/01/10,04:16:12,47.411411,4.902986,351.619995,0.49,NA,NA,NA,NA
2017/01/10,05:11:21,47.411537,4.903015,344.009979,0.11,NA,NA,NA,NA
2017/01/10,06:04:01,47.411217,4.903337,389.709991,0.14,NA,NA,NA,NA
2017/01/10,06:43:40,47.411713,4.902978,348.339996,0.94,NA,NA,NA,NA
2017/01/10,07:11:45,47.41169,4.902877,354.380005,0.38,NA,NA,NA,NA
2017/01/10,07:31:49,47.411697,4.903099,397.739990,0.28,NA,NA,NA,NA
2017/01/10,07:56:16,47.411427,4.90347,366.199982,0.09,NA,NA,NA,NA
2017/01/10,08:07:41,47.411343,4.903165,366.019989,0.18,NA,NA,NA,NA
2017/01/10,08:38:39,47.411388,4.903051,340.470001,0.81,NA,NA,NA,NA
2017/01/10,09:10:14,47.411503,4.903064,359.750000,0.12,NA,NA,NA,NA
2017/01/10,09:37:11,47.411549,4.903042,361.979980,0.42,NA,NA,NA,NA
2017/01/10,09:48:02,47.411377,4.903429,304.339996,0.50,NA,NA,NA,NA
2017/01/10,10:09:23,47.411537,4.90323,321.449982,0.06,NA,NA,NA,NA
2017/01/10,10:31:13,47.411358,4.903073,361.429993,0.25,NA,NA,NA,NA
2017/01/10,10:42:06,47.41143,4.902925,364.589996,0.30,NA,NA,NA,NA
2017/01/10,11:01:35,47.411419,4.902983,356.729980,0.31,NA,NA,NA,NA
2017/01/10,11:23:02,47.411087,4.902949,328.440002,0.16,NA,NA,NA,NA
2017/01/10,12:02:32,47.411427,4.903046,366.669983,0.10,NA,NA,NA,NA
2017/01/10,12:41:09,47.411449,4.90303,360.429993,0.41,NA,NA,NA,NA
2017/01/10,13:09:44,47.411503,4.902966,352.019989,1.25,NA,NA,NA,NA
2017/01/10,13:38:05,47.411316,4.903298,350.449982,0.52,NA,NA,NA,NA
2017/01/10,13:59:12,47.411572,4.902888,348.839996,0.23,NA,NA,NA,NA
2017/01/10,14:23:19,47.411396,4.903015,374.750000,0.06,NA,NA,NA,NA
2017/01/10,15:15:15,47.411362,4.903485,365.000000,0.29,NA,NA,NA,NA
2017/01/10,16:10:59,47.411739,4.903288,304.229980,0.97,NA,NA,NA,NA
2017/01/10,20:51:55,47.411739,4.903288,304.229980,0.97,NA,NA,NA,NA
2017/01/10,21:03:49,47.411503,4.903373,325.380005,0.16,NA,NA,NA,NA
2017/01/10,21:14:38,47.411446,4.903327,325.459991,0.83,NA,NA,NA,NA
2017/01/10,21:46:45,47.411446,4.903327,325.459991,0.83,NA,NA,NA,NA
2017/01/10,21:58:05,47.411293,4.902628,416.419983,0.05,NA,NA,NA,NA
2017/01/10,22:32:18,47.411346,4.902947,374.229980,0.32,NA,NA,NA,NA
2017/01/10,23:19:21,47.410751,4.903129,390.190002,0.14,NA,NA,NA,NA
2017/01/10,23:55:02,47.411499,4.903178,375.079987,0.90,NA,NA,NA,NA
2017/01/11,00:25:29,47.411423,4.903073,353.660004,0.86,NA,NA,NA,NA
2017/01/11,00:59:27,47.411423,4.903073,353.660004,0.86,NA,NA,NA,NA
2017/01/11,01:52:13,47.411366,4.902998,341.500000,0.34,NA,NA,NA,NA
2017/01/11,02:49:09,47.411366,4.902998,341.500000,0.34,NA,NA,NA,NA
2017/01/11,03:03:18,47.411423,4.902995,350.910004,0.12,NA,NA,NA,NA
2017/01/11,04:09:02,47.41153,4.903025,351.419983,0.13,NA,NA,NA,NA
2017/01/11,05:05:18,47.4114,4.902856,367.929993,0.37,NA,NA,NA,NA
2017/01/11,05:55:16,47.4114,4.902856,367.929993,0.37,NA,NA,NA,NA
2017/01/11,06:27:03,47.411457,4.903106,351.320007,0.03,NA,NA,NA,NA
2017/01/11,07:10:10,47.4114,4.903048,349.559998,0.67,NA,NA,NA,NA
2017/01/11,07:55:43,47.4114,4.903048,349.559998,0.67,NA,NA,NA,NA
2017/01/11,09:05:01,47.411507,4.902962,352.979980,0.19,NA,NA,NA,NA
2017/01/11,09:15:09,47.411552,4.903068,352.289978,0.32,NA,NA,NA,NA
2017/01/11,09:25:25,47.411552,4.903068,352.289978,0.32,NA,NA,NA,NA
2017/01/11,09:36:12,47.411415,4.902991,369.470001,0.71,NA,NA,NA,NA
2017/01/11,10:10:48,47.411491,4.903051,346.339996,0.47,NA,NA,NA,NA
