Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/03,06:44:49,47.411472,4.903443,454.250000,0.82,NA,NA,NA,NA
2017/01/03,06:55:07,47.411388,4.903062,367.899994,1.75,NA,NA,NA,NA
2017/01/03,07:44:19,47.411575,4.903285,373.819977,0.50,NA,NA,NA,NA
2017/01/03,08:27:44,47.411434,4.903368,400.970001,0.76,NA,NA,NA,NA
2017/01/03,09:08:16,47.411556,4.903194,362.179993,0.13,NA,NA,NA,NA
2017/01/03,09:51:33,47.41153,4.903124,361.209991,0.24,NA,NA,NA,NA
2017/01/03,10:29:42,47.41153,4.903124,361.209991,0.24,NA,NA,NA,NA
2017/01/03,10:40:04,47.411545,4.903091,392.410004,0.00,NA,NA,NA,NA
2017/01/03,10:51:10,47.411545,4.903091,392.410004,0.00,NA,NA,NA,NA
2017/01/03,11:14:32,47.41153,4.903072,351.429993,0.64,NA,NA,NA,NA
2017/01/03,11:42:30,47.411522,4.903117,357.639984,0.19,NA,NA,NA,NA
2017/01/03,12:10:01,47.411625,4.903087,354.509979,0.11,NA,NA,NA,NA
2017/01/03,12:57:46,47.412033,4.903016,392.209991,1.21,NA,NA,NA,NA
2017/01/03,13:45:54,47.411518,4.90313,352.910004,0.27,NA,NA,NA,NA
2017/01/03,14:25:46,47.411209,4.903314,381.319977,0.47,NA,NA,NA,NA
2017/01/03,15:23:48,47.411587,4.903109,366.279999,0.10,NA,NA,NA,NA
2017/01/03,16:20:25,47.411659,4.902817,339.500000,0.30,NA,NA,NA,NA
2017/01/03,17:12:57,47.411476,4.903132,365.259979,0.24,NA,NA,NA,NA
2017/01/03,18:04:18,47.41148,4.903137,362.809998,0.48,NA,NA,NA,NA
2017/01/03,20:54:56,47.41148,4.903137,362.809998,0.48,NA,NA,NA,NA
2017/01/03,21:32:25,47.410805,4.904024,526.250000,0.64,NA,NA,NA,NA
2017/01/03,21:43:29,47.411564,4.903104,365.500000,0.40,NA,NA,NA,NA
2017/01/03,21:53:48,47.411564,4.903104,365.500000,0.40,NA,NA,NA,NA
2017/01/03,22:04:38,47.41227,4.901587,105.479996,0.39,NA,NA,NA,NA
2017/01/03,22:50:55,47.41227,4.901587,105.479996,0.39,NA,NA,NA,NA
2017/01/03,23:04:53,47.41172,4.902885,336.309998,2.05,NA,NA,NA,NA
2017/01/04,00:55:00,47.41172,4.902885,336.309998,2.05,NA,NA,NA,NA
2017/01/04,01:07:20,47.411659,4.902678,305.789978,0.92,NA,NA,NA,NA
2017/01/04,01:17:57,47.411709,4.903204,388.729980,0.14,NA,NA,NA,NA
2017/01/04,02:02:31,47.41177,4.903052,392.470001,0.18,NA,NA,NA,NA
2017/01/04,02:42:46,47.411518,4.903199,349.250000,0.23,NA,NA,NA,NA
2017/01/04,03:18:35,47.411568,4.902906,342.549988,0.26,NA,NA,NA,NA
2017/01/04,03:44:44,47.41172,4.902772,330.259979,0.49,NA,NA,NA,NA
2017/01/04,04:14:14,47.41172,4.902772,330.259979,0.49,NA,NA,NA,NA
2017/01/04,05:16:02,47.411575,4.903114,370.479980,0.14,NA,NA,NA,NA
2017/01/04,06:25:12,47.411495,4.903189,374.709991,0.12,NA,NA,NA,NA
2017/01/04,07:14:20,47.41156,4.903102,342.100006,0.28,NA,NA,NA,NA
2017/01/04,08:15:32,47.41148,4.903045,364.179993,0.65,NA,NA,NA,NA
2017/01/04,09:11:35,47.411419,4.903025,393.539978,0.18,NA,NA,NA,NA
2017/01/04,10:02:24,47.403553,4.919109,2193.800049,1.03,NA,NA,NA,NA
2017/01/04,11:04:57,47.411167,4.902295,381.359985,0.28,NA,NA,NA,NA
2017/01/04,15:20:01,47.411167,4.902295,381.359985,0.28,NA,NA,NA,NA
2017/01/04,15:42:50,47.411728,4.903016,328.529999,0.38,NA,NA,NA,NA
2017/01/04,15:53:04,47.41151,4.902946,400.569977,0.67,NA,NA,NA,NA
2017/01/04,16:50:09,47.409832,4.902925,719.679993,0.42,NA,NA,NA,NA
2017/01/04,19:34:00,47.409832,4.902925,719.679993,0.42,NA,NA,NA,NA
2017/01/04,20:24:24,47.411724,4.902378,377.220001,0.48,NA,NA,NA,NA
2017/01/04,20:35:48,47.411732,4.902389,323.809998,0.00,NA,NA,NA,NA
2017/01/04,21:31:43,47.411732,4.902389,323.809998,0.00,NA,NA,NA,NA
2017/01/04,21:46:25,47.411823,4.902358,343.559998,0.73,NA,NA,NA,NA
2017/01/04,21:56:56,47.411793,4.902455,345.109985,0.49,NA,NA,NA,NA
2017/01/04,22:49:11,47.41177,4.902393,362.449982,0.21,NA,NA,NA,NA
2017/01/05,01:21:37,47.41177,4.902393,362.449982,0.21,NA,NA,NA,NA
2017/01/05,02:14:34,47.411491,4.902623,350.789978,0.18,NA,NA,NA,NA
2017/01/05,02:38:18,47.411491,4.902623,350.789978,0.18,NA,NA,NA,NA
2017/01/05,02:55:08,47.411736,4.902255,367.549988,0.00,NA,NA,NA,NA
2017/01/05,03:35:25,47.412579,4.902689,331.479980,0.04,NA,NA,NA,NA
2017/01/05,03:45:06,47.412579,4.903496,365.269989,0.00,NA,NA,NA,NA
2017/01/05,03:54:40,47.412338,4.903407,356.660004,1.01,NA,NA,NA,NA
2017/01/05,09:33:01,47.412338,4.903407,356.660004,1.01,NA,NA,NA,NA
2017/01/05,10:20:02,47.4118,4.903064,389.069977,0.56,NA,NA,NA,NA
2017/01/05,10:30:54,47.411549,4.903136,395.539978,0.05,NA,NA,NA,NA
2017/01/05,11:26:20,47.411827,4.903697,345.449982,0.22,NA,NA,NA,NA
2017/01/05,12:09:19,47.411156,4.901922,518.589966,0.18,NA,NA,NA,NA
2017/01/05,12:48:39,47.411282,4.902424,361.339996,0.03,NA,NA,NA,NA
2017/01/05,14:06:21,47.411282,4.902424,361.339996,0.03,NA,NA,NA,NA
2017/01/05,14:18:39,47.411503,4.902369,392.259979,0.11,NA,NA,NA,NA
2017/01/05,14:29:18,47.411594,4.902221,354.660004,0.13,NA,NA,NA,NA
2017/01/05,16:15:12,47.411594,4.902221,354.660004,0.13,NA,NA,NA,NA
2017/01/05,16:45:22,47.41151,4.902647,340.899994,0.42,NA,NA,NA,NA
2017/01/05,22:34:44,47.41151,4.902647,340.899994,0.42,NA,NA,NA,NA
2017/01/05,23:08:24,47.411499,4.902763,341.970001,0.37,NA,NA,NA,NA
2017/01/06,02:14:29,47.411499,4.902763,341.970001,0.37,NA,NA,NA,NA
2017/01/06,03:02:43,47.411613,4.902325,341.850006,0.31,NA,NA,NA,NA
2017/01/06,03:13:36,47.411694,4.902568,329.839996,0.69,NA,NA,NA,NA
2017/01/06,08:08:13,47.411694,4.902568,329.839996,0.69,NA,NA,NA,NA
2017/01/06,08:56:33,47.411766,4.902374,376.750000,1.02,NA,NA,NA,NA
2017/01/06,09:06:18,47.411804,4.902472,339.979980,0.00,NA,NA,NA,NA
2017/01/06,09:16:08,47.411476,4.902151,430.660004,0.00,NA,NA,NA,NA
2017/01/06,09:58:23,47.411865,4.902477,330.449982,0.15,NA,NA,NA,NA
2017/01/06,10:34:17,47.41264,4.902238,250.319992,1.75,NA,NA,NA,NA
2017/01/06,11:05:01,47.411385,4.902244,364.989990,0.31,NA,NA,NA,NA
2017/01/06,11:39:01,47.411373,4.902088,344.570007,0.21,NA,NA,NA,NA
2017/01/06,12:13:05,47.41116,4.902605,343.820007,0.60,NA,NA,NA,NA
2017/01/06,12:35:40,47.411175,4.902698,356.649994,0.22,NA,NA,NA,NA
2017/01/06,12:50:29,47.411491,4.902556,366.319977,0.21,NA,NA,NA,NA
2017/01/06,13:09:32,47.411404,4.902278,361.709991,0.14,NA,NA,NA,NA
2017/01/06,13:30:21,47.411293,4.902261,364.350006,0.17,NA,NA,NA,NA
2017/01/06,13:40:31,47.411137,4.902346,391.630005,0.56,NA,NA,NA,NA
2017/01/06,13:55:45,47.411278,4.902451,347.929993,0.05,NA,NA,NA,NA
2017/01/06,14:11:17,47.411064,4.902344,351.059998,0.31,NA,NA,NA,NA
2017/01/06,14:30:30,47.411346,4.902633,359.049988,0.14,NA,NA,NA,NA
2017/01/06,14:50:31,47.411392,4.902025,325.039978,1.17,NA,NA,NA,NA
2017/01/06,15:08:56,47.411339,4.902508,357.529999,0.07,NA,NA,NA,NA
2017/01/06,15:25:09,47.411671,4.902474,421.769989,0.19,NA,NA,NA,NA
2017/01/06,15:40:45,47.411728,4.902886,356.470001,1.77,NA,NA,NA,NA
2017/01/06,15:51:54,47.411385,4.902249,406.169983,0.18,NA,NA,NA,NA
2017/01/07,02:34:20,47.411385,4.902249,406.169983,0.18,NA,NA,NA,NA
2017/01/07,02:47:56,47.413254,4.903422,192.899994,1.15,NA,NA,NA,NA
2017/01/07,02:57:43,47.411667,4.903474,425.339996,0.43,NA,NA,NA,NA
2017/01/07,04:24:00,47.411667,4.903474,425.339996,0.43,NA,NA,NA,NA
2017/01/07,05:05:25,47.411591,4.902367,367.239990,0.25,NA,NA,NA,NA
2017/01/07,05:17:37,47.411667,4.902356,365.380005,0.92,NA,NA,NA,NA
2017/01/07,06:18:27,47.411663,4.902349,362.179993,0.21,NA,NA,NA,NA
2017/01/07,07:18:26,47.411781,4.902326,341.789978,1.00,NA,NA,NA,NA
2017/01/07,09:02:09,47.411781,4.902326,341.789978,1.00,NA,NA,NA,NA
2017/01/07,09:12:43,47.411476,4.902469,359.079987,1.18,NA,NA,NA,NA
2017/01/07,09:22:56,47.411293,4.902425,359.250000,0.20,NA,NA,NA,NA
2017/01/07,09:47:18,47.411453,4.902395,361.529999,0.14,NA,NA,NA,NA
2017/01/07,09:57:07,47.411358,4.902408,364.209991,0.00,NA,NA,NA,NA
2017/01/07,10:07:04,47.41119,4.90245,380.179993,0.08,NA,NA,NA,NA
2017/01/07,10:17:16,47.411243,4.902641,379.519989,0.43,NA,NA,NA,NA
2017/01/07,10:30:16,47.411716,4.902237,346.989990,1.61,NA,NA,NA,NA
2017/01/07,10:49:49,47.411377,4.902259,359.989990,0.01,NA,NA,NA,NA
2017/01/07,10:59:51,47.4114,4.902381,357.239990,0.08,NA,NA,NA,NA
2017/01/07,11:11:31,47.411358,4.90278,367.399994,0.10,NA,NA,NA,NA
2017/01/07,11:39:03,47.410637,4.904559,557.190002,2.25,NA,NA,NA,NA
2017/01/07,12:06:54,47.411091,4.90247,367.149994,0.18,NA,NA,NA,NA
2017/01/07,12:28:21,47.411308,4.902523,338.789978,0.28,NA,NA,NA,NA
2017/01/07,12:50:26,47.411144,4.902311,383.940002,0.56,NA,NA,NA,NA
2017/01/07,13:10:36,47.411228,4.902467,352.029999,0.11,NA,NA,NA,NA
2017/01/07,13:31:35,47.411705,4.903119,367.100006,1.43,NA,NA,NA,NA
2017/01/07,13:55:46,47.413803,4.903603,155.589996,1.22,NA,NA,NA,NA
2017/01/07,14:33:37,47.412102,4.904181,356.779999,0.09,NA,NA,NA,NA
2017/01/08,00:30:10,47.412861,4.90386,344.160004,0.69,NA,NA,NA,NA
2017/01/08,00:39:59,47.413342,4.904337,353.309998,0.05,NA,NA,NA,NA
2017/01/08,03:53:15,47.413342,4.904337,353.309998,0.05,NA,NA,NA,NA
2017/01/08,04:47:14,47.409809,4.900996,628.640015,0.35,NA,NA,NA,NA
2017/01/08,04:56:55,47.412064,4.902756,360.049988,0.00,NA,NA,NA,NA
2017/01/08,05:06:27,47.411804,4.902501,363.509979,0.64,NA,NA,NA,NA
2017/01/08,09:33:26,47.411804,4.902501,363.509979,0.64,NA,NA,NA,NA
2017/01/08,10:26:37,47.411736,4.902389,356.059998,1.40,NA,NA,NA,NA
2017/01/08,10:36:46,47.396225,4.902958,2656.899902,0.15,NA,NA,NA,NA
2017/01/08,11:11:58,47.411247,4.90251,346.389984,0.24,NA,NA,NA,NA
2017/01/08,11:21:49,47.411392,4.902369,335.489990,0.65,NA,NA,NA,NA
2017/01/08,11:32:06,47.41106,4.903103,420.289978,0.00,NA,NA,NA,NA
2017/01/08,11:56:50,47.41127,4.902315,352.419983,0.36,NA,NA,NA,NA
2017/01/08,12:20:42,47.411304,4.902299,354.039978,0.15,NA,NA,NA,NA
2017/01/08,12:30:30,47.411362,4.902253,346.959991,0.00,NA,NA,NA,NA
2017/01/08,12:40:19,47.41106,4.902772,342.799988,0.91,NA,NA,NA,NA
2017/01/08,12:50:00,47.412247,4.903636,353.649994,0.10,NA,NA,NA,NA
2017/01/08,12:59:48,47.412209,4.903561,370.600006,0.11,NA,NA,NA,NA
2017/01/08,13:09:41,47.412033,4.903656,341.699982,0.12,NA,NA,NA,NA
2017/01/08,13:19:37,47.411896,4.90354,378.919983,0.15,NA,NA,NA,NA
2017/01/08,13:30:04,47.411713,4.90375,389.989990,0.29,NA,NA,NA,NA
2017/01/08,13:41:12,47.411831,4.90377,347.130005,0.00,NA,NA,NA,NA
2017/01/08,13:51:07,47.411774,4.90371,382.970001,0.16,NA,NA,NA,NA
2017/01/08,14:00:49,47.411797,4.903921,349.359985,0.13,NA,NA,NA,NA
2017/01/08,14:10:29,47.411865,4.903329,349.119995,0.07,NA,NA,NA,NA
2017/01/08,14:20:10,47.411324,4.902545,354.559998,0.00,NA,NA,NA,NA
2017/01/08,14:30:04,47.411137,4.902531,337.029999,0.30,NA,NA,NA,NA
2017/01/08,17:07:25,47.411137,4.902531,337.029999,0.30,NA,NA,NA,NA
2017/01/08,17:22:23,47.411839,4.902548,338.350006,0.00,NA,NA,NA,NA
2017/01/08,17:32:54,47.411922,4.901956,330.729980,2.25,NA,NA,NA,NA
2017/01/08,17:42:38,47.412472,4.901174,328.209991,0.29,NA,NA,NA,NA
2017/01/08,17:52:11,47.412689,4.902535,343.009979,0.46,NA,NA,NA,NA
2017/01/08,18:02:26,47.412048,4.902416,348.690002,0.51,NA,NA,NA,NA
2017/01/08,18:59:25,47.412048,4.902416,348.690002,0.51,NA,NA,NA,NA
2017/01/08,19:10:59,47.411774,4.902258,356.649994,0.28,NA,NA,NA,NA
2017/01/08,19:21:30,47.411659,4.90232,382.009979,0.41,NA,NA,NA,NA
2017/01/08,19:45:33,47.411716,4.902336,373.209991,0.42,NA,NA,NA,NA
2017/01/08,20:23:01,47.411716,4.902336,373.209991,0.42,NA,NA,NA,NA
2017/01/08,20:33:38,47.411915,4.902503,320.690002,0.00,NA,NA,NA,NA
2017/01/08,20:58:41,47.411915,4.902503,320.690002,0.00,NA,NA,NA,NA
2017/01/08,21:08:26,47.412785,4.90377,350.199982,0.24,NA,NA,NA,NA
2017/01/08,21:19:30,47.411785,4.902346,348.289978,0.45,NA,NA,NA,NA
2017/01/08,23:05:45,47.411785,4.902346,348.289978,0.45,NA,NA,NA,NA
2017/01/08,23:19:47,47.411846,4.9023,264.079987,1.18,NA,NA,NA,NA
2017/01/08,23:30:37,47.411846,4.9023,264.079987,1.18,NA,NA,NA,NA
2017/01/08,23:44:00,47.411732,4.902379,356.709991,0.22,NA,NA,NA,NA
2017/01/09,00:41:40,47.41169,4.902311,357.549988,1.15,NA,NA,NA,NA
2017/01/09,01:00:47,47.411495,4.902604,368.500000,0.00,NA,NA,NA,NA
2017/01/09,01:11:09,47.412796,4.904441,357.039978,0.12,NA,NA,NA,NA
2017/01/09,01:21:23,47.412468,4.905159,380.569977,0.78,NA,NA,NA,NA
2017/01/09,01:31:31,47.411591,4.903172,354.850006,0.23,NA,NA,NA,NA
2017/01/09,01:41:38,47.412636,4.902571,366.389984,0.00,NA,NA,NA,NA
2017/01/09,02:19:32,47.412636,4.902571,366.389984,0.00,NA,NA,NA,NA
2017/01/09,03:17:22,47.412022,4.903966,360.619995,1.83,NA,NA,NA,NA
2017/01/09,03:27:57,47.411957,4.903888,358.319977,0.14,NA,NA,NA,NA
2017/01/09,03:38:45,47.412399,4.90155,367.019989,0.64,NA,NA,NA,NA
2017/01/09,07:49:56,47.412399,4.90155,367.019989,0.64,NA,NA,NA,NA
2017/01/09,08:04:16,47.407082,4.894239,915.869995,0.82,NA,NA,NA,NA
