Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/13,07:39:28,47.411625,4.902995,380.539978,0.44,NA,NA,NA,NA
2017/01/13,07:50:08,47.411602,4.903022,365.479980,0.00,NA,NA,NA,NA
2017/01/13,08:01:02,47.411549,4.9031,364.589996,0.11,NA,NA,NA,NA
2017/01/13,08:12:07,47.411537,4.90303,371.729980,0.00,NA,NA,NA,NA
2017/01/13,08:22:43,47.411694,4.903332,352.839996,0.00,NA,NA,NA,NA
2017/01/13,08:33:12,47.411594,4.903168,388.899994,0.41,NA,NA,NA,NA
2017/01/13,08:43:36,47.411457,4.903141,346.479980,0.00,NA,NA,NA,NA
2017/01/13,08:54:06,47.411453,4.902956,363.759979,0.42,NA,NA,NA,NA
2017/01/13,09:04:44,47.411522,4.90322,367.500000,1.14,NA,NA,NA,NA
2017/01/13,09:15:58,47.411606,4.903155,359.479980,1.11,NA,NA,NA,NA
2017/01/13,09:27:13,47.411396,4.9031,380.269989,0.98,NA,NA,NA,NA
2017/01/13,09:42:00,47.411552,4.903122,362.720001,0.23,NA,NA,NA,NA
2017/01/13,09:52:41,47.411533,4.903081,362.169983,0.57,NA,NA,NA,NA
2017/01/13,10:04:10,47.409973,4.903427,473.329987,1.11,NA,NA,NA,NA
2017/01/13,10:20:59,47.411301,4.903257,410.579987,0.19,NA,NA,NA,NA
2017/01/13,10:41:02,47.411514,4.90308,368.149994,0.40,NA,NA,NA,NA
2017/01/13,11:01:08,47.411594,4.903107,371.519989,0.26,NA,NA,NA,NA
2017/01/13,11:14:56,47.411438,4.903265,365.229980,0.00,NA,NA,NA,NA
2017/01/13,12:01:56,47.411438,4.903265,365.229980,0.00,NA,NA,NA,NA
2017/01/13,12:14:29,47.411083,4.903893,422.459991,0.34,NA,NA,NA,NA
2017/01/13,13:02:24,47.411793,4.903332,447.049988,0.07,NA,NA,NA,NA
2017/01/13,14:00:16,47.411449,4.903131,386.649994,0.38,NA,NA,NA,NA
2017/01/13,14:47:07,47.411533,4.903063,338.820007,0.19,NA,NA,NA,NA
2017/01/13,15:38:51,47.411655,4.90303,391.769989,0.81,NA,NA,NA,NA
2017/01/13,16:43:24,47.411507,4.903035,372.899994,0.30,NA,NA,NA,NA
2017/01/13,17:51:32,47.411461,4.903235,374.000000,0.80,NA,NA,NA,NA
2017/01/13,18:42:47,47.411736,4.902222,700.070007,0.36,NA,NA,NA,NA
2017/01/13,19:50:56,47.409542,4.902406,-28.379999,1.23,NA,NA,NA,NA
2017/01/13,20:58:32,47.411518,4.903088,377.369995,0.10,NA,NA,NA,NA
2017/01/13,21:09:32,47.411549,4.903108,359.380005,0.28,NA,NA,NA,NA
2017/01/13,22:20:22,47.41153,4.903123,363.929993,0.00,NA,NA,NA,NA
2017/01/13,23:11:12,47.41156,4.903045,357.759979,0.46,NA,NA,NA,NA
2017/01/14,00:08:24,47.41156,4.903045,357.759979,0.12,NA,NA,NA,NA
2017/01/14,01:18:55,47.411449,4.903485,416.389984,0.10,NA,NA,NA,NA
2017/01/14,01:29:40,47.411625,4.902984,355.910004,0.15,NA,NA,NA,NA
2017/01/14,02:25:16,47.411724,4.902678,389.489990,0.53,NA,NA,NA,NA
2017/01/14,03:12:02,47.411518,4.903177,363.160004,0.37,NA,NA,NA,NA
2017/01/14,03:59:19,47.411518,4.903177,363.160004,0.37,NA,NA,NA,NA
2017/01/14,04:10:33,47.411545,4.903143,360.539978,0.63,NA,NA,NA,NA
2017/01/14,04:35:55,47.41153,4.902663,246.250000,0.17,NA,NA,NA,NA
2017/01/14,04:58:44,47.411495,4.903474,408.729980,0.94,NA,NA,NA,NA
2017/01/14,05:21:55,47.411385,4.913136,1589.819946,0.30,NA,NA,NA,NA
2017/01/14,05:52:29,47.411579,4.902872,357.579987,0.15,NA,NA,NA,NA
2017/01/14,06:23:34,47.411625,4.903101,364.459991,0.00,NA,NA,NA,NA
2017/01/14,06:59:32,47.411518,4.903085,358.079987,0.00,NA,NA,NA,NA
2017/01/14,07:10:27,47.411564,4.903126,369.519989,0.68,NA,NA,NA,NA
2017/01/14,07:38:01,47.411465,4.902973,358.690002,0.18,NA,NA,NA,NA
2017/01/14,08:00:36,47.411564,4.902136,419.609985,0.17,NA,NA,NA,NA
2017/01/14,08:10:34,47.411465,4.902143,352.479980,0.14,NA,NA,NA,NA
2017/01/14,08:20:38,47.41151,4.902311,369.289978,1.40,NA,NA,NA,NA
2017/01/14,08:30:45,47.411655,4.902501,341.959991,0.20,NA,NA,NA,NA
2017/01/14,08:41:01,47.411465,4.902385,353.299988,0.32,NA,NA,NA,NA
2017/01/14,08:51:10,47.411945,4.902629,325.259979,1.86,NA,NA,NA,NA
2017/01/14,09:01:46,47.411671,4.902483,348.199982,0.12,NA,NA,NA,NA
2017/01/14,09:12:12,47.411846,4.902553,348.220001,0.13,NA,NA,NA,NA
2017/01/14,09:23:04,47.411846,4.902553,348.220001,0.13,NA,NA,NA,NA
2017/01/14,09:33:27,47.411602,4.903374,411.139984,0.53,NA,NA,NA,NA
2017/01/14,09:47:47,47.411816,4.902953,371.319977,0.63,NA,NA,NA,NA
2017/01/14,10:19:38,47.411816,4.902953,371.319977,0.63,NA,NA,NA,NA
2017/01/14,11:27:18,47.412067,4.902477,338.559998,0.41,NA,NA,NA,NA
2017/01/14,11:51:35,47.412018,4.902751,360.209991,0.19,NA,NA,NA,NA
2017/01/14,12:02:05,47.411995,4.902824,359.500000,0.32,NA,NA,NA,NA
2017/01/14,12:57:48,47.411827,4.903025,361.029999,0.95,NA,NA,NA,NA
2017/01/14,13:50:32,47.411594,4.902172,358.929993,0.16,NA,NA,NA,NA
2017/01/14,14:41:34,47.411686,4.902304,365.389984,0.11,NA,NA,NA,NA
2017/01/14,15:28:12,47.411652,4.902381,356.529999,0.62,NA,NA,NA,NA
2017/01/14,15:38:46,47.411674,4.902342,350.389984,0.58,NA,NA,NA,NA
2017/01/14,16:10:12,47.411766,4.902533,350.289978,0.20,NA,NA,NA,NA
2017/01/14,17:04:56,47.411816,4.902765,338.009979,0.48,NA,NA,NA,NA
2017/01/15,04:22:12,47.411816,4.902765,338.009979,0.48,NA,NA,NA,NA
2017/01/15,04:59:54,47.41177,4.902999,334.850006,0.30,NA,NA,NA,NA
2017/01/15,05:10:27,47.411884,4.902863,339.039978,0.40,NA,NA,NA,NA
2017/01/15,05:24:30,47.411892,4.902954,371.369995,2.44,NA,NA,NA,NA
2017/01/15,06:26:23,47.411392,4.902872,289.739990,1.40,NA,NA,NA,NA
2017/01/15,07:15:25,47.41156,4.903158,356.500000,0.16,NA,NA,NA,NA
2017/01/15,08:04:38,47.411495,4.903042,385.229980,0.19,NA,NA,NA,NA
2017/01/15,08:59:16,47.411373,4.902999,383.919983,0.78,NA,NA,NA,NA
2017/01/15,14:46:56,47.411373,4.902999,383.919983,0.78,NA,NA,NA,NA
2017/01/15,14:58:02,47.411808,4.903196,376.029999,0.21,NA,NA,NA,NA
2017/01/15,15:08:34,47.411469,4.903202,374.910004,0.15,NA,NA,NA,NA
2017/01/15,15:19:25,47.411465,4.903137,404.049988,0.16,NA,NA,NA,NA
2017/01/15,15:29:58,47.411633,4.903191,398.160004,1.53,NA,NA,NA,NA
2017/01/15,15:40:53,47.411816,4.903149,356.859985,0.14,NA,NA,NA,NA
2017/01/15,15:53:18,47.40921,4.90385,988.739990,4.60,NA,NA,NA,NA
2017/01/15,16:22:12,47.411976,4.902537,425.630005,0.42,NA,NA,NA,NA
2017/01/15,16:54:56,47.411545,4.903175,369.339996,0.14,NA,NA,NA,NA
2017/01/15,17:23:57,47.411629,4.903294,382.169983,0.00,NA,NA,NA,NA
2017/01/15,17:34:33,47.411728,4.902878,379.929993,0.47,NA,NA,NA,NA
2017/01/15,17:45:14,47.41148,4.903063,362.649994,0.32,NA,NA,NA,NA
2017/01/15,17:55:44,47.411438,4.903268,405.639984,0.33,NA,NA,NA,NA
2017/01/15,18:06:42,47.411541,4.903042,370.609985,0.07,NA,NA,NA,NA
2017/01/15,18:23:57,47.411556,4.903086,344.329987,0.16,NA,NA,NA,NA
2017/01/15,18:39:01,47.411446,4.903127,354.500000,0.67,NA,NA,NA,NA
2017/01/15,18:49:44,47.411606,4.903069,356.559998,0.13,NA,NA,NA,NA
2017/01/15,19:02:18,47.411701,4.902536,298.669983,0.56,NA,NA,NA,NA
2017/01/15,19:23:41,47.411579,4.903249,369.880005,1.42,NA,NA,NA,NA
2017/01/15,20:02:26,47.411469,4.903113,348.519989,0.18,NA,NA,NA,NA
2017/01/15,20:49:27,47.411694,4.903115,369.500000,0.23,NA,NA,NA,NA
2017/01/15,21:29:40,47.411568,4.903103,362.549988,0.26,NA,NA,NA,NA
2017/01/15,22:06:12,47.411755,4.903031,354.609985,0.32,NA,NA,NA,NA
2017/01/15,22:38:57,47.411575,4.903043,362.029999,1.04,NA,NA,NA,NA
2017/01/15,23:10:20,47.41148,4.903298,357.759979,1.28,NA,NA,NA,NA
2017/01/15,23:41:42,47.411476,4.903026,346.259979,0.03,NA,NA,NA,NA
2017/01/16,00:13:14,47.411633,4.903113,371.000000,0.08,NA,NA,NA,NA
2017/01/16,00:42:57,47.411575,4.903064,352.880005,0.13,NA,NA,NA,NA
2017/01/16,01:07:26,47.411476,4.902969,345.429993,0.59,NA,NA,NA,NA
2017/01/16,01:32:18,47.411472,4.903157,345.899994,0.30,NA,NA,NA,NA
2017/01/16,01:55:50,47.411438,4.90311,406.850006,0.04,NA,NA,NA,NA
2017/01/16,02:17:32,47.41151,4.902958,343.440002,0.85,NA,NA,NA,NA
2017/01/16,02:38:59,47.411659,4.902924,319.269989,0.26,NA,NA,NA,NA
2017/01/16,02:58:36,47.41151,4.903155,361.869995,0.85,NA,NA,NA,NA
2017/01/16,03:17:00,47.411461,4.903159,349.579987,0.32,NA,NA,NA,NA
2017/01/16,03:35:26,47.411564,4.902942,362.339996,0.56,NA,NA,NA,NA
2017/01/16,03:46:10,47.41148,4.903116,370.009979,3.51,NA,NA,NA,NA
2017/01/16,03:56:51,47.411476,4.90301,366.089996,0.67,NA,NA,NA,NA
2017/01/16,04:09:34,47.411533,4.903142,369.419983,0.17,NA,NA,NA,NA
2017/01/16,04:39:51,47.411495,4.90301,361.569977,0.23,NA,NA,NA,NA
2017/01/16,05:14:02,47.411613,4.903109,353.059998,0.12,NA,NA,NA,NA
2017/01/16,05:40:49,47.41153,4.903098,364.250000,0.49,NA,NA,NA,NA
2017/01/16,06:08:03,47.411495,4.90323,404.269989,0.00,NA,NA,NA,NA
2017/01/16,06:29:23,47.411648,4.903154,337.779999,0.05,NA,NA,NA,NA
2017/01/16,06:51:00,47.411659,4.903086,334.119995,0.22,NA,NA,NA,NA
