Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2016/12/10,12:19:59,47.412952,4.904305,-40.570000,0.00,NA,NA,NA,NA
2016/12/10,12:40:44,47.400478,4.915602,2243.530029,0.10,NA,NA,NA,NA
2016/12/10,12:51:19,47.410419,4.904551,564.529968,0.38,NA,NA,NA,NA
2016/12/10,13:23:56,47.411549,4.903189,370.299988,0.20,NA,NA,NA,NA
2016/12/10,14:17:04,47.411373,4.902917,405.839996,0.12,NA,NA,NA,NA
2016/12/10,17:19:17,47.411373,4.902917,405.839996,0.12,NA,NA,NA,NA
2016/12/10,17:30:48,47.411526,4.903065,367.259979,0.33,NA,NA,NA,NA
2016/12/10,17:41:25,47.411236,4.903161,335.859985,0.68,NA,NA,NA,NA
2016/12/10,20:05:25,47.411236,4.903161,335.859985,0.68,NA,NA,NA,NA
2016/12/10,20:20:11,47.411392,4.90249,408.209991,0.58,NA,NA,NA,NA
2016/12/10,20:31:52,47.41127,4.902335,439.949982,2.17,NA,NA,NA,NA
2016/12/10,20:44:44,47.411697,4.903505,306.509979,0.24,NA,NA,NA,NA
2016/12/10,22:22:50,47.41082,4.902682,251.229996,0.42,NA,NA,NA,NA
2016/12/10,23:24:25,47.41143,4.902923,354.959991,1.00,NA,NA,NA,NA
2016/12/11,00:33:31,47.41143,4.902923,354.959991,0.22,NA,NA,NA,NA
2016/12/11,01:20:43,47.411514,4.903108,348.239990,0.27,NA,NA,NA,NA
2016/12/11,02:14:57,47.411392,4.903025,355.669983,0.14,NA,NA,NA,NA
2016/12/11,03:10:40,47.411514,4.903151,372.709991,0.10,NA,NA,NA,NA
2016/12/11,05:03:36,47.411514,4.903151,372.709991,0.10,NA,NA,NA,NA
2016/12/11,06:07:33,47.411407,4.903102,350.049988,0.19,NA,NA,NA,NA
2016/12/11,07:59:03,47.411419,4.903072,385.289978,0.30,NA,NA,NA,NA
2016/12/11,08:09:42,47.411438,4.903259,367.850006,0.89,NA,NA,NA,NA
2016/12/11,10:22:36,47.411438,4.903259,367.850006,0.89,NA,NA,NA,NA
2016/12/11,10:34:19,47.411484,4.903023,347.049988,0.19,NA,NA,NA,NA
2016/12/11,10:44:25,47.411358,4.903318,380.339996,0.23,NA,NA,NA,NA
2016/12/11,10:54:23,47.411377,4.903338,330.000000,0.07,NA,NA,NA,NA
2016/12/11,11:04:20,47.411366,4.903398,330.739990,0.00,NA,NA,NA,NA
2016/12/11,11:14:16,47.411438,4.903223,351.970001,0.06,NA,NA,NA,NA
2016/12/11,11:24:14,47.411377,4.903312,353.589996,0.00,NA,NA,NA,NA
2016/12/11,11:34:10,47.411564,4.903242,348.269989,1.29,NA,NA,NA,NA
2016/12/11,11:44:11,47.411415,4.902991,355.579987,0.28,NA,NA,NA,NA
2016/12/11,11:54:10,47.41143,4.90298,360.169983,0.00,NA,NA,NA,NA
2016/12/11,12:04:09,47.411667,4.903022,332.190002,3.38,NA,NA,NA,NA
2016/12/11,12:14:28,47.411789,4.902908,327.019989,0.47,NA,NA,NA,NA
2016/12/11,12:24:31,47.411484,4.902987,367.160004,1.76,NA,NA,NA,NA
2016/12/11,12:34:43,47.412102,4.902928,292.739990,0.00,NA,NA,NA,NA
2016/12/11,12:45:21,47.411488,4.903025,357.470001,0.31,NA,NA,NA,NA
2016/12/11,12:56:25,47.411453,4.902965,353.070007,0.17,NA,NA,NA,NA
2016/12/11,13:12:38,47.411385,4.903069,350.239990,1.75,NA,NA,NA,NA
2016/12/11,13:22:59,47.411358,4.903075,353.449982,0.00,NA,NA,NA,NA
2016/12/11,13:33:52,47.411419,4.903058,359.190002,0.22,NA,NA,NA,NA
2016/12/11,13:49:00,47.41148,4.903044,374.299988,0.00,NA,NA,NA,NA
2016/12/11,13:59:22,47.411392,4.903075,353.949982,0.00,NA,NA,NA,NA
2016/12/11,14:09:34,47.411381,4.903009,321.709991,0.21,NA,NA,NA,NA
2016/12/11,14:19:56,47.411434,4.90297,330.539978,1.25,NA,NA,NA,NA
2016/12/11,14:30:16,47.411285,4.903138,351.269989,0.33,NA,NA,NA,NA
2016/12/11,14:40:40,47.4114,4.903062,370.009979,0.38,NA,NA,NA,NA
2016/12/11,14:51:40,47.411392,4.902975,359.029999,0.16,NA,NA,NA,NA
2016/12/11,15:05:35,47.411343,4.903033,367.000000,0.24,NA,NA,NA,NA
2016/12/11,15:30:41,47.411083,4.90317,364.639984,0.30,NA,NA,NA,NA
2016/12/11,15:55:32,47.411427,4.902908,360.959991,0.25,NA,NA,NA,NA
2016/12/11,16:17:23,47.411446,4.903014,380.169983,0.30,NA,NA,NA,NA
2016/12/11,16:27:57,47.410717,4.9032,273.559998,0.71,NA,NA,NA,NA
2016/12/11,16:45:12,47.411335,4.903063,351.019989,0.28,NA,NA,NA,NA
2016/12/11,16:55:34,47.411446,4.9031,336.440002,0.24,NA,NA,NA,NA
2016/12/11,17:11:02,47.411465,4.903005,399.039978,0.31,NA,NA,NA,NA
2016/12/11,17:28:56,47.411343,4.902936,413.239990,0.13,NA,NA,NA,NA
2016/12/11,17:46:15,47.411587,4.902867,334.809998,0.29,NA,NA,NA,NA
2016/12/11,17:56:29,47.411907,4.902982,351.949982,0.19,NA,NA,NA,NA
2016/12/11,18:09:50,47.411434,4.902894,386.799988,0.04,NA,NA,NA,NA
2016/12/11,19:46:57,47.411434,4.902894,386.799988,0.04,NA,NA,NA,NA
2016/12/11,20:01:17,47.411491,4.902473,876.729980,0.37,NA,NA,NA,NA
2016/12/11,20:11:21,47.411751,4.903749,31.150000,0.26,NA,NA,NA,NA
2016/12/11,21:14:35,47.411751,4.903749,31.150000,0.26,NA,NA,NA,NA
2016/12/11,21:25:36,47.411285,4.903079,371.069977,0.00,NA,NA,NA,NA
2016/12/11,21:36:41,47.411858,4.902663,367.049988,0.67,NA,NA,NA,NA
2016/12/11,21:58:15,47.41148,4.90308,355.130005,0.33,NA,NA,NA,NA
2016/12/11,22:56:52,47.411144,4.903135,369.329987,0.18,NA,NA,NA,NA
2016/12/11,23:08:21,47.411507,4.902699,335.549988,0.51,NA,NA,NA,NA
2016/12/12,00:13:10,47.411507,4.902699,335.549988,0.51,NA,NA,NA,NA
2016/12/12,00:27:55,47.411648,4.903386,309.399994,0.30,NA,NA,NA,NA
2016/12/12,00:40:39,47.41153,4.903222,330.899994,1.35,NA,NA,NA,NA
2016/12/12,00:53:25,47.411541,4.902997,358.399994,0.43,NA,NA,NA,NA
2016/12/12,01:22:07,47.411541,4.902997,358.399994,0.43,NA,NA,NA,NA
2016/12/12,01:35:34,47.411476,4.902946,375.679993,0.18,NA,NA,NA,NA
2016/12/12,02:37:59,47.411438,4.903079,377.169983,0.67,NA,NA,NA,NA
2016/12/12,03:37:48,47.411476,4.903077,378.019989,0.16,NA,NA,NA,NA
2016/12/12,04:22:34,47.411476,4.903077,378.019989,0.16,NA,NA,NA,NA
2016/12/12,05:10:03,47.4114,4.902975,347.410004,0.42,NA,NA,NA,NA
2016/12/12,05:44:51,47.411362,4.902947,361.000000,0.00,NA,NA,NA,NA
2016/12/12,05:55:08,47.411545,4.903055,352.539978,0.58,NA,NA,NA,NA
2016/12/12,06:06:27,47.41135,4.903108,365.269989,0.81,NA,NA,NA,NA
2016/12/12,07:09:27,47.41135,4.903108,365.269989,0.81,NA,NA,NA,NA
2016/12/12,07:21:04,47.411301,4.903163,367.899994,0.55,NA,NA,NA,NA
2016/12/12,07:31:15,47.411339,4.903205,384.729980,0.23,NA,NA,NA,NA
2016/12/12,07:41:09,47.411457,4.903013,372.609985,0.72,NA,NA,NA,NA
2016/12/12,07:50:58,47.411369,4.903185,350.169983,0.44,NA,NA,NA,NA
2016/12/12,08:01:10,47.411335,4.903317,367.809998,0.39,NA,NA,NA,NA
2016/12/12,08:14:19,47.41164,4.903306,372.539978,0.30,NA,NA,NA,NA
2016/12/12,08:30:44,47.411156,4.903225,329.119995,0.27,NA,NA,NA,NA
