Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2016/12/16,07:43:00,47.407471,4.895559,348.539978,0.09,NA,NA,NA,NA
2016/12/16,08:41:48,47.408585,4.894812,354.190002,0.47,NA,NA,NA,NA
2016/12/16,09:28:04,47.408932,4.896321,355.130005,0.22,NA,NA,NA,NA
2016/12/16,10:06:19,47.408752,4.895741,321.359985,0.29,NA,NA,NA,NA
2016/12/16,10:51:30,47.409187,4.894883,332.769989,0.14,NA,NA,NA,NA
2016/12/16,11:29:13,47.408573,4.894475,371.250000,0.16,NA,NA,NA,NA
2016/12/16,12:20:58,47.407513,4.896117,349.880005,0.38,NA,NA,NA,NA
2016/12/16,13:15:46,47.407009,4.890074,722.899963,0.17,NA,NA,NA,NA
2016/12/16,13:52:26,47.406448,4.893916,317.279999,0.38,NA,NA,NA,NA
2016/12/16,16:02:56,47.406963,4.894711,361.630005,0.27,NA,NA,NA,NA
2016/12/16,16:13:06,47.406574,4.893427,366.750000,0.53,NA,NA,NA,NA
2016/12/16,17:11:04,47.406368,4.892526,398.410004,0.00,NA,NA,NA,NA
2016/12/16,17:20:55,47.407574,4.894736,352.449982,0.50,NA,NA,NA,NA
2016/12/16,17:30:46,47.407898,4.895307,449.579987,1.68,NA,NA,NA,NA
2016/12/17,05:46:43,47.406487,4.893949,365.660004,1.68,NA,NA,NA,NA
2016/12/17,06:47:03,47.406487,4.893949,365.660004,0.07,NA,NA,NA,NA
2016/12/17,06:56:58,47.406593,4.893932,367.239990,0.00,NA,NA,NA,NA
2016/12/17,07:07:14,47.406414,4.894277,398.130005,0.39,NA,NA,NA,NA
2016/12/17,08:02:10,47.407784,4.894238,365.739990,0.33,NA,NA,NA,NA
2016/12/17,09:31:46,47.407784,4.894238,365.739990,0.33,NA,NA,NA,NA
2016/12/17,10:22:01,47.407719,4.89553,395.769989,0.07,NA,NA,NA,NA
2016/12/17,10:32:03,47.407356,4.895956,352.759979,0.20,NA,NA,NA,NA
2016/12/17,10:42:01,47.407333,4.895824,355.160004,0.00,NA,NA,NA,NA
2016/12/17,10:52:03,47.407398,4.895558,339.269989,0.72,NA,NA,NA,NA
2016/12/17,11:02:10,47.407337,4.895764,354.600006,0.08,NA,NA,NA,NA
2016/12/17,11:12:22,47.407333,4.895805,366.369995,0.69,NA,NA,NA,NA
2016/12/17,11:22:58,47.407166,4.895762,386.440002,0.48,NA,NA,NA,NA
2016/12/17,11:46:01,47.40649,4.894114,440.690002,0.48,NA,NA,NA,NA
2016/12/17,12:06:44,47.406998,4.894656,348.079987,0.00,NA,NA,NA,NA
2016/12/17,12:16:45,47.406811,4.894533,427.089996,0.00,NA,NA,NA,NA
2016/12/17,12:27:30,47.405983,4.892024,367.289978,0.12,NA,NA,NA,NA
2016/12/17,12:43:58,47.406731,4.892066,347.440002,0.48,NA,NA,NA,NA
2016/12/17,13:04:35,47.407059,4.892556,403.470001,0.49,NA,NA,NA,NA
2016/12/17,13:15:38,47.407051,4.892567,421.349976,0.51,NA,NA,NA,NA
2016/12/17,13:40:09,47.407127,4.892941,349.850006,0.62,NA,NA,NA,NA
2016/12/17,14:03:10,47.407223,4.895378,351.859985,0.60,NA,NA,NA,NA
2016/12/17,14:21:22,47.407906,4.895208,387.449982,2.77,NA,NA,NA,NA
2016/12/17,14:42:51,47.407681,4.894959,360.509979,2.74,NA,NA,NA,NA
2016/12/17,15:09:20,47.406815,4.894363,377.639984,1.24,NA,NA,NA,NA
2016/12/17,15:19:26,47.406284,4.894492,384.940002,0.00,NA,NA,NA,NA
2016/12/17,15:29:33,47.406536,4.894204,343.669983,2.31,NA,NA,NA,NA
2016/12/17,15:39:30,47.406181,4.894178,340.380005,0.72,NA,NA,NA,NA
2016/12/17,15:49:35,47.406944,4.894314,397.399994,0.18,NA,NA,NA,NA
2016/12/17,16:00:04,47.406479,4.894239,365.309998,0.14,NA,NA,NA,NA
2016/12/17,16:13:48,47.406269,4.894125,360.559998,0.32,NA,NA,NA,NA
2016/12/17,16:23:52,47.406246,4.894205,381.029999,0.24,NA,NA,NA,NA
2016/12/17,16:33:54,47.406227,4.894111,381.169983,0.20,NA,NA,NA,NA
2016/12/17,16:43:58,47.406185,4.894119,368.130005,0.06,NA,NA,NA,NA
2016/12/17,16:54:00,47.406651,4.89427,386.419983,0.14,NA,NA,NA,NA
2016/12/17,17:04:12,47.407867,4.895457,395.470001,0.23,NA,NA,NA,NA
2016/12/17,17:14:55,47.408092,4.895401,461.639984,0.11,NA,NA,NA,NA
2016/12/17,17:52:41,47.408092,4.895401,461.639984,0.11,NA,NA,NA,NA
2016/12/17,18:04:21,47.408119,4.894924,346.899994,1.74,NA,NA,NA,NA
2016/12/17,18:15:49,47.408329,4.894492,325.759979,0.41,NA,NA,NA,NA
2016/12/17,18:48:02,47.408329,4.894492,325.759979,0.41,NA,NA,NA,NA
2016/12/17,19:19:56,47.407566,4.8945,284.440002,0.09,NA,NA,NA,NA
2016/12/18,05:27:58,47.407566,4.8945,284.440002,0.09,NA,NA,NA,NA
2016/12/18,06:34:12,47.406876,4.895039,347.880005,0.37,NA,NA,NA,NA
2016/12/18,06:44:30,47.406818,4.894724,368.259979,0.25,NA,NA,NA,NA
2016/12/18,06:54:56,47.404778,4.889856,956.899963,0.16,NA,NA,NA,NA
2016/12/18,07:54:35,47.406796,4.894832,335.579987,0.58,NA,NA,NA,NA
2016/12/18,08:46:33,47.407394,4.896268,321.929993,0.06,NA,NA,NA,NA
2016/12/18,11:39:43,47.407394,4.896268,321.929993,0.06,NA,NA,NA,NA
2016/12/18,12:34:25,47.407253,4.892805,368.759979,0.14,NA,NA,NA,NA
2016/12/18,12:46:38,47.407291,4.892885,405.539978,0.40,NA,NA,NA,NA
2016/12/18,14:12:31,47.407291,4.892885,405.539978,0.40,NA,NA,NA,NA
2016/12/18,14:52:21,47.407959,4.898417,387.589996,0.11,NA,NA,NA,NA
2016/12/18,15:02:38,47.408302,4.897141,365.220001,0.58,NA,NA,NA,NA
2016/12/18,16:02:34,47.407021,4.894651,311.279999,0.66,NA,NA,NA,NA
2016/12/18,17:43:07,47.407021,4.894651,311.279999,0.66,NA,NA,NA,NA
2016/12/18,18:44:27,47.40765,4.895579,376.399994,0.64,NA,NA,NA,NA
2016/12/18,18:55:48,47.407719,4.895008,384.179993,0.16,NA,NA,NA,NA
2016/12/18,22:47:36,47.407719,4.895008,384.179993,0.16,NA,NA,NA,NA
2016/12/18,23:00:37,47.407669,4.894727,376.500000,0.29,NA,NA,NA,NA
2016/12/19,05:51:32,47.407669,4.894727,376.500000,0.29,NA,NA,NA,NA
2016/12/19,06:15:17,47.407753,4.895918,415.190002,0.62,NA,NA,NA,NA
2016/12/19,06:25:54,47.407646,4.895052,356.209991,0.12,NA,NA,NA,NA
2016/12/19,07:18:53,47.407402,4.895735,350.070007,0.00,NA,NA,NA,NA
2016/12/19,07:40:08,47.406811,4.894891,349.309998,0.24,NA,NA,NA,NA
2016/12/19,07:50:40,47.407028,4.894677,361.630005,0.14,NA,NA,NA,NA
2016/12/19,08:45:33,47.406841,4.894392,349.000000,0.27,NA,NA,NA,NA
2016/12/19,09:33:19,47.407066,4.893501,409.660004,0.28,NA,NA,NA,NA
2016/12/19,10:22:10,47.407066,4.893501,409.660004,0.28,NA,NA,NA,NA
2016/12/19,10:32:55,47.407196,4.893842,460.720001,0.51,NA,NA,NA,NA
2016/12/19,11:35:20,47.408337,4.893246,101.059998,0.93,NA,NA,NA,NA
2016/12/19,12:45:35,47.408337,4.893246,101.059998,0.93,NA,NA,NA,NA
2016/12/19,13:56:49,47.407528,4.892557,642.750000,0.73,NA,NA,NA,NA
2016/12/19,14:07:03,47.407188,4.892765,390.889984,0.20,NA,NA,NA,NA
2016/12/19,15:05:37,47.407284,4.892578,361.889984,0.55,NA,NA,NA,NA
2016/12/19,15:15:31,47.406757,4.892277,367.729980,0.76,NA,NA,NA,NA
2016/12/19,15:25:20,47.406841,4.892076,346.869995,0.00,NA,NA,NA,NA
2016/12/19,15:35:08,47.406841,4.891973,351.850006,0.17,NA,NA,NA,NA
2016/12/19,15:47:21,47.40633,4.892148,336.130005,0.34,NA,NA,NA,NA
2016/12/19,16:34:13,47.405991,4.887516,962.099976,1.75,NA,NA,NA,NA
