Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/30, 15:32:16, 47.407513, 4.895739, 384.59,  684.00, 264, 0, 70.33, 1
2017/01/30, 15:43:02, 47.407448, 4.895677, 365.27,  2052.00, 295, 0, 8.60, 1
2017/01/30, 15:54:02, 47.407475, 4.895760, 366.77,  612.00, 182, 0, 6.93, 1
2017/01/30, 16:45:38, 47.407406, 4.895843, 395.11,  1188.00, 269, 0, 9.89, 1
2017/01/30, 17:47:24, 47.407406, 4.895843, 395.11,  1188.00, 269, 0, 0.00, 1
2017/01/30, 17:58:56, 47.407570, 4.895999, 351.42,  288.00, 207, 0, 21.69, 1
2017/01/30, 18:58:19, 47.407570, 4.895999, 351.42,  288.00, 207, 0, 0.00, 1
2017/01/30, 19:11:00, 47.407429, 4.895865, 401.80,  2016.00, 118, 0, 18.64, 1
2017/01/30, 20:04:19, 47.407429, 4.895865, 401.80,  2016.00, 118, 0, 0.00, 1
2017/01/30, 20:17:38, 47.401333, 4.891252, 1240.37,  2952.00, 357, 0, 761.58, 1
2017/01/30, 21:23:45, 47.401333, 4.891252, 1240.37,  2952.00, 357, 0, 0.00, 1
2017/01/30, 21:50:24, 47.405495, 4.896001, 917.25,  432.00, 17, 0, 584.74, 1
2017/01/30, 22:48:14, 47.405495, 4.896001, 917.25,  432.00, 17, 0, 0.00, 1
2017/01/30, 23:37:54, 47.408749, 4.894044, 67.26,  252.00, 268, 0, 390.65, 1
2017/01/30, 23:48:24, 47.408363, 4.893480, 71.55,  864.00, 194, 0, 60.36, 1
2017/01/31, 00:29:19, 47.405876, 4.891654, 410.28,  252.00, 294, -4, 308.80, 1
2017/01/31, 01:01:01, 47.405716, 4.891472, 350.68,  684.00, 155, -2, 0.00, 1
2017/01/31, 01:46:42, 47.412945, 4.892363, 928.95,  0.00, 0, 0, 806.62, 1
2017/01/31, 02:45:38, 47.405796, 4.891604, 408.55,  2268.00, 91, 0, 796.98, 1
2017/01/31, 03:34:06, 47.406914, 4.894737, 366.64,  576.00, 220, 0, 266.54, 1
2017/01/31, 04:28:13, 47.407555, 4.893036, 371.24,  5256.00, 69, 0, 146.51, 1
2017/01/31, 05:34:32, 47.406738, 4.894670, 352.18,  180.00, 154, 0, 152.89, 1
2017/01/31, 06:33:46, 47.408283, 4.897281, 388.32,  0.00, 311, 0, 261.00, 1
2017/01/31, 06:43:37, 47.408108, 4.896956, 378.07,  2268.00, 29, 0, 31.25, 1
2017/01/31, 06:54:02, 47.407948, 4.895847, 359.65,  2484.00, 139, 0, 85.33, 1
2017/01/31, 07:29:01, 47.407948, 4.895847, 359.65,  2484.00, 139, 0, 0.00, 1
2017/01/31, 08:36:02, 47.407536, 4.895659, 383.49,  1728.00, 79, 0, 47.95, 1
2017/01/31, 09:45:23, 47.407543, 4.895768, 347.57,  5940.00, 178, 0, 8.24, 1
2017/01/31, 11:05:30, 47.407543, 4.895768, 347.57,  5940.00, 178, 0, 0.00, 1
2017/01/31, 12:14:54, 47.407478, 4.895650, 366.54,  720.00, 196, 0, 11.45, 1
2017/01/31, 12:25:31, 47.407421, 4.895706, 364.33,  1044.00, 358, 0, 7.61, 1
2017/01/31, 13:23:39, 47.407555, 4.895874, 343.66,  1008.00, 119, 0, 19.54, 1
2017/01/31, 14:19:15, 47.407532, 4.895789, 360.16,  648.00, 313, 0, 6.89, 1
2017/01/31, 15:07:12, 47.407581, 4.895831, 378.29,  972.00, 278, 0, 6.30, 1
2017/01/31, 16:03:35, 47.407448, 4.895755, 377.91,  504.00, 211, 0, 15.86, 1
2017/01/31, 16:48:41, 47.407429, 4.895796, 370.34,  216.00, 209, 0, 3.74, 1
2017/01/31, 17:40:55, 47.407658, 4.895834, 375.13,  900.00, 270, 0, 25.62, 1
2017/01/31, 18:53:42, 47.407658, 4.895834, 375.13,  900.00, 270, 0, 0.00, 1
2017/01/31, 19:04:34, 47.408398, 4.893673, 378.10,  0.00, 86, 0, 182.26, 1
2017/01/31, 21:38:22, 47.408398, 4.893673, 378.10,  0.00, 86, 0, 0.00, 1
2017/01/31, 22:19:33, 47.407265, 4.893604, 329.09,  684.00, 119, 0, 126.09, 1
2017/01/31, 22:29:51, 47.407513, 4.894059, 360.14,  2088.00, 37, 0, 43.96, 1
2017/01/31, 22:40:28, 47.407303, 4.895020, 341.49,  396.00, 342, 0, 76.00, 1
2017/01/31, 23:07:55, 47.408142, 4.895786, 370.54,  2808.00, 296, 0, 109.66, 1
2017/01/31, 23:35:57, 47.405773, 4.895719, 572.92,  900.00, 183, 0, 263.47, 1
2017/02/01, 00:13:29, 47.407356, 4.892886, 341.31,  216.00, 171, 0, 276.47, 1
2017/02/01, 00:50:04, 47.407326, 4.894820, 340.45,  648.00, 152, -4, 145.58, 1
2017/02/01, 01:20:29, 47.407196, 4.894739, 352.10,  504.00, 350, -2, 0.00, 1
2017/02/01, 01:49:15, 47.407166, 4.895140, 384.41,  360.00, 32, 0, 30.36, 1
2017/02/01, 02:11:14, 47.406963, 4.891891, 379.71,  540.00, 245, 0, 245.54, 1
2017/02/01, 02:37:21, 47.406994, 4.891281, 356.93,  1188.00, 186, 0, 46.03, 1
2017/02/01, 03:07:44, 47.407784, 4.894997, 378.22,  1260.00, 214, 0, 293.12, 1
2017/02/01, 03:35:37, 47.406357, 4.894080, 424.90,  504.00, 331, 0, 173.03, 1
2017/02/01, 03:59:15, 47.406082, 4.892186, 361.43,  1584.00, 230, 0, 145.78, 1
2017/02/01, 04:36:13, 47.406082, 4.892186, 361.43,  1584.00, 230, 0, 0.00, 1
2017/02/01, 05:42:03, 47.406837, 4.893813, 387.18,  324.00, 91, 0, 148.46, 1
2017/02/01, 06:42:50, 47.407433, 4.893460, 372.82,  2340.00, 133, 0, 71.40, 1
2017/02/01, 07:28:56, 47.407047, 4.894814, 409.81,  2880.00, 34, 0, 110.57, 1
2017/02/01, 07:42:19, 47.407104, 4.893850, 408.41,  14616.00, 286, 0, 72.82, 1
2017/02/01, 08:06:50, 47.407104, 4.893850, 408.41,  14616.00, 286, 0, 0.00, 1
2017/02/01, 08:47:24, 47.405052, 4.894479, 1004.20,  396.00, 89, 0, 233.03, 1
2017/02/01, 09:24:01, 47.407524, 4.895799, 371.59,  288.00, 335, 0, 292.27, 1
2017/02/01, 09:34:11, 47.407570, 4.895780, 362.60,  0.00, 132, 0, 5.31, 1
2017/02/01, 09:55:20, 47.407570, 4.895780, 362.60,  0.00, 132, 0, 0.00, 1
2017/02/01, 10:06:23, 47.407299, 4.895808, 386.13,  1764.00, 169, 0, 30.21, 1
2017/02/01, 10:39:02, 47.407585, 4.895800, 363.11,  828.00, 358, 0, 31.81, 1
2017/02/01, 11:56:04, 47.407585, 4.895800, 363.11,  828.00, 358, 0, 0.00, 1
2017/02/01, 12:07:47, 47.407551, 4.895695, 370.02,  180.00, 313, 0, 8.76, 1
2017/02/01, 12:18:22, 47.407780, 4.895886, 379.70,  432.00, 238, 0, 29.24, 1
2017/02/01, 12:47:42, 47.407341, 4.895804, 373.78,  3060.00, 137, 0, 49.20, 1
2017/02/01, 13:10:26, 47.407562, 4.895496, 345.48,  504.00, 120, 0, 33.78, 1
2017/02/01, 13:35:55, 47.407551, 4.895643, 371.35,  2124.00, 1, 0, 11.13, 1
2017/02/01, 13:46:44, 47.407578, 4.895584, 365.16,  684.00, 109, 0, 5.36, 1
2017/02/01, 14:08:02, 47.407623, 4.895500, 361.12,  0.00, 347, 0, 8.06, 1
2017/02/01, 14:18:42, 47.407600, 4.895488, 356.87,  324.00, 224, 0, 2.71, 1
2017/02/01, 14:29:09, 47.407654, 4.895491, 378.08,  0.00, 177, 0, 6.01, 1
2017/02/01, 14:41:19, 47.407764, 4.895568, 374.24,  720.00, 355, 0, 13.53, 1
2017/02/01, 15:08:48, 47.407543, 4.895750, 368.05,  180.00, 317, 0, 28.13, 1
2017/02/01, 17:00:22, 47.407543, 4.895750, 368.05,  180.00, 317, 0, 0.00, 1
2017/02/01, 17:12:08, 47.407532, 4.895750, 373.07,  0.00, 191, 0, 1.22, 1
2017/02/01, 17:22:45, 47.407532, 4.895750, 373.07,  0.00, 191, 0, 0.00, 1
2017/02/01, 17:33:54, 47.407566, 4.895786, 368.88,  756.00, 61, 0, 4.65, 1
2017/02/01, 18:14:00, 47.408035, 4.895905, 330.06,  2412.00, 14, 0, 52.91, 1
2017/02/01, 18:56:32, 47.407642, 4.895057, 343.32,  2304.00, 122, -1, 77.34, 1
2017/02/01, 20:00:31, 47.407600, 4.895225, 356.78,  612.00, 77, 0, 13.48, 1
2017/02/01, 20:39:41, 47.407505, 4.895085, 329.06,  0.00, 52, 0, 14.92, 1
2017/02/01, 20:49:17, 47.407585, 4.895116, 363.56,  0.00, 271, 0, 9.20, 1
2017/02/01, 20:58:49, 47.407471, 4.895190, 363.10,  468.00, 284, 0, 13.85, 1
2017/02/01, 21:08:26, 47.407539, 4.895271, 382.15,  1800.00, 74, 0, 9.71, 1
2017/02/01, 21:18:01, 47.407597, 4.895281, 375.04,  468.00, 145, 0, 6.49, 1
2017/02/01, 21:27:37, 47.407555, 4.895345, 377.03,  432.00, 206, 0, 6.71, 1
2017/02/01, 21:37:11, 47.407570, 4.895290, 372.39,  324.00, 132, 0, 4.46, 1
2017/02/01, 21:46:45, 47.407608, 4.895272, 369.20,  1080.00, 88, 0, 4.44, 1
2017/02/01, 21:56:50, 47.407635, 4.895287, 356.69,  648.00, 189, 0, 3.21, 1
2017/02/01, 22:06:23, 47.407555, 4.895095, 339.26,  432.00, 69, 0, 16.97, 1
2017/02/01, 22:15:55, 47.407646, 4.895195, 358.62,  0.00, 349, 0, 12.61, 1
2017/02/01, 22:25:30, 47.407871, 4.895272, 386.26,  0.00, 359, 0, 25.68, 1
2017/02/01, 22:35:15, 47.407703, 4.895157, 372.36,  180.00, 32, 0, 20.59, 1
2017/02/01, 22:45:59, 47.407242, 4.895212, 325.95,  684.00, 179, 0, 51.43, 1
2017/02/01, 23:03:13, 47.407658, 4.895081, 359.03,  540.00, 9, 0, 47.30, 1
2017/02/01, 23:12:47, 47.407784, 4.895205, 394.80,  864.00, 124, 0, 16.83, 1
2017/02/01, 23:22:27, 47.407524, 4.895278, 368.54,  684.00, 162, 0, 29.43, 1
2017/02/01, 23:35:12, 47.407722, 4.895205, 342.26,  792.00, 15, 0, 22.69, 1
2017/02/01, 23:51:53, 47.407768, 4.895610, 403.54,  504.00, 232, 0, 30.90, 1
2017/02/02, 00:02:25, 47.407310, 4.895455, 454.94,  1764.00, 313, 0, 52.25, 1
2017/02/02, 00:23:56, 47.407322, 4.895458, 495.39,  972.00, 215, 0, 1.35, 1
2017/02/02, 00:46:45, 47.407486, 4.895589, 466.28,  432.00, 297, -4, 20.73, 1
2017/02/02, 01:04:37, 47.407726, 4.895206, 353.54,  0.00, 169, -2, 0.00, 1
2017/02/02, 01:26:30, 47.408012, 4.895094, 372.98,  1008.00, 217, 0, 32.90, 1
2017/02/02, 01:36:02, 47.408245, 4.895385, 424.07,  2556.00, 221, 0, 33.92, 1
2017/02/02, 01:45:55, 47.407887, 4.895233, 396.07,  2160.00, 187, 0, 41.42, 1
2017/02/02, 02:01:02, 47.408020, 4.894977, 382.62,  396.00, 313, 0, 24.29, 1
2017/02/02, 02:17:40, 47.407185, 4.895568, 443.57,  576.00, 268, 0, 102.95, 1
2017/02/02, 02:36:17, 47.407547, 4.895362, 352.88,  1368.00, 95, 0, 43.13, 1
2017/02/02, 02:56:08, 47.407784, 4.894646, 273.89,  432.00, 121, 0, 59.98, 1
2017/02/02, 03:14:44, 47.407394, 4.895746, 451.24,  1692.00, 344, 0, 93.45, 1
2017/02/02, 03:32:08, 47.407269, 4.896159, 491.23,  900.00, 337, 0, 34.05, 1
2017/02/02, 03:49:32, 47.407021, 4.896565, 515.85,  720.00, 296, 0, 41.16, 1
2017/02/02, 04:07:54, 47.407627, 4.895247, 336.27,  1440.00, 5, 0, 119.91, 1
2017/02/02, 04:29:24, 47.407639, 4.895057, 364.00,  1692.00, 246, 0, 14.36, 1
2017/02/02, 04:50:36, 47.408398, 4.895313, 472.15,  1008.00, 112, 0, 86.57, 1
2017/02/02, 05:00:33, 47.407696, 4.895672, 518.47,  396.00, 1, 0, 82.60, 1
2017/02/02, 05:18:32, 47.407593, 4.895373, 364.90,  1080.00, 266, 0, 25.25, 1
2017/02/02, 05:37:03, 47.407589, 4.894788, 337.92,  432.00, 32, 0, 44.03, 1
2017/02/02, 05:55:20, 47.407608, 4.895182, 337.88,  324.00, 229, 0, 29.73, 1
2017/02/02, 06:15:46, 47.407757, 4.895339, 352.79,  720.00, 107, 0, 20.35, 1
2017/02/02, 06:25:09, 47.407623, 4.895156, 353.00,  0.00, 21, 0, 20.29, 1
2017/02/02, 06:34:33, 47.407635, 4.895229, 364.30,  0.00, 139, 0, 5.65, 1
2017/02/02, 06:43:55, 47.407455, 4.895784, 440.67,  3636.00, 261, 0, 46.31, 1
2017/02/02, 06:53:24, 47.407520, 4.895997, 441.75,  540.00, 126, 0, 17.58, 1
2017/02/02, 07:02:48, 47.407665, 4.895278, 391.44,  468.00, 325, 0, 56.46, 1
2017/02/02, 07:12:16, 47.407761, 4.895085, 468.60,  324.00, 305, 0, 18.02, 1
2017/02/02, 07:21:45, 47.407745, 4.895328, 368.89,  972.00, 259, 0, 18.37, 1
2017/02/02, 07:31:10, 47.407677, 4.895402, 382.01,  540.00, 150, 0, 9.39, 1
2017/02/02, 07:40:59, 47.407692, 4.895054, 355.03,  180.00, 109, 0, 26.24, 1
2017/02/02, 07:50:33, 47.407539, 4.895970, 325.55,  468.00, 90, 0, 71.00, 1
2017/02/02, 08:02:16, 47.407619, 4.895268, 342.73,  36.00, 73, 0, 53.57, 1
2017/02/02, 08:29:10, 47.407742, 4.895364, 315.31,  324.00, 238, 0, 15.47, 1
2017/02/02, 08:38:35, 47.407684, 4.895463, 327.64,  0.00, 65, 0, 9.85, 1
2017/02/02, 08:48:14, 47.407742, 4.895385, 314.95,  1044.00, 200, 0, 8.72, 1
2017/02/02, 09:04:19, 47.407574, 4.895300, 371.22,  828.00, 237, 0, 19.75, 1
2017/02/02, 09:17:16, 47.407578, 4.895365, 383.06,  0.00, 151, 0, 4.91, 1
2017/02/02, 09:28:45, 47.407673, 4.895601, 386.51,  360.00, 335, 0, 20.66, 1
2017/02/02, 09:57:45, 47.407612, 4.895128, 349.14,  2628.00, 21, 0, 36.24, 1
2017/02/02, 10:29:38, 47.407806, 4.894855, 403.37,  2376.00, 345, 0, 29.79, 1
2017/02/02, 18:39:19, 47.407806, 4.894855, 403.37,  2376.00, 345, 0, 0.00, 1
2017/02/02, 19:00:42, 47.407372, 4.893811, 344.37,  900.00, 202, 0, 92.20, 1
2017/02/02, 19:10:59, 47.407124, 4.894074, 364.76,  1728.00, 125, 0, 33.94, 1
2017/02/02, 19:42:29, 47.407330, 4.894062, 344.91,  1908.00, 244, 0, 22.92, 1
2017/02/02, 19:52:22, 47.407230, 4.894161, 373.41,  864.00, 333, 0, 13.38, 1
2017/02/02, 20:49:23, 47.406883, 4.894095, 470.97,  864.00, 175, 0, 38.90, 1
2017/02/02, 21:38:06, 47.407616, 4.893959, 176.47,  1044.00, 0, 0, 82.15, 1
2017/02/02, 22:20:17, 47.407139, 4.894425, 441.56,  720.00, 331, 0, 63.58, 1
2017/02/02, 22:52:32, 47.407616, 4.894221, 370.59,  0.00, 95, 0, 55.22, 1
2017/02/02, 23:17:10, 47.407188, 4.894019, 388.17,  936.00, 304, 0, 49.96, 1
2017/02/02, 23:38:39, 47.408878, 4.893870, -35.32,  1188.00, 116, 0, 188.25, 1
2017/02/02, 23:59:29, 47.408504, 4.892954, -26.91,  900.00, 311, 0, 80.50, 1
2017/02/03, 00:18:58, 47.407406, 4.894350, 365.91,  1548.00, 355, 0, 161.07, 1
2017/02/03, 00:36:48, 47.407421, 4.893938, 268.90,  1224.00, 120, 0, 31.05, 1
