Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/12/09, 12:47:39, 47.409950, 4.896927, 358.92,  1008.00, 175, 0, 12.51, 1
2016/12/09, 12:57:56, 47.409824, 4.896538, 377.90,  0.00, 105, 0, 32.45, 1
2016/12/09, 13:08:19, 47.409950, 4.896975, 377.13,  2016.00, 163, 0, 35.74, 1
2016/12/09, 13:18:47, 47.409603, 4.897299, 400.05,  1692.00, 286, 0, 45.64, 1
2016/12/09, 13:29:28, 47.409527, 4.899046, 506.80,  0.00, 76, 0, 131.74, 1
2016/12/09, 13:40:04, 47.410042, 4.897233, 390.69,  2268.00, 131, 0, 147.96, 1
2016/12/09, 13:50:28, 47.411354, 4.894354, 24.22,  2556.00, 72, 0, 261.19, 1
2016/12/09, 14:00:51, 47.410580, 4.898348, 418.15,  648.00, 31, 0, 312.63, 1
2016/12/09, 14:11:22, 47.411068, 4.898555, 445.00,  2520.00, 26, 0, 56.45, 1
2016/12/09, 14:22:17, 47.419849, 4.901182, 556.05,  3096.00, 0, 0, 996.21, 1
2016/12/09, 14:32:34, 47.428009, 4.902527, -335.25,  12024.00, 0, 0, 912.98, 1
2016/12/09, 14:43:11, 47.422283, 4.906864, 54.08,  864.00, 17, 0, 715.43, 1
2016/12/09, 14:54:27, 47.414722, 4.901000, 60.34,  684.00, 192, 0, 949.48, 1
2016/12/09, 15:06:46, 47.421005, 4.894954, 1928.92,  864.00, 185, 0, 833.68, 1
2016/12/09, 15:17:12, 47.409935, 4.897477, 321.29,  792.00, 22, 0, 1245.48, 1
2016/12/09, 15:28:01, 47.409988, 4.897254, 341.00,  216.00, 187, 0, 17.79, 1
2016/12/09, 15:41:30, 47.409874, 4.897567, 346.00,  1692.00, 197, 0, 26.75, 1
2016/12/09, 15:59:00, 47.409687, 4.897615, 390.95,  324.00, 140, 0, 21.10, 1
2016/12/09, 16:12:08, 47.409672, 4.897660, 377.77,  1980.00, 237, 0, 3.77, 1
2016/12/09, 16:49:26, 47.410065, 4.898734, 368.56,  1260.00, 359, 0, 91.88, 1
2016/12/09, 17:25:54, 47.409389, 4.898736, 472.29,  4896.00, 164, 0, 75.17, 1
2016/12/09, 17:56:32, 47.409851, 4.898662, 376.03,  2376.00, 338, 0, 51.67, 1
2016/12/09, 18:30:30, 47.409645, 4.897750, 384.95,  1584.00, 135, 0, 72.35, 1
2016/12/09, 18:58:03, 47.411152, 4.898354, 439.85,  1620.00, 67, 0, 173.63, 1
2016/12/09, 19:18:13, 47.409664, 4.897583, 362.93,  900.00, 249, -1, 175.34, 1
2016/12/09, 19:45:06, 47.409794, 4.897511, 482.38,  396.00, 173, 0, 15.44, 1
2016/12/09, 20:11:58, 47.409977, 4.897323, 347.09,  576.00, 105, 0, 24.78, 1
2016/12/09, 20:34:09, 47.409985, 4.897249, 386.45,  360.00, 44, 0, 5.64, 1
2016/12/09, 20:55:08, 47.409813, 4.897193, 394.66,  2016.00, 103, 0, 19.58, 1
2016/12/09, 21:14:27, 47.410423, 4.897444, 306.64,  756.00, 187, 0, 70.41, 1
2016/12/09, 21:33:35, 47.409847, 4.898403, 381.77,  1512.00, 302, 0, 96.49, 1
2016/12/09, 21:51:37, 47.410027, 4.898360, 387.70,  108.00, 118, 0, 20.27, 1
2016/12/09, 22:06:59, 47.410542, 4.900302, 370.30,  288.00, 183, 0, 156.96, 1
2016/12/09, 22:21:27, 47.409840, 4.898925, 384.52,  252.00, 95, 0, 129.73, 1
2016/12/09, 22:36:41, 47.409748, 4.898378, 408.51,  720.00, 255, 0, 42.41, 1
2016/12/09, 22:46:45, 47.410179, 4.898145, 345.78,  2124.00, 134, 0, 51.03, 1
2016/12/09, 22:59:11, 47.409443, 4.895514, 369.18,  1548.00, 155, 0, 214.23, 1
2016/12/09, 23:12:51, 47.409397, 4.895632, 345.00,  2808.00, 143, 0, 10.25, 1
2016/12/09, 23:25:24, 47.409790, 4.898644, 377.08,  2088.00, 290, 0, 230.83, 1
2016/12/09, 23:39:26, 47.409801, 4.898644, 359.50,  4500.00, 342, 0, 1.22, 1
2016/12/09, 23:50:04, 47.409779, 4.898826, 385.58,  3132.00, 123, 0, 13.91, 1
2016/12/10, 00:01:44, 47.409805, 4.898724, 371.96,  1116.00, 87, 0, 8.20, 1
2016/12/10, 00:20:50, 47.410198, 4.899930, 482.90,  972.00, 114, 0, 100.73, 1
2016/12/10, 00:42:49, 47.409184, 4.894743, 126.33,  1044.00, 311, -4, 406.29, 1
