Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/04,15:20:17,47.413239,4.904772,501.989990,0.50,NA,NA,NA,NA
2017/01/04,15:31:01,47.414017,4.904548,475.709991,2.45,NA,NA,NA,NA
2017/01/04,15:41:54,47.41375,4.904944,271.089996,0.18,NA,NA,NA,NA
2017/01/04,16:54:14,47.41375,4.904944,271.089996,0.18,NA,NA,NA,NA
2017/01/04,17:06:17,47.413826,4.904526,372.049988,0.38,NA,NA,NA,NA
2017/01/04,17:16:49,47.413525,4.904634,374.500000,0.11,NA,NA,NA,NA
2017/01/04,17:34:06,47.413452,4.904541,375.119995,0.65,NA,NA,NA,NA
2017/01/05,05:56:35,47.413074,4.905116,312.809998,0.05,NA,NA,NA,NA
2017/01/05,06:20:41,47.412861,4.905397,285.109985,1.42,NA,NA,NA,NA
2017/01/05,06:30:47,47.412861,4.905397,285.109985,1.42,NA,NA,NA,NA
2017/01/05,06:42:38,47.413029,4.904766,285.139984,1.10,NA,NA,NA,NA
2017/01/05,07:14:05,47.413219,4.904764,394.679993,0.38,NA,NA,NA,NA
2017/01/05,07:24:04,47.413147,4.904159,365.929993,0.05,NA,NA,NA,NA
2017/01/05,07:33:54,47.413063,4.903399,376.809998,0.36,NA,NA,NA,NA
2017/01/05,07:43:41,47.413013,4.903888,419.239990,1.24,NA,NA,NA,NA
2017/01/05,07:53:25,47.412968,4.904255,423.639984,0.00,NA,NA,NA,NA
2017/01/05,08:03:41,47.413086,4.903627,396.289978,0.80,NA,NA,NA,NA
2017/01/05,08:15:14,47.413532,4.903214,362.940002,0.40,NA,NA,NA,NA
2017/01/05,08:25:19,47.413521,4.903899,398.929993,0.39,NA,NA,NA,NA
2017/01/05,08:35:35,47.413315,4.904569,502.899994,0.09,NA,NA,NA,NA
2017/01/05,08:49:45,47.412361,4.904611,421.369995,0.00,NA,NA,NA,NA
2017/01/05,08:59:28,47.412571,4.905962,462.599976,0.06,NA,NA,NA,NA
2017/01/05,09:09:16,47.412624,4.906004,447.729980,0.95,NA,NA,NA,NA
2017/01/05,10:37:16,47.412624,4.906004,447.729980,0.95,NA,NA,NA,NA
2017/01/05,10:55:28,47.413506,4.905712,360.319977,0.26,NA,NA,NA,NA
2017/01/05,11:05:35,47.412884,4.905719,395.259979,0.11,NA,NA,NA,NA
2017/01/05,11:15:29,47.412956,4.905845,356.899994,0.15,NA,NA,NA,NA
2017/01/05,11:25:21,47.412331,4.905303,392.239990,0.20,NA,NA,NA,NA
2017/01/05,11:35:07,47.413067,4.90507,457.639984,0.55,NA,NA,NA,NA
2017/01/05,12:07:46,47.413685,4.904829,508.220001,0.46,NA,NA,NA,NA
2017/01/05,12:24:12,47.413685,4.904829,508.220001,0.46,NA,NA,NA,NA
2017/01/05,12:42:35,47.421989,4.900406,1695.699951,0.56,NA,NA,NA,NA
2017/01/05,13:04:03,47.411457,4.902521,440.269989,0.54,NA,NA,NA,NA
2017/01/05,13:54:13,47.412739,4.904819,343.750000,0.16,NA,NA,NA,NA
2017/01/05,14:04:01,47.412724,4.903822,340.649994,0.26,NA,NA,NA,NA
2017/01/05,14:13:43,47.413376,4.904619,407.539978,0.39,NA,NA,NA,NA
2017/01/05,14:24:14,47.414139,4.904602,346.269989,0.47,NA,NA,NA,NA
2017/01/05,16:43:13,47.414139,4.904602,346.269989,0.47,NA,NA,NA,NA
2017/01/05,16:55:10,47.411949,4.903901,458.789978,1.25,NA,NA,NA,NA
2017/01/05,17:28:58,47.409904,4.901977,1019.139954,0.48,NA,NA,NA,NA
2017/01/05,17:39:46,47.413391,4.905353,407.130005,0.61,NA,NA,NA,NA
2017/01/05,18:14:21,47.410961,4.905373,1206.150024,0.21,NA,NA,NA,NA
2017/01/05,18:39:59,47.413116,4.906919,428.899994,0.67,NA,NA,NA,NA
2017/01/06,06:19:20,47.412849,4.903374,338.309998,0.10,NA,NA,NA,NA
2017/01/06,06:39:28,47.411064,4.902642,355.500000,0.51,NA,NA,NA,NA
2017/01/06,06:48:54,47.41288,4.904676,357.009979,0.41,NA,NA,NA,NA
2017/01/06,07:08:50,47.41288,4.904676,357.009979,0.41,NA,NA,NA,NA
2017/01/06,07:21:51,47.412735,4.904218,366.399994,0.24,NA,NA,NA,NA
2017/01/06,08:25:21,47.412735,4.904218,366.399994,0.24,NA,NA,NA,NA
2017/01/06,09:21:51,47.412418,4.905463,373.279999,0.22,NA,NA,NA,NA
2017/01/06,09:31:21,47.412834,4.904465,350.809998,0.66,NA,NA,NA,NA
2017/01/06,09:41:31,47.412853,4.904066,387.399994,0.22,NA,NA,NA,NA
2017/01/06,10:25:55,47.412884,4.90493,346.669983,0.33,NA,NA,NA,NA
2017/01/06,11:05:01,47.412674,4.903486,361.690002,0.13,NA,NA,NA,NA
2017/01/06,11:36:49,47.412506,4.903729,357.069977,0.00,NA,NA,NA,NA
2017/01/06,11:46:37,47.412811,4.904401,378.009979,0.31,NA,NA,NA,NA
2017/01/06,11:56:36,47.412838,4.904772,387.619995,2.48,NA,NA,NA,NA
2017/01/06,12:14:36,47.412426,4.904628,327.269989,0.10,NA,NA,NA,NA
2017/01/06,12:24:24,47.412033,4.904304,352.160004,0.00,NA,NA,NA,NA
2017/01/06,12:34:08,47.411793,4.903669,354.809998,0.00,NA,NA,NA,NA
2017/01/06,12:44:10,47.411598,4.902599,359.869995,0.49,NA,NA,NA,NA
2017/01/06,12:53:45,47.412346,4.903204,370.639984,1.26,NA,NA,NA,NA
2017/01/06,13:03:21,47.412666,4.903902,369.389984,0.00,NA,NA,NA,NA
2017/01/07,08:20:13,47.413399,4.906028,98.290001,0.21,NA,NA,NA,NA
2017/01/07,08:30:24,47.413082,4.904905,336.929993,1.47,NA,NA,NA,NA
2017/01/07,08:40:47,47.413174,4.905558,343.669983,0.48,NA,NA,NA,NA
2017/01/07,08:50:47,47.412582,4.904593,394.319977,0.08,NA,NA,NA,NA
2017/01/07,09:00:42,47.412811,4.904752,389.880005,0.33,NA,NA,NA,NA
2017/01/07,09:10:38,47.412964,4.903709,353.299988,0.31,NA,NA,NA,NA
2017/01/07,09:20:38,47.412838,4.903519,364.660004,0.17,NA,NA,NA,NA
2017/01/07,09:30:33,47.412933,4.903651,306.169983,0.00,NA,NA,NA,NA
2017/01/07,09:40:34,47.41338,4.903561,320.350006,0.27,NA,NA,NA,NA
2017/01/07,09:50:38,47.413593,4.903574,297.639984,0.38,NA,NA,NA,NA
2017/01/07,10:00:48,47.413643,4.903685,318.970001,0.06,NA,NA,NA,NA
2017/01/07,10:11:03,47.413795,4.903623,338.479980,0.69,NA,NA,NA,NA
2017/01/07,10:21:16,47.414074,4.904762,352.630005,0.79,NA,NA,NA,NA
2017/01/07,10:31:25,47.414333,4.906206,359.869995,0.12,NA,NA,NA,NA
2017/01/07,10:41:31,47.413811,4.905205,367.440002,0.34,NA,NA,NA,NA
2017/01/07,10:51:46,47.413773,4.90536,334.899994,3.40,NA,NA,NA,NA
2017/01/07,11:01:59,47.413307,4.90427,376.529999,0.16,NA,NA,NA,NA
2017/01/07,11:12:20,47.412792,4.904379,410.679993,0.87,NA,NA,NA,NA
2017/01/07,11:23:07,47.412514,4.905127,548.149963,0.35,NA,NA,NA,NA
2017/01/07,11:35:22,47.412743,4.90525,526.929993,1.71,NA,NA,NA,NA
2017/01/07,11:50:13,47.412563,4.905826,764.589966,0.92,NA,NA,NA,NA
2017/01/07,11:50:54,47.412567,4.905788,831.649963,0.14,NA,NA,NA,NA
2017/01/07,12:06:42,47.412289,4.904745,403.509979,0.06,NA,NA,NA,NA
2017/01/07,12:21:52,47.412945,4.904462,385.919983,0.57,NA,NA,NA,NA
2017/01/07,12:37:28,47.413952,4.902053,382.009979,0.15,NA,NA,NA,NA
2017/01/07,12:54:56,47.413982,4.9001,341.589996,1.27,NA,NA,NA,NA
2017/01/07,13:13:54,47.412395,4.901357,256.720001,0.42,NA,NA,NA,NA
2017/01/07,13:50:35,47.412395,4.901357,256.720001,0.42,NA,NA,NA,NA
2017/01/07,14:02:19,47.412952,4.90437,320.309998,0.20,NA,NA,NA,NA
2017/01/07,14:27:35,47.412945,4.904367,307.429993,0.58,NA,NA,NA,NA
2017/01/07,14:52:13,47.412945,4.904367,307.429993,0.58,NA,NA,NA,NA
