Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2016/12/24,07:05:43,47.406597,4.893653,333.429993,0.15,NA,NA,NA,NA
2016/12/24,07:59:41,47.406933,4.892726,369.539978,0.10,NA,NA,NA,NA
2016/12/24,08:55:07,47.40818,4.896299,424.880005,1.48,NA,NA,NA,NA
2016/12/24,11:21:30,47.40818,4.896299,424.880005,1.48,NA,NA,NA,NA
2016/12/24,12:14:50,47.406029,4.893497,256.320007,0.53,NA,NA,NA,NA
2016/12/24,12:25:04,47.407375,4.895864,354.299988,0.05,NA,NA,NA,NA
2016/12/24,13:46:37,47.407375,4.895864,354.299988,0.05,NA,NA,NA,NA
2016/12/24,14:23:11,47.406723,4.894436,390.639984,0.56,NA,NA,NA,NA
2016/12/24,15:05:40,47.406342,4.891021,345.399994,0.14,NA,NA,NA,NA
2016/12/24,15:48:33,47.40715,4.892922,363.799988,0.83,NA,NA,NA,NA
2016/12/24,16:31:05,47.407192,4.892746,354.600006,0.10,NA,NA,NA,NA
2016/12/24,17:05:10,47.406361,4.89306,381.690002,0.10,NA,NA,NA,NA
2016/12/24,17:34:03,47.406448,4.893969,404.279999,0.04,NA,NA,NA,NA
2016/12/24,18:02:34,47.40609,4.89278,345.519989,0.31,NA,NA,NA,NA
2016/12/24,18:12:27,47.406227,4.892962,320.839996,0.19,NA,NA,NA,NA
2016/12/24,18:32:01,47.406551,4.89296,427.660004,0.55,NA,NA,NA,NA
2016/12/24,18:50:44,47.407623,4.895173,312.500000,0.00,NA,NA,NA,NA
2016/12/24,19:21:50,47.408062,4.89526,400.380005,0.00,NA,NA,NA,NA
2016/12/25,01:13:06,47.408062,4.89526,400.380005,0.00,NA,NA,NA,NA
2016/12/25,01:25:56,47.407681,4.895242,351.889984,1.04,NA,NA,NA,NA
2016/12/25,01:36:20,47.40757,4.894375,362.940002,1.10,NA,NA,NA,NA
2016/12/25,07:45:25,47.40757,4.894375,362.940002,1.10,NA,NA,NA,NA
2016/12/25,08:07:45,47.407776,4.8957,347.739990,0.51,NA,NA,NA,NA
2016/12/25,08:17:51,47.408012,4.896752,322.910004,0.41,NA,NA,NA,NA
2016/12/25,09:20:49,47.409431,4.895259,424.199982,0.75,NA,NA,NA,NA
2016/12/25,10:14:58,47.408665,4.896011,360.889984,0.00,NA,NA,NA,NA
2016/12/25,11:07:38,47.408104,4.897722,379.380005,0.00,NA,NA,NA,NA
2016/12/25,11:17:16,47.407677,4.896681,365.089996,0.00,NA,NA,NA,NA
2016/12/25,11:26:52,47.407303,4.8955,353.600006,0.11,NA,NA,NA,NA
2016/12/25,11:36:39,47.407967,4.894974,302.940002,0.26,NA,NA,NA,NA
2016/12/25,11:46:35,47.407967,4.894974,302.940002,0.26,NA,NA,NA,NA
2016/12/25,12:00:40,47.407627,4.894874,368.819977,0.54,NA,NA,NA,NA
2016/12/25,12:59:23,47.407627,4.894874,368.819977,0.54,NA,NA,NA,NA
2016/12/25,13:32:37,47.406883,4.893402,365.789978,0.05,NA,NA,NA,NA
2016/12/25,13:42:23,47.406868,4.893364,342.440002,0.04,NA,NA,NA,NA
2016/12/25,13:52:31,47.406609,4.893514,273.429993,0.39,NA,NA,NA,NA
2016/12/25,14:18:17,47.406605,4.893343,384.600006,0.19,NA,NA,NA,NA
2016/12/25,14:51:22,47.407543,4.894231,443.029999,0.77,NA,NA,NA,NA
2016/12/25,15:41:21,47.406784,4.894234,332.269989,0.24,NA,NA,NA,NA
2016/12/25,16:25:41,47.407215,4.892802,390.190002,0.18,NA,NA,NA,NA
2016/12/25,16:35:51,47.410282,4.891192,334.609985,1.02,NA,NA,NA,NA
2016/12/25,17:04:32,47.408688,4.892393,553.010010,2.57,NA,NA,NA,NA
2016/12/25,17:29:34,47.40575,4.893514,358.259979,0.26,NA,NA,NA,NA
2016/12/25,17:53:56,47.406364,4.89319,366.880005,0.17,NA,NA,NA,NA
2016/12/25,18:18:34,47.406292,4.893121,361.819977,0.06,NA,NA,NA,NA
2016/12/25,18:45:38,47.407455,4.895345,334.609985,0.37,NA,NA,NA,NA
2016/12/25,18:56:15,47.407856,4.895155,422.229980,0.15,NA,NA,NA,NA
2016/12/25,19:17:08,47.407814,4.895235,344.660004,0.48,NA,NA,NA,NA
2016/12/25,19:45:22,47.407703,4.895225,353.709991,0.00,NA,NA,NA,NA
2016/12/26,05:53:30,47.407703,4.895225,353.709991,0.00,NA,NA,NA,NA
2016/12/26,06:09:46,47.407562,4.895257,335.799988,0.72,NA,NA,NA,NA
2016/12/26,06:21:27,47.407669,4.895314,385.160004,0.26,NA,NA,NA,NA
2016/12/26,07:01:49,47.407669,4.895314,385.160004,0.26,NA,NA,NA,NA
2016/12/26,07:32:24,47.407654,4.896144,328.699982,1.52,NA,NA,NA,NA
2016/12/26,07:46:53,47.407665,4.89514,359.779999,1.22,NA,NA,NA,NA
2016/12/26,07:58:43,47.407436,4.894591,364.509979,0.53,NA,NA,NA,NA
2016/12/26,08:08:22,47.408001,4.894251,368.350006,0.28,NA,NA,NA,NA
2016/12/26,08:18:02,47.407539,4.894298,337.470001,0.00,NA,NA,NA,NA
2016/12/26,08:27:43,47.407562,4.894275,369.519989,0.00,NA,NA,NA,NA
2016/12/26,08:37:23,47.408581,4.894875,355.829987,0.00,NA,NA,NA,NA
2016/12/26,08:47:02,47.408463,4.895544,325.369995,0.00,NA,NA,NA,NA
2016/12/26,08:56:51,47.409,4.895441,353.389984,0.02,NA,NA,NA,NA
2016/12/26,09:06:34,47.409054,4.896006,342.729980,0.23,NA,NA,NA,NA
2016/12/26,09:16:20,47.409042,4.896211,367.149994,0.11,NA,NA,NA,NA
2016/12/26,09:26:09,47.408882,4.895961,344.459991,0.19,NA,NA,NA,NA
2016/12/26,09:36:02,47.409176,4.896104,331.029999,0.01,NA,NA,NA,NA
2016/12/26,09:45:53,47.409046,4.896396,357.369995,0.00,NA,NA,NA,NA
2016/12/26,09:56:04,47.409191,4.896273,346.399994,0.16,NA,NA,NA,NA
2016/12/26,10:05:56,47.409023,4.896643,367.720001,0.11,NA,NA,NA,NA
2016/12/26,10:15:47,47.409061,4.896031,405.419983,0.46,NA,NA,NA,NA
2016/12/26,10:25:32,47.408485,4.895424,493.879974,0.16,NA,NA,NA,NA
2016/12/26,10:35:15,47.40831,4.895457,419.809998,0.07,NA,NA,NA,NA
2016/12/26,10:45:03,47.40807,4.895682,386.660004,0.02,NA,NA,NA,NA
2016/12/26,10:55:19,47.408146,4.895611,355.859985,0.19,NA,NA,NA,NA
2016/12/26,11:05:12,47.408077,4.895949,367.819977,0.62,NA,NA,NA,NA
2016/12/26,11:15:01,47.409023,4.895758,281.209991,0.55,NA,NA,NA,NA
2016/12/26,11:25:00,47.408428,4.89536,369.850006,0.02,NA,NA,NA,NA
2016/12/26,11:34:49,47.40855,4.895388,349.889984,0.31,NA,NA,NA,NA
2016/12/26,11:44:44,47.408363,4.895294,365.049988,0.22,NA,NA,NA,NA
2016/12/26,11:54:36,47.408001,4.895177,358.259979,0.00,NA,NA,NA,NA
2016/12/26,12:05:24,47.407005,4.895458,389.449982,0.26,NA,NA,NA,NA
2016/12/26,12:21:27,47.40649,4.896461,385.429993,0.13,NA,NA,NA,NA
2016/12/26,13:02:52,47.40649,4.896461,385.429993,0.13,NA,NA,NA,NA
2016/12/26,13:23:21,47.407032,4.89503,354.339996,0.40,NA,NA,NA,NA
2016/12/26,13:33:18,47.407055,4.894999,357.319977,0.00,NA,NA,NA,NA
2016/12/26,13:43:17,47.40715,4.894905,353.419983,0.00,NA,NA,NA,NA
2016/12/26,13:53:42,47.407158,4.894992,347.630005,0.29,NA,NA,NA,NA
2016/12/26,14:11:02,47.407288,4.894803,311.350006,0.98,NA,NA,NA,NA
2016/12/26,14:39:07,47.406998,4.892824,363.729980,0.82,NA,NA,NA,NA
2016/12/26,14:49:03,47.40662,4.89281,346.000000,0.00,NA,NA,NA,NA
2016/12/26,14:59:02,47.407188,4.892992,372.380005,0.92,NA,NA,NA,NA
2016/12/26,15:09:14,47.407188,4.892992,372.380005,0.92,NA,NA,NA,NA
2016/12/26,15:22:23,47.406914,4.89265,334.789978,0.08,NA,NA,NA,NA
2016/12/26,15:43:00,47.4118,4.889508,2391.869873,1.64,NA,NA,NA,NA
2016/12/26,16:05:33,47.406887,4.894271,400.309998,0.14,NA,NA,NA,NA
2016/12/26,16:31:13,47.4062,4.893258,368.169983,0.70,NA,NA,NA,NA
2016/12/26,16:41:06,47.406246,4.892982,366.250000,0.25,NA,NA,NA,NA
2016/12/26,16:51:04,47.406277,4.892907,347.529999,0.06,NA,NA,NA,NA
2016/12/26,17:01:33,47.406261,4.89279,384.019989,0.39,NA,NA,NA,NA
2016/12/26,17:18:49,47.406399,4.893118,371.350006,0.46,NA,NA,NA,NA
2016/12/26,17:28:39,47.406364,4.893115,394.239990,0.15,NA,NA,NA,NA
2016/12/26,17:38:30,47.406315,4.893211,382.859985,0.00,NA,NA,NA,NA
2016/12/26,17:48:26,47.406231,4.893367,402.269989,0.07,NA,NA,NA,NA
2016/12/26,17:58:22,47.406361,4.893431,366.440002,0.49,NA,NA,NA,NA
2016/12/26,18:10:34,47.40633,4.893281,379.819977,0.35,NA,NA,NA,NA
2016/12/26,18:37:56,47.407764,4.89523,439.529999,0.13,NA,NA,NA,NA
